title,title_sentiment_score,text_sentiment_score,date,rating,review
" A Gift to Watch
",0.4404,0.9806,2021-02-06 00:00:00,10,This is a great movie. The 4 lead men gave powerful and memorable performances. I have been thinking about the movie for 2 days - so impressed by these amazing actors. It's dark and it's intense. I love the performance of Jeremy Strong as Dale. A moving and beautiful film. One of my favourites.
" Vera's the best!
",0.6696,-0.1326,2021-01-29 00:00:00,8,"Great movie, but Vera Famiga's persona stands out at being nothing short of stunning! In the right film, with the right role, she's untouchable."
" Absolutely brilliant filmmaking
",0.624,0.7841,2021-01-22 00:00:00,10,A heartwarming and deeply emotional experience. Above all a moving father and son story. Duvall and Downey deliver incredible Oscar worthy performances. A long film yet I found it incredibly gripping.
" A difficult father-son relationship story well told
",-0.1027,0.9186,2021-01-12 00:00:00,8,"I wasn't initially sold on the idea of this film but found it surprisingly captivating. As usual, Downey Jr plays the hard-to-like, arrogant, intelligent guy. In this case, he's a hot-shot city lawyer who returns to his tiny hometown to defend his judge father (Duvall) who is accused of murder.While the plot is centred around the murder trial, it's really about the troubled relationship between father and son (with the the court case and Duvall's making it hard for Downey Jr to defend him forming a parallel with the ""I want to love you but you make it hard for me to do so"" concept).The family dynamic here makes for interesting viewing, with a cast of heavily flawed characters who are not particularly likeable but are certainly believable.With the exploration of several relationships, it is slow-paced and packs in a lot but I didn't find it overly long. It's also beautifully shot, which helps to capture some poignant moments."
" Solid courtroom / Family drama.
",0.1531,0.9746,2021-01-02 00:00:00,8,"This is a really well written drama, with some great dialogue and despite it's length is well paced and keeps the attention. I also found it to be very moving and a realistic portrait of a dysfunctional families dynamics. It's an adult film with very grown up themes, but also has moments of great humour and pathos. An unexpectedly intelligent treat, which is so rare these days."
" Good...
",0.0,0.8552,2020-12-27 00:00:00,8,"Robert was born for these sexist and self-destructive sexist roles, they fall like gloves, and I have a crush on seeing them go bad and fall out of their own arrogance, here we have a beaten and démodé drama, but as an elegant and modern outfit, which makes it very attractive, and with good doses of friction, discussions, and some emotion..."
" GUILTY!!
",-0.5242,0.0258,2020-12-21 00:00:00,4,"Of wasting my time with a multitude of unnecessary subplots, get to the point already.. I got to the point I couldn't remember if I cared.Wasted opportunity"
" Dramatic and moving
",0.0,0.8221,2020-12-19 00:00:00,9,"A court drama movie with a good plot and good acting, I highly recommend it."
" An opportunity to witness fine acting
",0.5574,0.9643,2020-12-19 00:00:00,7,"The Judge, if anything, is a movie where the true capabilities of Robert Downey Jr. And Robert Duvall truly show. A long time estranged relationship between father and son is the central theme of the movie. Along this 2 hour 20 minute movie, you see the highs and the lows of everything about family. From death to divorce, it really touches base on the very core of family.The movie does a great job of keeping your attention, however it is definitely on the longish side and could do with some judicious pruning. A fine attempt by the director, however it could be a little tighter.A great watch, especially if you're someone who's patient and can actually appreciate slow movies where you can revel in the beautiful craft of acting by two top notch actors"
" nothing better
",-0.3412,0.9287,2020-12-18 00:00:00,10,"I don't know what is Robert Downey, Jr's fav from his own works but out out all the movies he has done this is the best one. Every successful kid should watch this movie and see how our ego destroyed long standing relationship with our parents. Full 10 marks to David for the direction and full marks to Robert Downey.
I am a movie buff and this one of my fav movie independent of genres"
" Incredible film, very touching
",0.0,0.5994,2020-12-16 00:00:00,10,Loved the script and acting. Very touching film that says a lot more than law.
" A schmaltzy mess with some geniunely effective moments
",0.1531,0.9319,2020-12-12 00:00:00,5,"It's a mishmash of a fine story, subpar writing, good performances and messy directing. It's too long and Vera Farmiga's entire subplot should've been cut.For every really good scene (and there's a lot of really good scenes), there's a scene that makes me go ""no, I do not like that"".It's a mixed bag, though a rewarding one. It's very flawed, but in the end, I did enjoy it and I do reccomend it, because it's not terrible, it just never quite stops feeling like a corny and schmaltzy, though still somewhat effective melodrama.Watch it and judge (hehe) for yourself."
" Watch it to Judge yourself
",0.0,-0.2732,2020-12-06 00:00:00,8,"The Judge is takes you into deeper self of you and your loved ones.I feel many of us can relate to the misses one has with the protagonist. The emotions and the way things unfold in the movie are predictable but worth giving a watch, the father son relationship is the core of the movie when both are in need of eachother and how they come closer with the father being on murder trail."
" Don't be THE JUDGE and the avoid it!
",-0.3595,0.3738,2020-12-05 00:00:00,8,"The Judge is not a courtroom thriller. It is a well performed touching portrayal of a tarnished father-son relationship over the course of a murder trial. Although, the storyline is thoroughly clichéd, moving lead performances, engaging screenplay and fitting background score make it a really good and emotional watch."
