title,title_sentiment_score,text_sentiment_score,date,rating,review
" Perfect in every sense
",0.5719,0.9857,2021-03-28 00:00:00,10,"I learnt about this movie through memes and social media blogs. I didn't have a TV connection back then and I wasn't much into pop culture, so I didn't really know what this movie was about. I just saw that this movie had a lot of special effects and it used animators, so obviously it had to be good. I practically begged my parents to let me see this movie in the theatres. I hadn't been to the theatres for the last 7 years, and they finally gave me the permission to see this one. And I wasn't disappointed.This is the kind of movie that can be enjoyed to its fullest only in the theatres. Everything about it was superb - the CGI (considering the technology and experience of CGI in India is not very advanced), the acting, the music, the colour palette, the locations, the overall tone, everything is perfect. Watching Shiva climb the waterfalls, the battle scenes, Shiva alone pulling Bhallaldeva's statue, all of this looked great when being watched on a giant screen.The story finally ended on a cliffhanger for the second part, which is another movie for which I requested my parents to let me see, but that's for the other review. But it was an actual good cliffhanger, unlike the usual sequel baiters that we normally see in high budget action or superhero movies, or the money squeezing that happens when one movie becomes successful. This one actually meant it.This movie basically introduced me to South Indian cinema. Until then I was thinking all South Indian movies are the same, with unrealistic actions and cringy humour. But this one was different. Just by looking at it you know this one really means business. I hope in future we will get to see more such Indian movies that make us proud that we have a film industry that prioritises quality over quantity."
" The most nonsensical movie in the world
",0.0,-0.7777,2021-03-22 00:00:00,1,"The most nonsensical movie in the world It's so nonsense that you can't see it, it makes me sick"
" Don't give your brain an embo!!!
",0.0,-0.2244,2021-03-13 00:00:00,1,How you can even come up with a story and FXs like that... what a shame!
" Epic
",0.0,0.9877,2021-02-20 00:00:00,10,"This was the first Indian movie I watched from beginning to end, including the Conclusion, I am half Indian whom mostly saw Indian movies whenever my father or his siblings watched it. (I am half Indian/Australian), Bahubali was the first for me.It was an epic movie that I think should have gained global recongition in the western culture of movies, I have always tried to get others to watch it too. There were a few corny moments but it wasn't as bad. Ramya Krishnan and Anushka Shetty caught my attention the most, until this movie, I don't think I had seen an badass woman like them (The ones I saw partly of were all old movies). Prabhas was just as fanastic, I love the way his character had a boyish charm and curiosity in what he did.
Tamaanaah Bhatia was also fanastic, and Rana was good, I honestly don't have much to complain about, as Bhatia's character was a strong female lead much like Ramya/Anushka.I still listen to the songs on Youtube, especially Hamsa Naava as it is a good song."
" Great Movie
",0.6249,0.9451,2021-01-17 00:00:00,10,Best story. best acting. Perfect respect for Hinduism. jai mahesmati
" Epic Movie
",0.0,0.765,2021-01-16 00:00:00,10,"A Story which we have read in books on screen, it is like a lavish treatment for movie buffs
Superb story line, cinematographyEveryone should check it out"
" Imagination
",0.0,0.9456,2020-12-28 00:00:00,9,"If Hollywood's 300 gets hi praise this blows it out of the water. For all the bad reviews it's possibly because they didn't approach it with the right frame of mind. It's not meant to be realistic. But the cinematography, sound, poetic lyrics, and underlying metaphors are simply brilliant. If you approach this like you did sin city, 300, or any other cgi based pop culture film, you will love it. Enjoy."
" Full of biased reviews
",-0.2732,0.9843,2020-12-16 00:00:00,1,"Not to disrespect but this movie definitely doesn't deserve 8.00. You could be proud of your country, your culture, your history, your myth but this movie is not something to be proud of. It is so absurd that I was laughing the full time. I wouldn't say it was a waste of time cause I actually had so much fun watching it but I guess that wasn't the intention. People, please be objective while rating, put your nationality aside. Bollywood has some good movies but this is definitely NOT one of them!"
" Perfect
",0.5719,0.7845,2020-12-11 00:00:00,10,One of the best movies I've seen. The kind of movie that help me change my life
" Best Indian movie
",0.6369,0.987,2020-11-25 00:00:00,10,Best acting. Best action. Best threeling. Best actors. Best script. Best screen play. Best of all.
