title,title_sentiment_score,text_sentiment_score,date,rating,review
" Great set-up, but just an OK finish
",0.7543,0.177,2021-04-09 00:00:00,6,"The first 30 minutes are really good. I'd say they failed to keep the quality up beyond that. It's like running a marathon and gassing out after mile 8. They should have kept it adult level, but rather it got a little cheesy making it a kid-level PG-ish feel. All that being said, there was still enough to keep my attention to finish up."
" Cheesefest
",0.0,-0.2003,2021-04-09 00:00:00,4,"I gave it 4stars because i actually enjoyed it. But at times i thought ""oh no they didnt""
But it was silly
I bet that if i were 11 or so id dig this mucho!"
" The effects are lame
",-0.4215,0.1779,2021-03-29 00:00:00,1,"A huge tidal wave approaches a shoreline with high rise hotels, which start falling over before the force of the wave hits them."
" Good and entertaining
",0.7003,0.9629,2021-02-28 00:00:00,8,"Where I usually check IMDb before watching basically anything I'm glad I didn't with this movie. This movie isn't worth a 5/10 !! Rather a 7/10.
The storyline is good, the acting is good and it's well directed with great special effects.
Just watch and enjoy with it without your teenage kids."
" bad movie by low performing director J Blakeson
",-0.6808,0.1695,2021-02-22 00:00:00,1,J Blakeson did another movie that is nothing else than a waste of time to watch. but what do you expect from an amateur director such as J Blakeson
" Love is just a trick?
",0.6124,0.0,2021-02-17 00:00:00,7,"Forget about the aliens... this movie shows you the impact on society if people are induced with fear and suspicion... it show us humans how we really are...
what we humans are capable of doing when we are scared or made believe we are under threat from an enemy... especially when everyone has a gun...From this point of view it is an interesting story... that makes you wonder what you would do in a given circumstance... ""love is just a trick""?
Worth the time ..."
" Ridiculous movie for preteenagers
",-0.3612,-0.6563,2021-02-14 00:00:00,1,"One of the most ridiculous teen movie I have ever seen.
So many clichés that I've lost counts!
Icing on the cake, when the main character is getting rescued in the middle of nowhere by a model/guy whom you would never crossed in a lifetime!Bottom line, avoid at all costs this movie if you have a brain!"
" If you can suspend your disbelieve it's pretty decent
",-0.0772,0.9987,2021-02-12 00:00:00,7,"Quite honestly it's far superior to most YA book movies. It's far superior to divergent etc for example.The problem is that the plot is full of holes and makes little sense. But the acting is surprisingly good. Again far superior to the average YA movie. The obligatory romance was done pretty well. Although the age difference is a bit creepy. This is something a lot of YA books / movies do. Take a 16yo girl protagonist and have some 25yo dude be one of the love interests. They hinted at a love triangle for the next movie (which obviously isn't happening) which is dumb. Why does every movie targeting YA and middle aged women need a love triangle. It's a giant pet peeve of mine. The romance was actually pretty well done and developed, eventhough the guy was much older and had a ""love on first sight"" then stalker type real going on.The action and characters were ok. The story was ok if you don't mind how nonsensical the aliens are, and how they can wipe out humanity in a million different and much easier ways. How their technology is centuries if not millennia more advanced then ours and still their methods are antiquated etc. If you can look past that it's actually pretty entertaining. The twists can be seen from a mile away.Chloe was great. Although she looks so young that the romance part felt creepier.
Kinda wish they made a second movie to continue the story. I guess this one didn't sell. I mean I had never heard of it before and I love sci fi, dystopias and post apocalyptic stuff (reason why I watched it despite my aversion to YA stuff). I saw it on Netflix and out it on thinking even if it wasn't good it might be so bad it's funny or good. It was decent overall..maybe it's the alcohol making it better, idk"
" utter idiocy
",0.0,-0.4019,2021-02-11 00:00:00,1,Utter and complete nonsense made by imbeciles for imbecilic children
" Ok to be watched
",0.296,0.3245,2021-02-09 00:00:00,6,"I've read some so very harsh review. If you like Alien end of the world movies, watch it you'll have a fun ride."
" Boring, bad acting and full of plot holes
",-0.7003,-0.9312,2021-02-03 00:00:00,1,"Don't waist your precious time watching this garbage. The end is horrible without any good conclusion, full of unanswered questions and idiotic plot holes. You have been warned!"
