title,title_sentiment_score,text_sentiment_score,date,rating,review
" Kabali is a Pa.Ranjith film filled with Rajini moments
",0.0,0.9926,2021-02-21 00:00:00,6,"Rajini is always seen as a larger-than-life superstar on-screen but in Pa.Ranjith's Kabali, he seems to have turned into a complete actor. Well, I feel that Kabali is the right film for Rajini the actor. After Thalapathi, he has much scope to perform rather than smashing the bad guys and attract the audience with his stylish walk and mannerisms. There are still fan moments in the film but it's much more a drama than a mass entertainer. Pa.Ranjith has utilized Rajini's acting ability and made him perform a role of his age. He even looks stylish with that grey beard which remembers me of the famous Neelambari's dialogue in Padayappa. Unlike the mass feel that the teaser created, the film is a complete drama that revolves around Kabali, a Malaysian Tamil gangster who is in search of his lost family. The film goes deep into the character exploring the emotional side of a stylish gangster. Well, it's fresh to see that Rajini has stepped out of his comfort zone to fit into a much performance-oriented role. I personally really enjoyed the scenes where we get to see him emote deeply for his loved ones. Pa. Ranjith has made a film that dives into the underworld which is very well explored in this gangster drama. Especially, after Rajini, we have so many actors to remember in Kabali. We have Radhika Apte, Dhanshika, Kishore, and Winston Chao who played their characters convincingly. Santhosh Narayanan's album and background score are the right elements to make the film connect with the audience. Pa.Ranjith's Kabali feels a bit refreshing but still has a lot of flaws that could have been avoided for the betterment of this gangster drama. The film is really slow. It takes so much time to establish the platform and the characters. Apart from Rajini's characterization, we don't have much excitement in Kabali because it feels less engaging and even less impactful. Even the climax was a bit rush and completely out of the context. The Neruppu Da theme is added in every mass scene of Rajini which is strictly for Rajini fans. Honestly speaking, Kabali can't be a film for Rajini fans because apart from the few mass moments that Ranjith added for Rajini, this is definitely not the typical mass Rajini film. Overall, Kabali is a Pa.Ranjith film filled with Rajini moments."
" Love this film
",0.6369,0.0,2021-01-15 00:00:00,10,"This movie has too many details to understand the story, you could only unsterstand the story completly if you have lived in Singapore or Malaysia."
" Mayhem in Malaysia
",0.0,-0.8994,2020-08-13 00:00:00,1,"I had a chance to see Kabali only after the movie had minted over 600 crores due to lot of pending work commitments, despite the euphoria and aura surrounding its release. Frankly to put it in very simple words I was shocked in no small means on what I saw on there on the screen. I wondered while walking out of the cinema, a producer with deep pockets, A time tested veteran actor ""Willing to experiment now"" and a new age flamboyant young director along with the best of the best crew available today teamed all up to create ""This""? I had deliberately ignored all the warnings and bad reviews in the preceding days to walk up and watched ""This"" to my utter horror.The Storyline though not radically anything new or the choice of the location, Malaysia new to a Tamil cinema and it does nothing to add any flair to the ill conceived screenplay, which runs flat and leaves us cold in the first 15 minutes. Too many Characters and names which leaves the audience confused, the acting of the supporting actors in the movie who maintain a safe distance from Rajanikanth in almost every frame along with their peculiar bent spines and folded arms make matters worse. Editing was the worst of the lot, I cant believe someone got paid for this work. The plot from the beginning when the older don comes out of the prison after 25 years to find his empire and contacts intact and well oiled really tingled all the funny bones in my body. Comedy a great factor in all Rajanikanth's movies wasn't sorely missed because almost every scene was laughable like the dons waiting 25 years to take on Kabali's empire at will and gangsters killing people and rival gangsters at will, Maybe Malaysian police went on a holiday to Bangkok.With the so called storyline and a Screenplay fit only for maybe a comeback for a star like Vijaykanth or Sharath Kumar has left Rajanikanth's fan disappointing the plot is riddled with pot holes like Good don- Bad don nonsense, A Rehab school resembling a mental institution, killings across countries and getting back almost at will, Youngsters joining gangs and trading loyalties for???????, stocks of tony lee's (nothing to write about) companies crashing in minutes and the two second pool scene where Dansika floats now what the #*&^ was that!!!!!!!The only plus in the entire movie was Radhika apthe's performance when she sees her husband after 25 years which was a class apart in this cartoonish movie, Santosh Narayan's Neruppu da was fantastic but the background score was over abused to hide the overall mediocre of the movie. Though the producer wont be complaining much because of the box office results the fans were disappointed by the truckloads.
Mr. Rajanikanth. People want you to be you, people come to see your movie as it's a Rajanikant's movie filled with Songs, Comedy, Action, Romance, Drama and get their emotions kindled and to remember it for ages like say a Bashaa, Annamalai, Thalapathi, Padayappa, Arunachalam, Muthu, Shivaji and Eindiran to name a few, Though they were bad movies too, but ""Loveable"" bad movies. As fans of Rajanikanth it pained to see him in Someone else's movie than rather his......"
" Highly overrated
",0.0,-0.6956,2020-07-12 00:00:00,5,Over promotion & Trailer shows us completely another version.. But The movie completely opposite to that which is worst except some emotional scenes there is nothing in this movie.
" Mediocre rajini movie
",0.0,0.0,2020-07-11 00:00:00,4,I have never slept during movies. But in the middle of kabali i started sleeping. Too slow. Many pointless scenes. Except for few rajini moments there is nothing else.
" I Liked...
",0.0,0.0428,2020-06-07 00:00:00,7,"I liked, by far, not the best of the Indians, but the joint production with Malaysia yielded a good film, some uncomfortable and artificial situations, almost vexatious, but it involves and captivates us ..."
" Worst movie Ever ....even if you are a rajni fan
",-0.4215,-0.6249,2020-05-08 00:00:00,1,It was the worst movie i have seen in theatre....you will feel humiliated.......
" A decent movie by Rajnikant
",0.0,0.3506,2020-04-17 00:00:00,8,"This movie is a good movie.....
For time pass you can see that movie
There are some pros. And cons.of this movie
Pros. 1 Excellent performance by Rajnikant
2. Good directing 3 well performance by others ( specially jeeva )
Cons. 1 why Rajnikant killed by a simple Gangstar. This screen has no need in this movie.. I will give this movie 10/10 but for this reason I give that movie 8/10"
" A master piece by rajnikant but a small problem is the finishing....
",-0.5499,-0.9102,2020-04-17 00:00:00,8,"Kabali is very good movie..The good things in this movie is that excellent performance by Rajnikant...very good directing and good performance by all..
But bad thing is that the finishing
Rajnikant killed Tony Lee but at last he killed by simple goon..... What is this...I will give that movie 10/10 but for the the finishing I give it 8/10"
" A DECENT WATCH !!
",0.0,0.9926,2019-10-27 00:00:00,8,"First up.. The good news.. This is a mighty leap from that lackluster Lingaa.. But, that's not much to write home about.. Is it..?Be warned..This is more a film for Rajini, the actor .. who shines through with a neat performance.And..Less from the SUPERSTAR, worshiped by the masses.Director Ranjit's movie is a mixed bag.. A movie which is neither an entertainer in the mass masala mould that the fanboys crave from the Superstar, nor in the signature style of the auteur that is rooted in the milieu and emotionally potent.It has some good bits of both worlds. Alas, in his meandering between these two worlds, the final result is less than fulfilling.The revenge drama at the center lacks sufficient bite. While some of the action sequences pack a punch, the rest are so so. This movie has more emotional content than most contemporary movies of the Superstar. Yet, most of it fail to deliver the impact, except for the bits between Rajini and Radhika Apte.One gets the feeling that this could've been so much more if the best elements from these diverse universes were to be assembled better with more coherence and finesse.Rajini, with his trademark swag, is in fine form as the aging gangster who still has the fight in him and holds some aces up his sleeves. He convincingly portrays the character's vulnerabilities and yearning for his lost family. After the disastrous Lingaa, he has made a bold choice of choosing to work with a next gen director and a character that suits his age in a story which, while not far off from the run-off-the-mill kind, has enough to showcase his acting skills.
Among the other positives are Santosh Narayanan who has delivered a great album that goes well with the movie and Radhika Apte who is once again impressive and holds her own against the Superstar.
Don't get me wrong. This IS a GOOD film. But, given the director's potential, the Superstar's magical presence and the promising glimpses from the trailer, one expected a much more heady cocktail.Nevertheless, the fact that it comes on the back of a let down called Lingaa and is promoted aggressively through a high pitched carpet bombing marketing campaign, should set the box office on fire as deprived fans lap up enough of their Superstar to satiate themselves till 2.0.Overall, it feels like a well intentioned recipe that is a tad under-cooked (perhaps, I should call it overcooked, given its length that calls for some trimming) ... a jigsaw puzzle that doesn't quite fit so well."
" Go-bali
",0.0,0.6392,2019-06-28 00:00:00,2,"Plus:
1. Rajnikanth
2. Initial sequences
Minus:
1. Slow narration
2. Weak screenplay
3. Boring drama
4. Lack of mass scenes
5. No entertainment
6. No fun
7. No goosebumps
8. Climax (director wanted kabali to be killed but you can't show rajni die on screen so it was blurred)
Verdict: Lingaa was far better than this trash"
" KABALI bringer of light.
",0.0,0.8779,2018-11-25 00:00:00,10,KABALI has certain well choreographed visuals with students of certain communities dancing with KABALI. Bringing the effects of even the darkness surrounding the light in his movies is RAJNIKANT. The toil is shared and attended by students with eager enthusiasm to watch movies.
" Typical Rajni Film
",0.0,0.9049,2018-11-20 00:00:00,7,"One work - ENTERTAINMENT
watch it for Rajni. I love Rajni movies and Tamil movies. Rajnikant did his role pretty well in this movie as usual. No doubt on it, however the director trying to impress all kind of viewers by adding unnecessary scenes.
7/10"
" One of Best Rajini movie!!
",0.6988,0.6124,2018-09-19 00:00:00,8,"If you are a die-hard Rajini Fan and looking for his trademark stylish commercial movie, then will surely disappoint you. This is about other side of his acting skill just like 'Engeyo Ketta Kural' & 'Aarilirunthu Arubathu Varai'. Must watch movie."
" Time waste intolerable
",-0.4215,0.928,2018-08-16 00:00:00,1,"I've logged in and taken pain to write this review, as I hardly write anything anywhere, but after watching this total time waste movie, I was forced by myself to help other people save their 2-3hrs. Please never watch this movie. Rajnikant should retire full time now. Robot and earlier 2 movies were still better.
I watched it because it was showing under awarded category on Netflix, would request them to kindly remove it from that list."
