title,title_sentiment_score,text_sentiment_score,date,rating,review
" WICKED WITCH
",-0.7096,-0.3902,2021-03-13 00:00:00,7,"I was speechless watching the ending. From the first parts of the movie, there were many cute, relationship scenes between a Father-Son and a couple. The autopsy was literally crucial since Jane's anatomy has some weird & obscure organs that totally doesn't get any sense at all. Apparently, she died and left a clueless note. There were no external evidences like bruises, scars, wounds and etc. She died with the body of a clean one. But yet how did she die? The movie totally makes you ride in a rollercoaster that its concept is totally cool and unique. The thing about the main characters? I pity them all so much I didn't even see Jane Doe move physically from her examined-body 'cause it'll be cool for a jumpscare. All I love about the movie is its concept of anatomy and autopsy but the plot was slightly disturbing."
" The first 45 minutes are great...the rest, not so much
",0.0,-0.999,2021-03-12 00:00:00,6,"Sometimes a movie viewing experience could end up being more frustrating, if the film in question actually starts quite promising and offers (at least partly) an original idea, but loses focus along the way and becomes just another example of exhausted genre-formulas, erasing any initial positive impressions, than if one is watching just a flat out disastrously bad film. ""The Autopsy of Jane Doe"" had the potential to be a great supernatural horror film, alas, its' intriguing story was sacrificed for cheap jump scares, illogical plot progressions and a senseless shock value-ending, which doesn't resolve anything, doesn't feel particularly earned in a dramatic way and makes the whole journey, in retrospect, worthless.The opening is creepy and instantly engaging - police officers and crime scene specialists are walking through a house, where multiple victims of a homicide have been found. One of them is the strangely well-preserved body of a young unidentified female, with no obvious external signs of injury or trauma and this is the only victim located in the basement of the house. The police officers at the scene are at a loss to explain how the visibly untouched body of Jane Doe in the basement is connected to the brutal murders of the family members upstairs. Then one of the officers makes a chilly remark about the crime scene and victims: ""Doesn't look like someone broke in. To me it looks like they were trying to break out"". And that's how it's done - only 4 minutes in and my interest is piqued, because there is a promise of a mystery and a threat. And it gets better...at least for a while, before it all comes crashing down.We are introduced to our two protagonists - experienced coroner Tommy Tilden (played by the great Brian Cox) and his son and work-assistant Austin Tilden (Emile Hirsch) and we get to see them in their place of ""business"" - the morgue - doing their stomach-churning (for the regular person) work routines of photographing and cutting open corpses, inspecting and measuring organs, discussing clues and theories for cause of death, etc., all while we are treated to a happy adrenaline-pumping tune as a companion background soundtrack, an idea I found strangely disturbing and satisfying at the same time. It brings a smile to one's face, when clearly one is not supposed to smile at that particular moment. Look at how cheerful and pleasant the job of a coroner is! - screams the soundtrack, and yes, the way the scene is portrayed is darkly humorous.We get quickly attached to our two main characters, as the dialogue exchanges between them establish early on a relationship between father and son, which is grounded in mutual love and respect. Tommy is teaching his son the tools of the trade and offering in depth observations and recommendations of how to excel at the profession, while still not forgetting to offer words of encouragement to him, when he somewhat impatiently hurries to incorrectly interpret a cause of death for a body: ""You did good. You'll get there."" At the same time, he is respectful of his son's private life and is happy to see him in the company of his vibrant and beautiful girlfriend Emma (played by the lovely Ophelia Lovibond) when she does a surprise visit at the morgue to pick up Austin earlier for their date. Austin in turn, although visibly delighted to see his romantic interest, has such a sense of respect and obligation to his father, that he volunteers to stay longer and assist him in a late-night autopsy, when the mysterious body of Jane Doe is brought in at the last minute before the morgue is closed for the night. The sheriff, who delivers the body, insists that the autopsy cannot wait until next morning.As father and son proceed with the autopsy, things get progressively weirder and creepier - they find out the victim's tongue has been crudely cut off, internal organs badly scarred and burned, wrists and ancles fractured (curiously with no external materialization of the trauma), and most puzzling of all, a cryptic parchment with symbols is found undigested in her stomach. Parallel to their findings, their surroundings start to grow particularly frightening as well - the radio in the room starts changing stations on its own and playing eerie songs, strange sounds and apparitions are manifesting and outside an unforeseen powerful storm is developing. And exactly at the middle, around the 45-minute mark, when I was fully engaged by the gripping mystery, things start going downhill and fast.In the middle of the autopsy (and the unveiling of the mystery), there is a blackout in the building and then jump scares start flooding the screen, we get the frightening sound from the air condition shaft which turns out to be the home cat, we witness scary monsters which turn out to be hallucinations, we see illogical character decisions (""You want to go back in there?""), a needless ""shock-value"" accident-death of a character (spoilers: the girlfriend is killed, and in a very dumb way, and by our own ""heroes"", get this: by mistake) and we arrive at an ending so jarringly dismal and undeservedly depressing, that it undermines all the superb work presented in the first half.I can almost swallow all the overused horror tropes, that I just mentioned, if the ending was not a total intellectual affront. What do I mean? Well, let's get into more specifics...and spoilers. It quickly becomes clear that the mysterious Jane Doe is causing the supernatural events at the morgue and her evil powers are so vast, that she can thwart any attempt by Tommy and Austin to escape the building, but for some strange reason she does not hurry to kill them: ""Well, look what she can do. If she wanted us dead..."" - Tommy muses on Jane Doe's motives. Great, I thought, so there must be some otherworldly message that Jane Doe is trying to convey to our characters, some secret of maybe how, why and by whom she was killed. The writers try to twist the formula a bit with the following line: ""It's like there is something she doesn't want us to find"", and it doesn't make much sense (because if it was true, then why are both characters still alive, if Jane Doe has such frightening powers?), but I decide to go along. Then the writers proceed to dig themselves deeper in the dirt with: ""If we stay here, we're dead. If we can just figure out how she died, maybe we can figure out how to stop her."" Oh, ok, so Tommy and Austin have to go back to the autopsy room and finish what they started, find out how Jane Doe died and then all will be fine, right? Well, guess what suckers, they do find out Jane Doe's big secret (this one I won't spoil), but then realize this is their biggest mistake. Now Jane can come after them, hard. Shortly before Tommy is killed, he begs Jane to have mercy and spare the life of his son. For a bit, it looks like it works, as Austin goes in the direction of the building's exit and hears the police outside the blocked doors, trying to get in. But you know what, Austin has to die too, so, startled by an apparition, he falls down to his death, and that's that. So, what was the point of the whole thing, I ask? If they stay in the same place, they die. If they try to escape (which they did, but Jane would not let them), ultimately, they will die. If they figure out the secret, they die. If they don't figure out the secret, they die. It doesn't really matter, does it? But wait, the scriptwriters retort - didn't you read the part where the characters discover, that Jane Doe just wants to punish people and exact vengeance by making innocent people experience the pain, that she has been put through? Oh, wow. So, it's basically just a curse thing. A ""Grudge"" thing. Whoever comes in contact with Jane Doe has to die, regardless. How very original.And the final shot of the film, inside the back of the ambulance vehicle transporting Jane Doe's body, which shows her moving her toe, to indicate she is still alive and menacing, is so ridiculously dumb, one feels obliged to throw the expired foods from the fridge at the screen.What a wasted potential.And by the way, talking about wasted potential, why were the talents of Olivia Lovibond wasted? Her total screen time cannot have exceeded 5 minutes and the movie would have worked just fine without her character. If you are going to cast her (she is a great actress!), then do write some interesting character arc for her, give her a more substantial and sensible role. The way her character was written and not allowed to develop - why was she needed at all? Oh, that's right - they needed another dead body halfway through, to make things more dynamic..."
" Oh yes!!!!! What a great horror film. .
",0.3753,0.9447,2021-02-08 00:00:00,10,"In my opinion this is up there with The Thing and American Werewolf in London as the best horror films I've ever seen, it's really well made with great acting from all, especially Jane Doe, she was flawless.
It's very hard for a film to creep me out but this genuinely made me go cold and made the hair stand up all over me.I definitely recommend it but please don't watch it alone or at night.
10/10"
" A pleasant surprise
",0.6597,-0.5789,2021-02-07 00:00:00,6,"I did enjoy this, I was expecting this to be awful but it was good. If your looking for a low key horror than this is the one."
" Only complaint is that it was too short
",-0.296,-0.0359,2021-02-04 00:00:00,7,"Kept me interested throughout and I found it intriguing enough that I would have loved to see more. Was disappointed when the movie ended, not because it was a bad ending but because I wanted to know more about where Jane Doe came from etc."
" Was like wtf
",-0.3182,0.2263,2021-02-03 00:00:00,10,This movie was awesome in ever way the jump scare the just gotta watch it
" This Was Awesome
",0.6249,0.9806,2021-01-13 00:00:00,8,"By pure coincidence I watched 2 Brian Cox movies this week Autopsy and Super Troopers and they were both great!! Brian Cox kicking butt :).AOJD is a nice piece of supernatural/horror that holds your interest right through the movie. As I was watching it I was afraid at the half way point the film would slowly spoil itself as it tried to create a good ending. It didn't. Some may not like the ending, others will but it was good enough not to be a disappointment.This movie has about 5 people in it so strong performances were required to hold the story and the audience together and they did.Totally recommend this movie :)"
" The Autopsy of Jane Doe
",0.0,-0.4771,2021-01-07 00:00:00,6,"The Autopsy of Jane Doe has a lot going for it. In general it's better than most modern horror movies. But that is a very low bar to hop over.For one, the movie has Brian Cox, who is great in everything. He's honestly one of the most underrated working actors. His performance here as a hard-working expert in the human anatomy and a logical thinker is compelling. The latter descriptor is especially interesting as he struggles more and more to come to scientific conclusions for his findings. The way the movie builds suspense through nothing more than grotesque body horror and scientific impossibilities is impressive. It almost feels Lovecraftian how the questions about Jane Doe's injuries stack on top of one another until the big climax. And the climax is intense.But once the movie reaches this point it becomes more predictable. It goes from procedural horror to action horror. It's a shame because it was doing some very original things in the first half. It just couldn't keep the same momentum throughout."
" MASTERPIECE
",0.6249,-0.8324,2021-01-07 00:00:00,10,"Without a doubt, THE BEST HORROR FILM I've seen in a long time ! To watch !"
" Very Good Movie
",0.4927,0.5972,2021-01-04 00:00:00,9,"First, I have to admit that I am slightly faint hearted when it comes to horror movies! I do enjoy the fantasy but certain elements live in my imagination for a while, sometimes losing sleep for a day or two. On this note, this is one of the best horror movies I have ever watched. The movie storytelling and evolution leaves you on the edge of your seat all the time, without a single jump scare or a gory shot."
