title,title_sentiment_score,text_sentiment_score,date,rating,review
" Interesting end
",0.4019,0.981,2021-03-28 00:00:00,9,This is a 2.5 hour movie and sometimes these days it's difficult for me to stick with the longer movies but this never felt long. You were always curious what was going on. Let's just say it didn't quite go the way I expected but I was intrigued the whole time. The acting was great. This could for sure be considered a slow burn and I'm actually currently watching the TV show Sharp Objects by the same author and this is paced much better than that. There's a couple things I didn't particularly thing got solved or like how they went at the end but overall a great movie.
" A masterpiece
",0.6249,0.0,2021-03-20 00:00:00,10,As many times as I've watched this movie I can't get enough of it.
" Ending sucked Unfortunately
",-0.6597,-0.9966,2021-03-19 00:00:00,6,"The film is ok you do hate her character and are sat ready for her either to end up caught ( how I wouldve liked it to go) or he ends up in jail her still missing. I'm sorry but the ending wasnt plausibly. First thing Ben Afflecks character wouldve done in real life the second she reappeared with her fake kidnap story is Go on national tv and say how he never bought any of that stuff and that his wife had set him up for murder, taking in tow with him the previous boyfriend she had set up for rape & say shes admitted the kidnap was a fake and she murdered the guy in cold blood.. other points How does he suddenly become dumb?!? Obviously the babies not his it's the guys that she murdered hes last dude to cum inside her, also the guy she murder said he had cameras every inch of the house therefore theyd show her brutal murder and dipping her night dress in wine, for the cops to actually see. So major plot holes everywhere, it wouldve been most satisfying ending to see her caught out on all those things and arrested and jailed. Because of that ending I dont think I could rewatch this, I wouldve if not for that and it wouldve been good enough watch"
" impressive film that guides the audience
",0.5106,0.9258,2021-03-18 00:00:00,9,What you love most about the movie is that it can guide the audience. The director did a very successful job in making him love the character he wanted in the movie and show the character he wanted badly. I really liked the movie.
" Great movie but I am pissed off
",-0.6428,-0.9159,2021-03-18 00:00:00,9,"First of all, no question this movie is absolutely great!!
But the ending really annoys the eff out of me. First of all, Amy fakes being kidnapped and acts out this scene in front of the security cameras to make it seem like she is bleeding, she was being raped and she is suffering. But she has been there for many days if not even weeks, so as if in all of these weeks, there is not one time where she passes the cameras normally. Also she said that she was chained to the bed all the time, but why did she act out this dramatic blood scene by the window then, when the rich guy has already left, which was also shown by the cameras.
I know that Nick didn't want to lost custody of his baby and blabla but he could have won a trial against her. I am 100% that there would have been enough evidence and that just really pisses me off.
I hate that she got away with everything and the worst thing that has happened to her was her being robbed, which was not satisfying enough.
It's still a great movie tho."
" Perverted psycho drama...
",-0.5423,0.1027,2021-03-17 00:00:00,9,My hate score is 9 stars out of 10. I feel i don't have a brain of my own. These 149 minutes were awesome
" Had me on the edge of my seat
",0.0,0.8777,2021-03-14 00:00:00,9,"A story that keeps you locked in until the end, stellar characters and a profound social critique. All elements that combined make a really good movie. Add David Fincher's direction and a couple of great twists, you've got an exceptional movie. Gone Girl has no limits in the development of the story. It shows exactly how the public's opinion is fondamental in one's ongoing confrontation with social values. Values that can even alter one's following the principal of ""Innocent until proven guilty"" if they're broken. Nevertheless, the presence of a new and compelling part of the story, is just enough to turn the tables. For the public is gullible, and can be swayed if approached properly.
Rosamund Pike brings to life a character and a performance that is just unheard of. Able to cry on command, ruthless and with a tongue like a serpent. Next to her stands Ben Affleck, who offers a great portrail of a well behaved, edjucated and yet frustrated man, who wishes his wife just didn't exist.
Those performances however, could not have been enough without Fincher's touch behind the camera, composing such shots who define the character's emotions and thoughts, without any verbal aid. This acute picture, is a true masterclass thriller."
" Worthless
",-0.4404,0.0,2021-03-14 00:00:00,2,Don't watch it. Read the book. Don't waist your time with this screenplay. I can't believe Gillian was able to do this with her own story?!
" Their Finest Hour!
",0.0,0.8689,2021-03-13 00:00:00,10,"I think this the finest outing for both Ben and Rosamund. Great, compelling acting by both. A brilliant film...gripping to the very end."
" Great Thriller
",0.6705,0.9043,2021-03-12 00:00:00,8,A very good thriller with lots of twists and turns . Performances by Affleck and Pike are very good . Definitely worth a look .
