title,title_sentiment_score,text_sentiment_score,date,rating,review
" Realistic and entertaining.
",0.4404,-0.5859,2021-04-10 00:00:00,9,"This is one of those hidden gems. You get sucked in quickly and realize you could easily be Rydal (the acquaintance), sucked into what you think is a small problem and now your in deep crap. This has action every few minutes that keeps you on the edge of your seat. It is a fast moving film. Great movie."
" A Major DIssapointment
",0.0,0.6395,2021-04-03 00:00:00,5,"First of all, I am a huge fan of psychological thrillers, and those by Patricia HIghsmith in particular. I've read all her books, and am rareley dissapointed. A big fan too of Viggo Mortensen, Kirsten Dunst, and Oscar Isaac. So I was primed for edge-of-seat, Hitchcock-esque suspense and surprises. Clues and tells, and McGuffins.But this film? What happned? It's as flat as can be. No suspense. No sexual tension. Just the beautiful scenery of Athens and Crete and a bit of the Istanbul market which even director Hossein Amini seems to make somewhat bland.The book -- admittedly not Highsmith's best -- let's the reader chew over the pathologies of con artist Chester (Viggo), and ""tour guide"" / Yale graduate and petty grifter Rydal (the cool, but just simmering beneath the surface Issac). But the movie gives us very little to work with as to their motivations, their background, save for Rydal's daddy issues. And what's with the early-in-the-movie hint at some homoerotic thing between Chester and Rydal? We're waiting for 90 minutes and nothing resurfaces.Colette (Dunst) is just an object to be fought over by the two men. She has no agency whatsover. She's just an innocent who wants to get back to America. But what's her real story? Surely she knows what her husband has been up to (think Bernie Maddoff's wife or Kate Blanchette in Blue Jasmine). How does she justfy living off of money swindled from innocent investors? Even in the early 1960s this character would have faced a moral dillemma. Or is she a grifter like the other two?And why, in the movie, do the writers make the first victim a hit-man / thuggish PI, as opposed to the book where he is a simple Greek policeman? It makes the attack seem, well, morally justified. Bad guy vs bad guy. Highsmith was big into moral ambiguity and sociopathy -- Camus style. So why the clean up here?All in all, for me, who was expecting a lot, a big let down. Were I not such a Highsmith fan, and just watching this as Friday night pandemic fare (March 2021), I'd give it a 7 or 8. But sadly, this is no Mr. Ripley."
" truly enjoyable
",0.7003,0.9056,2021-03-23 00:00:00,8,"It has been a while seen I truly enjoyed a movie! The storyline and the plot, the acting and the choice of actors, the music, the wardrobe, even the locations the chose! absolutely beautiful! can't believe I hadn't heard about this movie before"
" Highsmith short shifted
",0.0,0.9298,2021-03-21 00:00:00,7,"Viggo Mortensen is on the run in Greece. Kirsten Dunst is his beautiful wife. Oscar Isaac is a younger American who falls for Dunst. Then Mortensen kills a man who is about to arrest him for defrauding investors. Athens and Istanbul are the locations. The time is 1962. Hossein Amini directed. Alberto Iglesias did the music. Max Minghella was one of ten producers. This film cost $31,000000! There is no comparison to the Talented Mr. Ripley. For more depth backstories in flashbacks could have been included. Marcel Zyskind edited. I found the film should have been lit up. When Anthony Minghella did Highsmith's The Talented Mr. Ripley, he totally improved on the book. It was a masterful film using ideas from Highsmith. When I made that comparison and also The Postman Always Rings Twice, I realized a brilliant movie can be made from a very thin book. They used the books as a springboard to something larger and better. That didn't happen here."
" Watch 'Purple Noon' Instead
",0.0,0.2023,2021-01-24 00:00:00,4,"The usual garrulous mixture of travelogue & murder enmeshing a pair of wealthy vacationers based upon Patricia Highsmith's 1964 novel. There's plenty of local colour and cool threads but no suspense or interest (for which Alberto Inglesias' insistent score tries hard to compensate). Kirsten Dunst as usual shows spunk, but she's onscreen least of the three leads."
" The Two Faces of January
",0.0,-0.6542,2020-08-02 00:00:00,6,"Writer Hossein Amini makes his directorial debut adapting Patricia Highsmith's novel.Set in 1962. Rydal Keener (Oscar Isaac) is an American tour guide in Athens who makes money by skimming visitors. He negotiates prices in Greek and tells the visitors a higher price.Rydal meets a wealthy American couple Chester MacFarland (Viggo Mortensen) and his wife Colette (Kirsten Dunst.) There is something about Chester who reminds Rydal of his recently deceased father.Chester is a financial adviser on the run for swindling his investors. He has been tracked down by a private detective who Chester accidentally kills in a struggle.Chester ropes in Rydal to hide the body by telling him some lies. Rydal chooses to help obtain false passports for the MacFarland's in the hope of making some extra money off them.As they travel to Crete, Colette tells Rydal off her frustrations of living a life on the run. Chester grows jealous from seeing his wife getting close to Rydal.There begins a cat and mouse game between Chester and Rydal, another dead body leaves Rydal in danger of being the fall guy.It has location shooting in Greece and Turkey. There are actors in good form but Amini is too inexperienced as a director. It is a handsome if anodyne movie.Amini is no Hitchcock, there are thrills and intensity missing."
" Thrilling movie
",0.4767,0.4173,2020-07-18 00:00:00,8,Really thrilling movie worth a watch ..don't think a direct remake but very reminiscent of the running man with Laurence Harvey and Lee Remmick .
" Some still make them like they used to
",0.3612,0.7677,2020-07-01 00:00:00,8,"If you complain that they don't make them like they used to, then you will like this classic suspense film set in 1962, an adaptation of a Patricia Highsmith novel. A prosperous looking couple hires a slippery young man to be their tour guide during a visit to Greece. But things start going awry when the older gentleman turns out to be a con artist on the run. The emotional core of the film is the tension - and the connection - between the two men, and the fact that there is an attraction between the younger man and the older man's wife. Good music, acting, camera, and Meditarranean locations."
" good movie!
",0.4926,0.8519,2019-10-11 00:00:00,7,"Nice movie, I liked the atmosphere in which it was shot, Kirsten Dust she was excellent in her role."
" Chick Flick
",0.0,-0.0405,2019-09-17 00:00:00,6,Saw at the end it's based on a novel written by a woman. Not surprising. It's a movie about working through father difficulties in the guise of a thriller. Thus the absence of plot twists. But it makes the rôle of the central female character kinda Freudian-creepy.
" Ok
",0.296,0.7738,2019-05-02 00:00:00,6,"An enjoyable movie, but nothing special. The psychological relationship between the two male leads could have been developed more: its true nature (that's interesting indeed) starts revealing at the end, and it's a bit late."
" How to waste 90 minutes of your life
",-0.4215,-0.8873,2019-04-27 00:00:00,1,"This film is crap, simple as that, no real plot, no twist just a complete bore! Describing this film as a thriller is like describing a funeral as exciting! Don't waste your time with it, some proper thrillers to watch are: usual suspects, the prestige, primal fear, seven or prisoners to name a few"
