title,title_sentiment_score,text_sentiment_score,date,rating,review
" Excellent movie ..!!
",0.6467,0.6249,2021-02-12 00:00:00,10,This is one of the great movie I've ever seen... I can fell every way of this film... Their acting is so amazing... ❤❤
" Beautiful piece of work.
",0.5994,0.9169,2020-11-02 00:00:00,10,I didn't expect much from this film. Was pleasantly surprised by this beautifully crafted love story.
" Heartfelt
",0.5423,0.9668,2020-09-07 00:00:00,9,"I thought this was pretty good. The story's basic. It's very slice of life. The characters are interesting. Not groundbreaking but you still want to say what they're doing and where they're going as the plot furthers on. I really like their friendship and how it's tested with the arrival of the new kid.If you like Brazilian movies and are currently learning Portuguese, I highly recommend this then."
" A Sensitive Portrayal...
",0.0,0.8225,2020-07-19 00:00:00,7,"... of discovery as a blind adolescent boy falls in love for the first time and embarks on his journey to manhood with the arrival of Gabriel at his school, much to the annoyance of his best friend Giovana."
" small details
",0.0,-0.7234,2020-06-04 00:00:00,8,"This kind of movie is often better than living, letting you see the most real and ordinary life of the character, what family opposition, self-identification, homophobia and bullying, and then speaking of racial prejudice, human rights struggle or AIDS, these are many times It's nothing special. Nowadays, the popular trend of gay movies is to show the current status and psychological status of gay characters as ordinary people. The small details of the horses have become more touching and make people find psychological resonance."
" The way he looks review
",0.0,0.9851,2020-04-27 00:00:00,7,"There a short film that was on youtude that this movie is based off of. I watched That short film and was happy. I thought it was good. I imaged what the film could look like. I was a little disappointed when I first watch it. There was a lot of things I liked. I liked the fact one of the main characters were blind, they were both gay and the story was mostly good. The character development was good. The two boys had great chemistry together and their romance was good. The first part that was basically the same as the short film was great. The rest of the story where the film takes off and has nothing to do with the short story becuse the short story didn't touch on that. I thought it was average plot and script and story line. This is a lgbt/ boy loves story. It also touches on a gay blind person which is differnce. Becuse not a lot of LGBT gay films touch on someone who also blind. So I
Like that they did that. I recommend this movie to everyone no matter the age."
" Excellent!
",0.6114,-0.471,2020-04-15 00:00:00,10,"""Not every love happens at first sight"". A sentence that summarizes the movie."
" Real Deep Touching Movie!
",0.0,0.9872,2020-04-04 00:00:00,10,"This is one of the best drama gay movies I have seen lately! It brings a simplicity of life That is love and giving and it is romantic, realistic and touching where Leonardo has to deal not only with one challenge that is his blindness but also to bear all the prejudices from his classmates about homosexuality and his willing to be comfortable with his sexuality. Everything was almost perfect , the character of the protagonists including Gi and Gabriel. This Director really made me enjoy the movie and i could not stop watching it and even made me cry at some point! This movie brings all the emotions in a well acting environment with the right Director! Also a beautiful end that makes the movie seal with a good sensation and leaves you with a sight and a good reason to believe in real love!."
" Quality
",0.0,0.9895,2020-02-25 00:00:00,9,"I am straight and therefore can't comment on the authenticity of the coming out / sexual discovery theme of this movie . I can however comment on the authenticity of the HS atmosphere and coming of age . I found it to be incredibly authentic and real. I teach HS currently and this age is so so hard and hormones are everywhere ! Sometimes as adults we find it easy to minimize the issues and emotions teens are feeling . In this movie sometimes you want to just say ""get over it !"" But they do a great job making the emotions feel raw and real to the charactersAlthough the lead was a fantastic actor .. generally better to cast a blind person in a blind role as this creates authenticity and an understanding and representation of a minority group .There was genuine chemistry between all the characters .. loved the relationship between Leo and his parents .. the shaving scene .. the final scene so many powerful moments .Worth the time .. great movie with a feel good vibe and music ."
" An nice little triumph for optimism...
",0.6815,0.9838,2020-01-19 00:00:00,7,"This is a lovely, gentle film about a blind lad (Ghilherme Lobo). At school he meets new student (Fabio Audi) who helps him on his quest for independence from his loving, but overbearingly controlling parents; from his best girlfriend ""Giovana"" (Tess Amorim) and from the practical limitations of his visual impairment. Slowly, they fall for each other and this becomes a story about identity and confidence. The plot isn't going to surprise you; but the performances are strong and convincing and the dialogue flows well too. There's a good bit of Belle & Sebastian music thrown in, too."
