title,title_sentiment_score,text_sentiment_score,date,rating,review
" Ok until the end
",0.296,0.9128,2021-03-26 00:00:00,4,"It wasn't bad until the end when it got completely stupid. Costner tells the Jacksonville GM that there's always one GM who looks like a total jerk at the end of the draft. Yeah, up until that moment, Costner was that GM. Of course they couldn't make Costner look like a complete idiot so then they scramble around and make the movie even more stupid.Earlier Costner had traded Cleveland's next three first round draft picks in order to draft a guy they could have gotten with their original pick. Besides being beyond stupid, the point is that Seattle, with whom they made the trade, had obviously made the decision that this was better than drafting the QB they had originally planned to take with the first overall pick. So naturally at the end, Seattle trades the three picks, plus some guy named David Putney, back to Cleveland for the guy they had already decided wasn't worth drafting. And the best reason they can come up with is, oh well, because he wasn't the number one draft pick anymore he would be signed at a cheaper rate. Baloney.If Seattle wanted the quarterback so bad, why weren't they on the phone with Jacksonville, or vice/versa, trying to move up a slot? Instead Jacksonville trades that pick to Cleveland for three second round picks. Seattle could have traded two of the first round picks they got from Cleveland and both they and Jacksonville would have come out way ahead. Instead the only way to not make Costner look like the biggest idiot GM of the century was to come up with this completely contrived ending. I mean, ever heard of sign and trade? Jacksonville could have drafted the quarterback, then looked around to see who wanted him - oh, wait, Seattle would have wanted him. Or they could have just called Costner's bluff, why would he want this quarterback when Cleveland supposedly already had a good quarterback?Beyond that, what about this quarterback in question that everyone passed on? The whole message seems to be that he's arrogant so that of course he's going to be a bust. But not so fast. Based on Costner's shenanigans, what's makes it so certain that he is going to be a bust? No one questions his talent, and maybe this is just the lesson he needed to learn in order to make him a great quarterback, to learn some humility and be a team player. How about just the incentive he would now have to make every team, especially Cleveland, pay for the fact that they passed on him? What goes around, comes around. I would say even in this pathetic attempt to make Costner look like a genius, in a few years he would still look like the dumbest GM ever."
" Good fun
",0.7351,0.5106,2021-02-20 00:00:00,8,As someone who cares and knows nothing about football this movie gives you a whimsical look inside the business while maintaining the old school Hollywood ending.
" Generous ad for pro football
",0.5106,0.959,2021-02-01 00:00:00,4,"I'll start by saying I like all kinds of movies, about all kinds of things. This is pretty much a great big advertisement for the NFL, with some Costner and Garner office romance thrown in. Of all the things to portray in human existence, the 'drama' of picking some overpaid boys play games is significant? Don't think so... Felt like just one big promo for modern gladiators."
" Thrilling movie
",0.4767,0.9986,2021-01-28 00:00:00,10,"Draft Day (2014)The 2014 film, Draft Day by Ivan Reitman is an overwhelming film with a lot of emotion that you can hardly believe is because of a day where a bunch of kid's dreams are coming true. Kevin Costner is a great fit for the role of Sonny Weaver Jr. His co-stars as well such as Chadwick Boseman playing Vontae Mack create some great moments between the characters in the film. On the opening weekend the film made over $9.5 million and is still a major hit today. Kevin Costner who has been in at least 64 movies, but the script for this movie was favourable and compelling in his mind. This quote explains it all, ""It compares really favorably, and that's why I did it. I do not go looking for these movies. They come across my desk and, a lot of times, they just are not any good. A lot of times, the work has not really been done. And I am not gonna do the work, in this case, unless I'm directing it. And this movie came very mature, and I was really surprised, and I felt like, Yeah I would want to make this a part of my filmography."" I think it would stand nicely alongside other movies I have done."" The director made the actors compel real life situations that can happen to NFL executives on Draft Day which helped the viewer better understand where all the raw emotion from this movie was coming from.
Draft Day is based on how an NFL Gm goes through his day on the day of the draft. All the meeting he has, phone calls he receives and gets, players he talks to. Its supposed to portray what the staff of a football team actually have to do and what goes behind picking a player. All the Gm's around the league are making their calls to try and take advantage of other Gm's and all these conversations create drama and affect how the draft unfolds right to the end of the movie. From being taken advantage of and pressure from outside sources, this movie is nothing but thrilling from the beginning. After Sonny Weaver Jr finds himself with a good draft pick the movie hits a point of no return once everyone in the movie is affected by it. After everyone calms down from the move that's been made, there is a ultimate decision on what they are going to do with it and who there are going. This movie has a lot of twists and turns with emotional connections being made and people going back and forth for a decision. This movie will leave you on the edge of your seat to find out what happens next.
Kevin Costner portrayed the role of Sonny weaver Jr perfectly. After production had meetings with people from the NFL to better understand the role of a Gm and how it operates, Costner portrayed it perfectly with his passion and heart he showed through the film. The realness of this film made it more compelling for the audience as they could relate it to real life. A star besides Costner that really made the movie was the role of Ali played by Jennifer Garner. With this being Garner's biggest production, she was apart of, she brings a powerful voice for a female role on a male sports team, intensity, and the way she can read peoples emotions to help them make the vest decisions for themselves and the team. She was nominated for some awards for playing this part which is amazing considering this was one of her first big roles in a movie.
The filming techniques used for this film were very real. The scenes that are most intense are filmed in the most intimate areas. The scenes where Costner and Garner are in remote areas where they are alone, and the music and lighting make ever more intimate and compelling. This real aspect brings the truth to this story that everyone appreciates. The panning gives us great angles that really help show the true emotion every character is feeling and every point in the movie, which is crucial to this film because there are so many things happening with each character. If you have not seen this film, you should take some time out of your day and give it a look."
" Draft Day
",0.0,0.6413,2021-01-26 00:00:00,8,"This is a good one. Not great, but good!
Chadwick Boseman pushes it to the next level!"
" Draft Day on 4k ultra hd
",0.0,-0.6832,2021-01-25 00:00:00,8,Has there ever been a movie in history more full of bad movie cliches than this one?...I've seen more originality on the back of a cereal box Was there ANY doubt whatsoever about what was going to happen in the end? now on upgrade Upscaled 4K and Dolby Vision coming soon on Lionsgate 4k ultra hd release July 2021
" Mediocre And Underwhelming
",0.0,0.9583,2021-01-21 00:00:00,4,"There's been a number of films that take place over the course of a day and aim to give you the feel of what it's like to be there;Draft Day is about the first day of the NFL draft. And making such a film entertaining requires true talent on many levels. This film doesn't excel particularly in anyway. The writing isn't bad but yet it's not really anything to get excited about. Outside of Kevin Costner(who this film is nearly wholly focused on)there isn't any member of the cast who gives a noticeable performance. And the one person who could make or break this film,the director,fails.
Split screens was a gimmick that became popular in the 60's and should have been left to lay. However, they are constantly implemented in this film in increasingly obnoxious ways. This is just one very conspicuous example of this picture's shortcomings. It can also be noted that the entire situations that play out don't feel very realistic and the final outcome is underwhelming at the least and stupid at the worst.With a well contained runtime this film can be passable entertainment to NFL fans but overall it's not much to get excited about."
" Very poor
",-0.5256,0.9393,2021-01-05 00:00:00,3,"I didn't expect much but I got even less. The script sounds fake to the smaller detail. In the mind of the writers the dialogues are shrewd and intense like they were in Moneyball, but seem like they were pasted from an encyclopedia of clichés. Same for the jokes. You've heard those plastic lines 100 times before in your below average, late night watch. The ""love story"" was totally unnecessary. The acting is very lazy. The best thing was the aerial views on the Nfl stadiums."
" Great for football fans
",0.6249,0.9956,2020-12-27 00:00:00,7,"Sonny Weaver Jr. is the general manager of the Cleveland Browns and today is Draft Day and such a day is set on a grand stage. The teams owner seems to be at wits end with the teams commercial-ability and lack of winning lately and appears to be putting an immense amount of scrutiny on Sonny's every move. He needs to make a HUGE splash not only for the betterment of his franchise but for the security of his position. Sonny is left with a crucial decision, go for the gusto and draft the big name QB whose playing ability is celebrated everywhere he's been but has a high chance to bust or go back to the basics and draft the lower ranked linebacker with a muddled past but a pure love for the game that could be the framework of a well rounded powerhouse. To leave his current QB as an afterthought or to build off of the surprisingly solid culture the team already possesses. Sonny has always been backed into a corner of which the successful reputation his father garnered before him but now the choice is his and solely his despite the detesting nature of the owner and loud polarizing coach. Moves will be made and relationships tested to the max on Draft Day!I'll be 100% honest about this film, if you're not a football you won't like this clearly. Any Kevin Costner fan will be all for this one as he really is at his best in this film just proving that the man can excel no matter the plot or subject matter he just too good in my opinion."
" Love it
",0.6369,0.948,2020-09-22 00:00:00,8,"I love how Kevin Costner always picks sports and athletic movies, he is so good in them. This movie is great and intense, football fanatic will enjoy"
" The writers and technical advisor stole their paychecks...
",0.0,-0.0772,2020-09-08 00:00:00,4,Fun idea for a movie. But... the reality of it is so far off. It borders as Star Wars as a training video for NASA or Stevie Wonder as an optometrist.
" Meh
",-0.0772,0.9844,2020-07-17 00:00:00,6,"It is a good movie, but meh.I like the transition pieces which are almost undetectable. I like the cast. I like the crispness of the flow, the movie is clean and fresh. There are multiple arcs of drama which keep the movie interesting.All this and the story is too predictable. I knew before 1/3 of the movie was through and while I stuck around to watch the rest of it, I didn't watch for the ending. I already knew what would happen. What I watched was the cast putting out a good performance.There are some quality production values to the movie and it has powerful performances, but it could have been better."
" Superb
",0.6249,0.9842,2020-05-23 00:00:00,10,"Just when you think Kevin Costners career is on a downward slope he turns it round again in the right way possible with one of the best sporting movies I have witnessed, I rank this alongside another Costner great in field of dreams and Brad pitts brilliant moneyball. Costner was fantastic in this role he was obviously made for and ably supported by many other great cast member performances. The story of the 2014 Nfl draft where he dares and risks his job to get the team he wants. Its an original film focusing on the final 14 hours leading upto the draft, the deals and backroom politics what takes place behind the scenes the loyal fans never see. It was tense and a joy to watch from start to finish."
" Underrated
",0.0,0.9626,2020-05-16 00:00:00,8,"Yes the draft math and fantasy trade scenarios are totally unrealistic, but that's what makes it so fun. It's a well made movie, with brisk pacing and scenes that will make you smile. It's a good time."
