title,title_sentiment_score,text_sentiment_score,date,rating,review
" Werner Herzog Sings The Body Electric: His documentary Lo and Behold, Reveries of the Connected World
",0.0,0.9988,2020-08-09 00:00:00,8,"This article""Werner Herzog Sings The Body Electric: His new documentary Lo and Behold, Reveries of the Connected World"" was published September , 2016 at CINEMATICA, the blog associated with The Screening Room in Kingston, Ontario. Here is a link to the original article.""I sing the body electric,
The armies of those I love engirth me and I engirth them,
They will not let me off till I go with them, respond to them,
And discorrupt them, and charge them full with the charge of the soul.""
Walt WhitmanWerner Herzog is the internationally lauded and immensely prolific filmmaker who directed the documentaries Grizzly Man (2005) and Cave of Forgotten Dreams (a 2010 3D celebration of the Chauvet cave containing ancient on its walls in France); and a raft of raw, intense, heavy fictional films, including Queen of the Desert (a 2015 film starring Nicole Kidman about the adventurer/write Gertrude Bell), Bad Lieutenant: Port of Call New Orleans (2009), Fitzcarraldo (1982), and Aguirre: The Wrath of God (1977). Of the over fifty films he's made (and counting) many are considered among the finest films every made. Herzog is also a steady and hard-working director in the world of opera and theatre, a writer and poet, and an actor. He has started his own film school and is a generous and tireless pedagogue who uses any and all opportunities to teach others what he knows and what he believes is important. Of all the things he does, Herzog says that the prose and poetry he has written probably has deeper and lasting cultural relevance than anything, including any of his films and he speaks frequently about the importance of fostering the poetic spirit for any kind of artistic endeavour, including and especially filmmaking.A discussion of his work must also include this director's ""true grit"" and his restless preference for most extreme settings, most extreme physical feats (usually of endurance) whilst filmmaking, and most extreme subject matter. The appreciation of Herzog's poetic spirit and his spectacularly adventurous and extremes-seeking nature, I think, is part of what binds Herzog's fans to him, of which there are many. Francois Truffaut, himself acknowledged as one of the greatest, called him ""the most important film director alive."" With his characteristic stark acknowledgement of reality and bravado Werner Herzog also joins the expression of enthusiasm of his own talents. When attending a forum at the Producers Guild of America in conjunction with the release of Lo and Behold, Herzog said: ""I believe that not only was I the best choice for this: I was the only choice."" He cited his curiosity and the fact that he is a vast reader and says this makes him a critical and conceptual thinker adequate for the task of considering the internet at its impact on humanity. I think Herzog's relative unfamiliarity with the internet and his unusual upbringing in a remote German village without any running water, electricity, or telephones make him a unique candidate to lead an investigation into the most significant and far-reaching technological development of our time. He's after all in the position of witnessing our rapid unfolding of technological advancement because he realizes what it is like to live with the very basic level of technology that most of humanity experienced for most of history. To a person who made his first phone call at the age of 19 as Herzog did, the last 80 years of developments in technology must seem all part of the same wonder - or more exactly rephrased - they must seem all part of the wonder that they truly are. Indeed, the lofty and prophetic title of this film Lo and Behold is meant to underscore the wondrousness of the subject matter and to acknowledge the actual and important dawning of a vastly unique era for humanity. It's also referring to ""LO"" the first internet message ever sent in UCLA in 1969, which was going to be ""LOG"" before an unexpected failure of the equipment.At the time of the release of Lo and Behold Werner Herzog called himself a beginner with regard to the technology about which he was reflecting. ""I understand the basics conceptually but I'm still a novice,"" he said about his facility with the internet at the Producer's Guild of America. During an interview with Ben Makuch of VICE Herzog entertainingly and with self-awareness revealed his at-the-time patchy knowledge about the internet. He recounts to Makuch that after having participated in a podcast someone suggested that he google it once it was posted, to which Herzog asked how he would ""hack"" into Google to do such a thing and how for minutes afterward the room was seized hopelessly with irrepressible and wordless fits of laughter. No one who has ever used Google would refer to the act in that manner. It's clear that embarking on this project Herzog was secure in what is actually his historically and perennially preferred filmmaking perspective: that of being a stranger in a strange land. I hope now that this film has been made, Werner Herzog can take time to explore the internet and discover how he really feels about it when it's up close and a daily facet of his life. Although I'm sure he believes his ""fresh eyes"" approach served his purposes, I'm curious about what he would actually think about his subject if he had the same level of usership on it as someone like me, and how he would specifically feel about Facebook and Twitter and Youtube etc. if he were to actually know them and experience them on a daily basis. He made it clear in his VICE interview that he is aware that there are Twitter and Facebook accounts under his name, but that they are made by ""imposters"" and not authorized by him.Throughout the film, Herzog's conversation perspectives of the internet are only representative of a technical or scientific view of the internet (curiously heavy on nightmare science-fiction scenerios) or with those highly-antagonistic to the internet. The personal opinion that Herzog in the end seems to convey is that the internet may be a miracle, but that it may be just as well avoided altogether. I can detect from watching interviews about this film that at times Herzog seemed pleased in some ways to be so far away from the enchantment and - for himself and his work - still largely living in a pre-internet environment of his own preservation.This project began when the production company Netscout offered him a commission to do five short films about the internet. Herzog says it became clear within days that the scope of the project would be much larger. He says that Netscout easily assented to all expansion and to his delight, continued to give him freedom to pursue it in any way he pleased. His modus operandi was to set up a series of meetings with experts and interesting characters. He admits that in general he shoots relatively little footage compared with other filmmakers for any project he embarks upon. In the end this time he shot about 28 hours of footage mostly in Los Angeles and Chicago and Pittsburgh to make the finished product of 1 hour 38 minutes. About his methods for capturing good footage quickly, he explained in his talk at The Producer's Guild of America (whose audience was populated with many young filmmakers) that in all the films in which he uses ""talking heads"" footage, he that he doesn't do interviews, but he ""conducts conversations."" He does not have a catalogue of questions and likes to arrive completely unprepared. He gets a quick sense of the person he's dealing with and forms a natural rapport. Herzog emphasizes that in order to be able to have a rapport with others they must be worldly and to read widely: ""You learn about the world and reading that gives you access to the rapport and thoughtfulness. If you want to learn how to do it - have real conversations with real people, expose yourself to the world where it is raw stark-naked and intense. That will make it easy for you to have a decent conversation on camera.""The students in his charge at his film school, Rogue Film School (est. 2009) are probably well-used to such admonishments. According to Wikipedia ""The program is a 4-day seminar with Herzog, which occurs annually (the last of which was held in March, 2016 in Munich). Courses include ""the art of lockpicking. Traveling on foot. The exhilaration of being shot at unsuccessfully. The athletic side of filmmaking. The creation of your own shooting permits. The neutralization of bureaucracy. Guerrilla tactics. Self reliance."" For the students, Herzog has said, ""I prefer people who have worked as bouncers in a sex club, or have been wardens in the lunatic asylum. You must live life in its very elementary forms. The Mexicans have a very nice word for it: pura vida. It doesn't mean just purity of life, but the raw, stark-naked quality of life. And that's what makes young people more into a filmmaker than academia."" In an appearance on a UK television debate program called Intelligence Squared Herzog states: ""The poet, the filmmaker, the musician... must not avert his eyes. We should not be sitting in the library and study it as an academic subject. I think the poet has to live a real, solid, pure, raw life out there in life itself."" He goes onto say that the poet must even observe and try to understand all aspects of culture - even the most base and vulgar.In this film, Herzog brings us interviews with scientists, computer experts, technologists, robotics engineers, and game-designing microbiologists, and he also features the stories of ordinary people with extraordinary relationships to the internet like internet and video game addicts and others who live without the internet for other reasons."
" Herzog and a deeper understanding of the (Internet) world. Deeply moving!
",0.0,0.9867,2019-12-27 00:00:00,8,"Herzog provides a deep understanding of the past, present and future of the 'Internet'. The dark and the light. The fears and the hopes connected to it. He made Hackers talk, security bosses nod , social outcasts open up and Elon Musk speechless. Human adventures, beautifully depicted and with humorous, thoughtful voice overs.The documentary is divided into different chapters, each of them exploring the depths of Internet's development and consequences in our world... always clouded in a dreamlike, otherworldly atmosphere, that let's us look deeper into the matter. How was the internet created? Is Internet possible on Mars? How does Internet help science to grow? How does solar activity affects earth and the human race? How and why should machines learn? How do people live who experience physical pain by living in signal smog? Many different perspectives, filled with the human essence: souls, needs, hopes, dreams... because, we, the human kind, created the 'internet' and struggle now to live with 'it'. What does the human race want? Herzog explores that level beneath the facts. And that is why I love him as a film maker so dearly.It really helps that Herzog grew up without the Internet and has the view of an outsider onto this topic. Me, a digital native (29ys old), found that incredibly helpful, even tough I handle the matter already with a lot of critical and investive thoughts.Herzog has a true skill in combining (partly) staged images with real talk and real people and real situations. He knows how to say the right things and ask the right questions. He left Musk speechless at some point... while triggering the deepest level of his ambitious work - the reason WHY he does what he does. Herzog gets close to visionaries and dreamers. He gets close to the essence of the world.He gets close to us.Enjoy the ride and let yourself be guided by his compositions. It is worth it!"
" Too much disinformation & Irrational opinion stated as fact
",-0.34,0.886,2019-12-13 00:00:00,2,"I contrast ""Into The Inferno"" which came out in 2016 with this dreck.
It seems a poor attempt to explain the ""internet"" to your grandparent who remembers radio as a new fangled thing. By picking a conspiracist talking points to demonize new technology.
Granted technology has ripped from 1996 to now & first world countries are 'benefiting first. The tech is not absolute & totally world wide. Science & tech are used for well being & also for war. Beneficial applications of tech will help everyone. Look at drone delivered medicine in parts of Africa. Best practices for farming in provincial India presented by radio to help farmers production. Local bio gas facilities to provide cooking gas & by products for remote farming villages
Wealthy people calling a tech ""evil"" because of poor & morbid judgement of rescue personnel as a condemnation of the entire global network is incorrect.
If it bleeds .... Yeah, well I skip those stories.
Humans are everything under the sun. Treat others as you wish to be treated.
When 'we' stop exploiting the other someday, the world may live as 1.
Future Shock was released in 1972, Koyaanisqatsi 1982 & companion films
These are a better glimpses of change then this 'documentary' ."
" Worst interviewer ever
",-0.6249,-0.8911,2019-05-26 00:00:00,3,"The worst part about this strange disjointed documentary that offers no new insights is the interviewer.Take for example the Elon musk interview. He was actually saying something interesting when the interviewer interrupts him like a silly 5 year old to tell him something like ""will you take me along too?"". I mean seriously wth, the whole interview quickly went downhill after that very fast.This is not a good documentary."
" A series of fascinating, but scattered, interviews
",0.3071,0.7351,2019-02-25 00:00:00,8,"A collection of interviews with a wide range of people whose lives are/have been deeply connected to the rise of computer technology and the internet - entrepreneurs, academics, critics, hackers, even people who have to live in isolated areas because of their sensitivity to electromagnetic waves (or something like that.) It does not have much of a center and there is too much ground to cover effectively in a couple of hours, but it is all fascinating to watch and consider."
" No wake-up call when not already aware of Internet's dark sides. Topics loosely related to contemporary issues don't delve deep, albeit interesting in their own right
",0.128,0.9308,2018-09-10 00:00:00,7,"The mixed, even controversial user reviews that go along with this movie, reflect that some are disappointed because of having expected more deep delving treatments from this film maker, contrary to others who find the presented topics revealing and eye-opening and are happy with the given information. The professional reviews, on the other hand, are overall positive, with no exception, giving rise to the (possibly unfounded) assumption that this writer category is not familiar with the dark sides of Internet, and that the presented material is new to them and thus eye-opening.For me, having worked in IT all my life, mostly in the field of information security, those dark sides are all in my day's work, regrettably. This movie is not relevant for me to upgrade my knowledge, but rather to welcome a serious attempt to involve the ""end user"" in all the bad things that can happen. It is very difficult to make the layman (m/f) aware how important these issues are for them, let alone emphasizing how easy it is to fall victim of people up to no good. Awareness is rising, luckily, especially after some recent incidents in 2018 that arose everyone's attention, specialists and non-specialists alike.The sub-division in chapters is logical. It clarifies where a fresh subject starts, and never becomes artificial. I saw some subjects that have nothing to do with Internet, strictly speaking, like the problems some people have with radiation (conversely, WiFi and 3G/4G have considerably contributed to the growth of Internet, but it really is something else). Unlike many popular media, this movie did not show the dark sides of Internet along the path of sex, drugs, arms trade and similar dubious areas. Rather, a central theme was created out of the unmitigated distribution of embarrassing photos and intimate video's that could better be kept private, as well as hate mail that can have devastating effects on recipients. Along that line of thought, sending nasty e-mails is simplified and anonymized by Internet, and not not need any special hardware or software, so anyone can do it (conversely, the bare truth is that it would also have been possible without Internet).Nearly all issues brought forward were indeed thought provoking, including guessing what the world would look like after and without Internet, e.g. in a post-apocalypse situation. There were irrelevant exceptions, however, like a scene in the beginning of the movie, showing the room where the Internet was ""born"". The equipment on display gave rise to nostalgic feelings, for me that is, but does that part of history have some bearing on the Internet as it became after 30 years?? We know the optimistic stories of that time, where self-regulation and self-mitigation was assumed as a matter of course.As a final observation about the movie's format, several talking heads were introduced but their number was not overwhelming and they all got their speaking chance in several scenes, which allowed us to familiarize ourselves with them and their opinions. Unlike the usual voice-over that is annoying within the average documentary, this time the director himself (I assume) was not in the foreground too much, merely linking the scenes together without becoming too scholarly. He particularly did not try to showcase his knowledge (he himself admitted being ignorant on this subject, which could have served as a universal disclaimer, but I don't doubt his intentions here). Given my primary reasons to watch this movie, not to extend my knowledge but to welcome any serious attempt to showcase the issues at hand, I conclude that It will make many people aware what's going on, but is bound to disappoint others who expected more solid information."
" a retirement hobby project
",0.0,0.0849,2018-06-22 00:00:00,3,"What bothered me the most was that it seemed like werner herzog used his reputation to get famous people in front of the camera, and just decided to have a chit chat on the record... the whole piece lacked any clear direction, concept or depth as it were shot for a tv news channel. it was painful to watch him do interviews with seemingly random people and could not even convince them to talk... then there's this cutscene of elon musk, looking down to his knees, not knowing what else to say in an absolute absence of guidance and substance.maybe he thought getting smart and famous people in front of the camera would do the trick, but nothing fills that void when you don't have a story to tell in the first place..."
" Provocative journey to reconstructing of the digital world
",0.0,0.0772,2018-04-01 00:00:00,9,"Werner Herzog leads spectators to a unique journey through a series of provocative talks that reveal how the on-line world has transformed the way the real world functions - from trade to education, from space travel to health and all the way to the central issue of human behavior in society.
Herzog has reconstructed the virtual world, from its inception, to its fullest extent, exploring the digital background with the same curiosity and creativity that he has accessed to various regions of the Earth, such as Amazon, the Sahara, the South Pole and abandoned areas of Australia."
" Not Werner's best outing
",-0.5216,-0.9775,2018-02-06 00:00:00,5,"This documentary promises to shed light on the history of the internet, especially the time before the invention of the World Wide Web, in 1990. What we get instead is a procession of middle aged kooks pontificating randomly on AI takeover, sun spot events and the end of the world, and the internet being embedded into walls.The framing of most of the interviews is quite flippant. Normally a WH documentary is irreverent, but fond. Here though the viewer feels like an intruder into the world of a series of out-of-step eccentrics, whom the internet had long since left behind and taken on a life of its own - this being brought painfully into view when the question ""does the internet dream of itself""? is raised.It seems what was intended to be a film about the, mostly undocumented, innocent history of the pre www internet, took on a life of its own as the subjects started rambling about other things. It ended up showing only the wide-eyed naiievety of both Herzog and the interviewees, as they wandered away from their areas of expertise and into what is essentially uninformed futurology.There was a veteran ""Hacker"", who ""hacked"" into this and that, we're told. That he'd done 99% of his ""hacking"" by calling companies and pretending to be a manager wasn't made clear. A bizarrely posed family who'd had a picture of their daughter that had fatally crashed on a joyride in the father's Porsche published online, told us the devil was in the internet, listing some nasty things that had been emailed to them about their daughter and her death. In the same vein, an apocalyptic prediction by three fervent geeks, who think we're on the edge of a societal collapse caused by solar flares.All in all, the film misses the mark. If it had been presented a bit differently, I think it would have been a more worthwhile watch, but as it is, it comes across as nothing more than the poking of some Silicon Valley eccentrics with a stick, and seeing what they do."
" Herzog tackles the subject of the internet with both excited fascination and trepidation
",0.6808,0.9869,2018-01-09 00:00:00,7,"With Lo and Behold, Reveries of the Connected World, director Werner Herzog continues his investigations into the nature of man and our influence on the planet. Having spent most of his earlier career exploring the nature of madness and the limits of the human mind with feature films often starring Klaus Kinski, Herzog's career of late has seen him focus primarily on documentaries, and there is perhaps no other filmmaker more naturally suited to the genre. Lo and Behold tells the story of the internet, from its humble birth in a seemingly forgotten office at UCLA, to its recent explosion and rapidly widespread use throughout the world, and Herzog tackles the subject with both excited fascination and trepidation.Herzog, as usual, plays the role of the viewer, actively participating in conversation with his interviewees. He often interrupts to confirm his understanding, or to offer his own unique philosophical musings. This may come across as distracting to anyone less than familiar with the filmmaker's output, but for us Herzog loyalists, his willingness to vocalise his own feelings or provide idiosyncratic observations throughout the documentary is precisely what makes his films such a joy. His subjects appear to instantly warm to him too, allowing them to relax and open up more, with the helmer only too happy to try and catch them off guard if they veer away from the subject. As one interviewee (who is in an internet rehab facility to cure his addiction to gaming and porn) gleefully bounds across a rickety wooden bridge to greet the camera, Herzog chuckles to himself and states that no further introduction is necessary.Although the documentary does occasionally ramble, Herzog doesn't allow his own personality to eclipse the subject at hand. He concerns himself with society's increasing detachment from one another as we spend more time in front of a computer screen, and ponders whether or not the internet can dream of itself (some of the reactions to this question are priceless). The film also explores the dark side of the net, telling the story of Nikki Catsouras, the young and beautiful girl who was killed in a horrific car accident, only for pictures of her mangled body to surface on the internet. Nikki's father soon started to receive e-mails with the pictures attached, complete with mocking messages that will make your blood boil. Lo and Behold depicts our brave new world as simultaneously exciting, beautiful and utterly terrifying, reaching as far as exploring our inevitable migration into space. It offers insight into everything from robot development, internet usage and dreams, allowing Herzog to further continue his almost alien fascination with both the beauty and horror of humanity."
