title,title_sentiment_score,text_sentiment_score,date,rating,review
" amazing
",0.5859,0.9782,2021-03-24 00:00:00,10,An incredibly beautiful animation. I really enjoyed. The story was really great and fascinating. The characterization was great too. It fulfills everything you expect from a good animation.
" Overshadowed by Frozen
",0.0,0.8266,2021-03-23 00:00:00,10,"This movie came out Nov. 7, 2014 and then Frozen came out exactly 20 days later. This movie is amazing and so underrated. The animation is absolutely beautiful and the whole movie was just ugh chefs kiss. However, when Frozen came out, everybody forgot about it and it became overshadowed.Yes, Frozen was a good movie, but so was Big Hero Six and it didn't get the appreciation it deserves."
" Solid effort
",0.1531,0.9217,2021-03-04 00:00:00,7,"Big Hero 6 is one of the least rewatchable movies I have seen. With that being said, I loved it the first time and I liked it every other time. It's good."
" Superb film
",0.6249,0.7184,2021-02-09 00:00:00,10,My favorite animation filmMy favorite animation film
" Fun for the Family
",0.5106,0.9244,2021-01-15 00:00:00,9,"I really liked this movie. Baymax is the coolest most hilarious and sweetest robot ever, really making the film. And I loved the relationship between Hiro and Tadashi. Laugh out loud funny, heart-wrenchingly sad, this is one of my favourite animations."
" Decent
",0.0,0.0,2021-01-13 00:00:00,8,"Its ok...story was decent,vfx was good.animation is average.overall id give it a 7.6/10"
" Great Big Heart
",0.6249,0.0,2021-01-06 00:00:00,10,This little animated movie has more heart than 90% of Hollywood blockbusters.
" Iron Marshmallow Man Flies in San Fransokyo
",0.0,0.9822,2021-01-05 00:00:00,7,"""Big Hero 6"" occupies a visually dense and splendid alternate anachronistic future world--namely, the city of San Fransokyo--a portmanteau of San Francisco and Tokyo that aptly reflects the picture's American-Japanese hybrid universe, which itself is a result of the Americanization of the comic book's Japanese settings as created by Americans for Marvel. For the most part, however, the focus is on the relationship between Hiro (sounds like ""hero"") and his inflatable marshmallow-man-looking robotic healthcare provider, Baymax. ""Big Hero 6"" is at its best after Hiro equips Baymax with a suit that's a mix between Iron Man and Buzz Lightyear and flies atop him through San Fransokyo and through a trippy portal. This is the brilliance of computer animation, for no other cameras can soar through a space in this manner, nor may that space otherwise be so wonderfully designed. Even live-action productions need resort to virtual cinematography and CGI for such tasks.Otherwise, the narrative here is flawed, while I would've favored more sight-seeing of San Fransokyo. The elaborate backstory involving robot fights, the science-y mumbo jumbo and the seemingly requisite tragic incident considerably delays the more amusing bromance antics between Hiro and Baymax and the eventual superheroics. The other four members of the superhero team are poorly developed and, consequently, uninteresting. As is the supervillain stuff for the most part, although the movie does play around a bit with the trope of an evil corporation and executive. The Iron Man parallels seem further extended by this, as Hiro turns away from profiteering over his microbots in favor of aiding mankind--or at least employing technology to improve his own superheroics--as well as being blown back by a fiery blast that hurts him (it's a different kind of hurt, Baymax)--like Tony Stark. Plus, it always strikes me as odd, if not deviously hypocritical, when a multinational conglomerate like Disney peddles even a hint of an anti-corporate message. Regardless, ""Big Hero 6"" is alone worthwhile to see for Hiro and Baymax soaring."
" Its never hopeless
",0.357,-0.9277,2020-12-20 00:00:00,9,"This is some very heavy stuff for a kids film. An orphan boy living with his aunt who then loses his older brother whos basically a father figure to him. There's this one scene where the older brother tries to build a helper robot and it took him 100 times before it worked. This teaches kids (and all us all for that matter) that when you fail you try, try again, even if it means trying over 60 times, no matter how frustrating it is, how much it stresses you, how hopeless it seems, you don't give up. And you will make it eventually. Most things worth doing are not easy."
" We took this for granted
",0.25,0.9952,2020-12-01 00:00:00,8,"A lot of reviewers are very critical about Big Hero 6. ""The twist villain is bad written"", I agree, but this movie has so much more to offer us! It's based around the trauma, mourning and feelings of revenge from the protagonist, Hiro. I haven't seen a lot of Disney movies who did this the right way. It really shows us; What do I feel and what do I need? What can I do and what would Tadashi has wanted?Big Hero 6 is set in an utopian futuristic city. It's mixed with Tokyo and San Francisco elements. When you watch the movie, you're able to feel the Californian and Japanese influences. I like all the characters, except for the twist villain. My problem with him is that he is poorly developed. It kinda came out of nowhere. Probably because we hadn't time enough to care about him? Well, although I like all the characters, I think only Hiro and his aunt have a proper arc. The hero team is fun and are good friends, but the movie should have gotten a sequel to make their personalities completer. There's a tv show though, so maybe that works? The movie has also really good visual effects and the animation is beautiful, it fits very well with the story and the atmosphere.Why do I say ""we took this for granted""? I think a lot of people will say this movie is the worst from this Disney Animation era, but I think it's just different and did that very good. It holds up with the Renaissance movies. Big Hero 6 has a lot of emotional moments and a good message for young and old. It's also an adaptation from the Marvel comics, which is very special for Disney. Yes, it has its problems, but so had every movie.I also recommend the making off. Available in Disney Plus with the movie by extra. That made me love the movie even more!"
" An undiscovered gem
",0.0,0.9656,2020-11-02 00:00:00,9,What a treat! My five year old and I were glued to the screen. Gripping from the start. Great story. Inspirational for young and old alike. Fantastic animation. Gentle jokes throughout. If only more films could be like this.
" 8/10
",0.0,0.0,2020-10-15 00:00:00,8,"Plot ✒ : 12/20Dialogues 🗣 : 6/10Characters 👥 : 16/20Animation 🖌 : 20/20Music 🎶 : 8/10Fun 😍 : 16/20
Totally 🔴 : 8/10"
" Crying Is a Natural Response to Awesomeness
",-0.1531,-0.4939,2020-10-13 00:00:00,10,"This is the sweetest superhero flick out there. Such a powerful story of fighting grief and crime simultaneously. Baymax carries the entire movie with his wholesome charm and emotional counseling, especially during the sequence where he runs low on battery and becomes 'Tipsy Baymax.' And the jokes still get me, too."
" Enjoyable!
",0.4926,0.6714,2020-10-05 00:00:00,9,"The film was very great! The storyline is touching and the characters are enjoyable. It teach you about family, friends and decisions on what's right and what's wrong. About life. I could give a ten but didn't like the fate of one of the main characters. I can only say that I would like a sequel. If we waited for incredible 2 then we can have the sequel for big hero 6."
" The best animation!
",0.6696,0.7836,2020-10-01 00:00:00,10,It's a 10/10 from me such an amazing movie! Highly recommend
" love this movie
",0.6369,-0.9766,2020-09-17 00:00:00,10,"The movie is based on a teen ager called Hiro Hamada who is a prodigy, as well as a high school graduate. He has quite aptitude in robotics. The the movie initiates with an illegal robot fight and our hero has quite eagerness in it.
Hiro very easily defeats Yama's robot with his prodigious Magnetic-bearing servos, although he has to face little trouble for it.
However, to show Hiro an actual place to utilize his talents his older brother Tadashi takes him to the research lab at the San Fransokyo Institute of Technology, where Hiro meets Tadashi's friends, Go Go, Wasabi, Honey Lemon, and Fred, and also Baymax, the inflatable healthcare robot that Tadashi created. Hiro also meets Professor Robert Callaghan who is an idol in Hero's eyes and also the head of the university's robotics program. Robert Callaghan offers Hiro to join the university under the robotic program. Amazed, Hiro decides to apply to the university.
To enroll, he signs up for the school's showcase and presents his project: micro-bots, swarms of tiny robots that can link together in any arrangement imaginable using a neurocranial transmitter. At the fair, Hiro declines an offer from Alistair Krei, CEO of Krei Tech, to market the micro-bots, and Callaghan accepts him into the school. As the Hamada family leaves to celebrate Hiro's success, a massive fire suddenly breaks out in the showcase hall and Tadashi rushes in to save Callaghan, the only person left inside. The building explodes moments later.
Two weeks later, Hiro, mourning Tadashi's death, inadvertently reactivates Baymax. The two find Hiro's only remaining microbot and follow it to an abandoned warehouse. There they discover that someone has been mass-producing the micro-bots. A man wearing a Kabuki mask attacks them with the microbot swarms. After they escape, Hiro suspects that the fire that claimed his brother may not have been accidental and in fact started by the man in the kabuki mask to cover the theft of the microbots. Seeking vengeance, Hiro equips Baymax with armor and a battle chip containing various karate moves and they track the masked man to the docks. Go Go, Wasabi, Honey Lemon, and Fred arrive, responding to a call from Baymax, and the masked man chases the group. The six escape to Fred's mansion, where they decide to form a high-tech superhero team to combat the villain.
The group tracks the masked man, whom they suspect to be Krei, to an abandoned Krei Tech laboratory that was used for teleportation research until a test pilot was lost in an accident. The masked man attacks, but the group subdues him and knocks off his mask, revealing him to be Callaghan, who shielded himself from the explosion that killed Tadashi. Enraged at the discovery that Tadashi had died in vain, Hiro removes Baymax's healthcare chip and orders him to kill Callaghan. Honey re-installs the healthcare chip at the last second, preventing Baymax from carrying out the kill order. Callaghan barely escapes, recovering the mask as he does so, and Hiro leaves with Baymax, intent on avenging Tadashi.
Back home, Hiro repairs the robot's damaged scanners and tries to remove the healthcare chip again, but Baymax blocks his access port, convincing Hiro with video of Tadashi running numerous tests during Baymax's development as a demonstration of Tadashi's benevolence and legacy. Hiro remorsefully apologizes to his friends, who reassure him they will catch Callaghan the right way.
Video footage from the laboratory accident reveals that the lost test pilot was Callaghan's daughter, Abigail, meaning that Callaghan is seeking revenge on Krei. Callaghan interrupts Krei at a public event and attempts to destroy his headquarters using Krei's teleportation portal. After a lengthy battle, the team deprives Callaghan of his microbots and the mask, saving Krei, but the portal remains active. Baymax detects Abigail alive inside and leaps into the portal with Hiro to rescue her. They find Abigail in hyper-sleep, but Baymax is struck by debris on the way back out, disabling his thrusters. With no other option but to sacrifice himself, Baymax activates his armor's rocket fist and asks Hiro if he is satisfied with his care in order to deactivate him. Hiro tearfully agrees and Baymax fires his rocket fist before deactivating, propelling Hiro and Abigail back through the portal before it closes. Abigail is taken to the hospital while Callaghan is arrested.
Sometime later, Hiro discovers Baymax's health care chip clenched in the rocket fist. He rebuilds Baymax's body, who keeps his memories and emotions due to his health care chip, and he and Hiro share a hug. The university awards Hiro a grant and dedicates a building in Tadashi's honor, and Hiro, Baymax and their friends continue protecting the city.
In the end I can moral that - If we do good, good will happens with us ultimately. And hate and revenge can never be the solution of your angers."
" Good movie, but a lot of cringy montages
",0.2382,0.3919,2020-09-08 00:00:00,7,"I liked the movie, and I like fallout boy, but something about the combination was cringy. All the montages with the fallout boy songs were a bit off."
" A good film - it's just missing a couple of things that would've made it greater
",0.4939,0.9545,2020-09-01 00:00:00,7,"Cool animated superhero film, one that I think is good.There are moments I like about 'Big Hero 6' and moments I don't like quite as much. I'll start with the positive parts. The animation is excellent, as is the music (nice song from Fall Out Boy). It also has a fair amount of heart, not as much as the film intends to add but still more than most.Now for the lesser things; that aren't bad per se, just not as well done in my opinion. The plot doesn't feel like anything too refreshing, I feel it's a story I've mostly seen elsewhere; in a few areas it kinda reminded me of the sorta stuff you'd see in a Scooby Doo episode, at least in terms of the twists and/or antagonists. I, also, don't love the design for Baymax - making a character with no facial expressions or true emotion always makes it harder to get attached to them. I do like his purpose, mind.As for the cast, they're decent just not memorable to me. Ryan Potter and Daniel Henney are solid as Hiro and Tadashi, I enjoy their bond together. I'm struggling to remember any of the others though.All in all, a good film - it's just missing a couple of things that would've made it greater."
" Fluffy marshmellow
",0.0,0.9041,2020-08-22 00:00:00,8,"A big guy with a hart of gold. His appearance is funny from the start. Amazing movie!
PS: best fistbump ever"
" Great Movie
",0.6249,0.8932,2020-08-20 00:00:00,9,"I loved this movie start to finish. From Hiro losing Tadashi, and to Hiro starting big hero six, it is very eye-watering. Sort of an opening eye to losing someone you love. Really good storyline and keeps you wanting to watch more, and more."
" A Decent Pile of Disney Trash
",0.0,-0.7612,2020-08-10 00:00:00,5,"Let me put it this way:....This is by far (along with zootopia) one of the best recent Disney picks but sadly this is not a valuable price anymore, because sadly Disney has become an Trash-Below Average company.This story is worst than simple, is a painful amount of cliches and exposition that gave me a damm headache all along the way
But it improves with the characters, because its so rare to care about new characters in Disney new stuff, that this really gave me a break, I mean these characters are really likeable (with exceptions of course like the worthless plot-twisting-villian) and fun to watch
Also BTW Stan Lee´s always a thumbs up
But still, a stupid movie to watch when there´s nothing left on TV"
" Really cool sci-fi animation
",0.3804,0.9583,2020-08-05 00:00:00,7,This is a great film with some really cool characters and gadgets. Hiro and Baymax are a great duo and they complement the rest of the team as well. I quite enjoyed all the futuristic technology like the nanobots. The story was so-so with the plot twist being both bland and incredulous.
" A classic of the new Renaissance.
",0.0,0.5352,2020-08-02 00:00:00,8,Intriguing storyline. Nothing short of beautiful animation. Wonderful voice acting. Enjoyable for all ages.
" It was pretty good...
",0.4939,0.0644,2020-07-29 00:00:00,2,"It was a pretty good movie, excellent animation, but then the main protagonist friends betray him and allow the villain to escape. Then it declined into another piece of Hollywood garbage."
" I don't like fights
",0.0382,0.8398,2020-07-26 00:00:00,6,I'm burnt out on super hero movies & I don't like watching a whole movie about who's robot can fight the best. My robot beat up your robot. So what?
" Wow
",0.5859,-0.5439,2020-07-05 00:00:00,10,Just amazing.Never seen anything Like this.But dont like the part of Tadashi's death.
" Wow
",0.5859,0.8932,2020-07-01 00:00:00,10,"Just watched this movie today with my kiddos and it was awesome! Wait until the end, past the credits for a special surprise"
