title,title_sentiment_score,text_sentiment_score,date,rating,review
" Good but confusing
",-0.1027,-0.431,2021-04-10 00:00:00,8,"A good movie not made in Hollywood, lots of good scenery, plenty of blood and guts. Unfortunately as the film went on, I lost track of what the storyline was meant to be: my bad. I am sure that this movie deserves more, but I seem to have missed the point."
" Very boring
",-0.3804,-0.7681,2021-03-22 00:00:00,3,"No seriously
The plot is like the stuff we used to play when we were kids... so boring, bad acting, and lots of bla bla bla!!!"
" Worth the watch!!
",0.3578,0.9602,2021-03-19 00:00:00,10,"I've seen this movie multiple times!! It's like the first time watching it, every time! Wonderful movie with the most perfect actors for these roles! Clive Owens and Morgan Freeman can NOT disappoint in a movie! :)"
" Modern period
",0.0,0.6808,2021-03-10 00:00:00,1,An interesting remake. However director forgot to tell actors it is a period piece. American accents all over. Morgan is a good actor just not in period movies.
" Very, very good and is downrated unjustly
",0.5379,-0.2108,2021-02-18 00:00:00,10,"A very good story about medieval knights losing their master due to corruption of those above him and taking their revenge. There are some tense moments where you can really feel the dilemma someone faces. For those that want bloody continues fight scenes that make no historical sense, this movie isn't for you. But this is one of the movies in a long time where I even forgot I had a phone. Giving it 10 stars because the current rating doesn't do the movie just and because it's worth it."
" Not bad at all !
",0.484,0.8915,2021-02-08 00:00:00,7,"Nice atmosphere, original worldbuilding, compelling characters.The movie would be very good with better fight scenes. They felt too generic, with too many cuts.Much better than Keanu 47 ronin, which was boring."
" So boring, predictable, and low ...
",-0.5709,0.7845,2021-02-04 00:00:00,1,I do not know who writes good reviews about this movie. 47 ronin is a masterpiece when you vompare it to this one.This movie just opened a special category - a complete waste of time...
" Excellent movie. Just be patient with the middle.
",0.5719,0.6545,2021-01-21 00:00:00,8,"This movie has an excellent cast. While the overall plot line is a common one, the details of the character's individual path to the ending is diverse. Many people complain about the slog through the middle (which is somewhat slow), but the details fleshed out through this section make the ending that much more brilliant. I think we are accustomed to the pop version of movies from Disney that we cannot appreciate a movie with substance. It's Alexander Dumas, not Danielle Steele."
" Too good actors for such a lousy script...
",-0.1531,-0.296,2021-01-20 00:00:00,2,"Too good actors for such a lousy script...
Too good actors for such a lousy script..."
" Not brilliant... far from
",0.0,-0.9343,2021-01-13 00:00:00,3,"So, what turned me off completely was the wrong color grading and the lights used at the set. In a forest with fire mixed with hard white lights doesn't make sense to me. Overall the look and feel is not very good.
Weird thing with bad movies is you often forget you've seen them and after a while you find yourself watching that certain bad movie again thinking.... dejavoo!"
" Wow....
",0.0,0.6055,2021-01-12 00:00:00,4,"It's funny because the acting is quite good and the writing is ok. But the rest is very cliche, and the setting is often laughable."
" Just fine
",0.2023,0.9363,2021-01-12 00:00:00,6,"The last nights is just fine, great actors OK storyline very well delivered somehow and this is that extra it needed to put it in great category"
" A missed opportunity
",0.1531,-0.876,2021-01-10 00:00:00,5,"This is a great story, but, alas, the execution of the film leaves a lot to be desired. I might mention fight scenes where the protagonist stands with his back to an aggressor with a drawn sword, and the aggressor simply moves to the side of his foe, in order to be beaten together with his three friends.The blatant lack of loyalty to the wife and daughter of their master is also baffling, allowing them to live a life where they can be sold into prostitution. Even leaving the daughter of their master in a brothel over night, to probably loose her honor by force- while they propose to restore her fathers honor! If this is the level of sacrifice they will go to, in order to avenge their master, then ok, I'll suspend my disbelief a moment, but when they later retrieve her they still don't seem to return to their duty of protecting and serving the heir of their master. Wtf. Things like this made my suspension of disbelief waver so much that I could not enjoy my self, alas."
" A good medieval film.
",0.4404,0.9353,2021-01-09 00:00:00,8,"An European version of 47 Ronin. I liked it a lot. Though it could have a longer running time to make longer build up of the planning towards the end and character development.Freeman delivers as always. Owen is spot on with this role. For me to see Norwegian (countryman) Aksel Hennie play the foe so good was pleasant.The score and atmosphere went hand in hand and I liked the way the story folded.
Action scenes were brilliant.Recommend it highly."
" political correctness
",0.0,0.3612,2021-01-08 00:00:00,1,"Movies plot was terribly slow....Period of knights ended in late 1500 century...name me just 1 black/japanese lord or knight from this period of time.
At least in Robin Hood from 1991, Morgan Freeman´s role, was well explained, well played and trustworthy
In the last knights, multietnical persons are sprinkled into the story, as a terrible excample of political correctness.."
