title,title_sentiment_score,text_sentiment_score,date,rating,review
" This movie is better than the reviews lead to believe
",0.4404,0.8968,2021-04-05 00:00:00,8,"This movie might throw information out fast like any good and quick paced action/thriller/crime would. However it's smart, doesn't give away the movie. Reminds me of The Wire, but on speed.It's a smart fast moving crime thriller that requires you to pay attention. If you get to the end it will all unfold ans be forgiving that you didn't pay attention, however all the meat in the middle was the best parts, the tone, the pace, the acting, the lines... that was the heart of the movie.Well done movie.I can only fathom the the reviewers giving low reviews were either not paying attention or their elevator doesn't reach the top floor."
" A waste of money
",-0.4215,-0.1761,2021-02-25 00:00:00,1,It's really hard to understand how scripts of this level can be taken in consideration to be produced...
" I'm always irritated when the first 70 minutes reals me in
",-0.4588,-0.1531,2021-02-16 00:00:00,3,"This is a film that reals you in for 70 minutes, then gets convoluted ridiculously unrealistic trying to convince the viewer it was thought provoking instead of brain rotting. I won't do spoilers but through my magnanimous nature I will simply tell all to spare themselves."
" The Reds are going to have to relocate
",0.0,0.5749,2021-02-13 00:00:00,3,"If it rained this much in Cincinnati, the Reds would never get in a home game, much less 81. But the depressing weather isn't the point here. It's the plotless plot, too clever by half, full of snarling cops and bankers and other people I don't care about. Plus a bunch of bank robbers who don't do anything special other than use an app on their wrist-phones. Big deal. Anybody can burst into a bank and shoot people. That's not really that clever.I understand from other reviewers that there's a plot twist toward the end. I didn't last that long though to be honest I probably should have bailed when Willis was offering his spider monologue.There was one good line in the whole movie: as the FBI situation room is discussing who the main players are, the guy with the head the size of cannon ball looks at side-by-side photos of Wlllis and the much-younger actor who is supposed to be Willis's brother: ''These guys are brothers? They're about a century apart.""It feels like a century since I last saw a watchable Bruce Willis movie."
" ""Not everybody needs a gun to get things done.""
",0.2584,-0.3579,2021-01-25 00:00:00,5,"When you've got a scene where someone like Teegan (Christopher Rob Bowen) can get perfectly drenched from head to toe because it's pouring outside, and then appear dry as a bone once he's inside his bank building, you know someone wasn't paying attention to the script. That's just one of the obvious continuity problems in a story that keeps a lot of threads dangling when it's all over, and leaves the viewer scratching one's head. At the outset, you can keep things in perspective pretty well, but the deeper into the story you go, the murkier it becomes. It's as if the screen writers tried to pack as many conspiracy angles into the thing as possible to make it interesting, but lost focus on the overall picture. So bottom line, Bruce Willis, as he has in so many of his recent pictures, turns out to be the principal bad guy with almost no involvement in the film, although I did like his spider story to potential investors. Christopher Meloni is probably the most intense I've ever seen him in a movie, as he runs his FBI guys and the Cincinnati police department through the gauntlet to find out who's been robbing Hubert's (Willis) banks. It will slowly dawn on you when it's over that no bank robbers were ever caught, and the finale in Mexico City delivers more questions than it does answers. Don't you just hate that?"
" I gave it 2 extra stars because of the ridiculous low reviews.
",-0.5574,0.966,2021-01-21 00:00:00,10,"It wasn't convoluted. You had to be able to pay attention and appreciate an intelligent script. People now seem to give high reviews to a bunch of explosions. Period. I loved the cast, the dialogue and the plot. The bank robberies were frightening. It kept us riveted throughout. I'd love to see more movies like this. We get sick of movies that go on for entire seasons and don't even seem to know where they're going. It's nice to find good stand alone movies. Christopher Meloni and David Bautista were outstanding. Bautista provided some comic relief."
" Rain
",0.0,-0.296,2021-01-17 00:00:00,2,"I refuse to watch movies that are filmed in the dark.
Now this one is filmed in the dark and it rains through the entire move.
Liked Christopher Moleni.
Story line was a minus 10.
Waste of time."
" Too much jammed into one movie
",0.0,0.4215,2021-01-09 00:00:00,5,Trying to compress a complicated plot into one movie didn't work. It could have been an excellent limited tv series that would have allowed character and plot development.
" Awful
",-0.4588,-0.9684,2021-01-04 00:00:00,2,"One of the worst turds I've ever had the horror of watching. I don't think this movie has one likeable character. Depth and nuance is attempted to be blunt forced into every main character, but its horribly executed....""my wife is dead"" ""my wife has cancer"" ""I'm supposed to be dead but I'm not"". Combine that with an overly generic and predicable rich business man in cahoots with a senator and theres a coverup plot and heres what you get.I wish I could go back in time and watch something else."
" Good 🎥 movie
",0.4404,0.4215,2021-01-04 00:00:00,6,"Great actors, however the action is sporadic and boring"
" Why so much rain???
",0.0,0.0,2021-01-02 00:00:00,2,It was literally raining the entire movie. This is the only thing I will retain from watching this.
" Good. Not great
",-0.1012,0.8016,2021-01-01 00:00:00,5,It rains day and night! All the time. Lol. Great cast. just so so storyline
" Not bad
",0.431,0.8783,2020-12-31 00:00:00,6,"Not a bad movie, some good action and a decent but somewhat confusing storyline. The acting was pretty good from the whole cast."
" No redeeming qualities
",-0.296,-0.8176,2020-12-30 00:00:00,1,"This movie was full of cliches, bad acting, and convoluted plot lines. It had no redeeming qualities. A complete waste of time."
" Pretty much sucked
",0.0516,-0.09,2020-12-29 00:00:00,3,"In this Robin Hood'esque movie, Bruce Willis mails in a performance that a mannequin probably could've performed.The plot is basically unbelievable but for those that like lots of shooting and explosions you at least have that to look forward to.Dave Bautista (aka Drax of Avengers fame) delivers about the only realistic performance in this otherwise awful movie."
" overdramatic and overcomplicated for no reason)
",-0.296,-0.2244,2020-12-24 00:00:00,6,"Overdramatic and overcomplicated for no reason)anyhow, is a solid one time watch!"
