title,title_sentiment_score,text_sentiment_score,date,rating,review
" Nice action-comedy
",0.4215,0.9246,2021-04-10 00:00:00,7,"Considering the action-comedy subcategory, ""Keeping Up with the Joneses"" does its job pretty well. Entertaining and enjoyable (but don't expect too much). Gal Gadot does have an impressive screen presence."
" Very good...
",0.0,0.9856,2021-03-09 00:00:00,8,"How cute, I was surprised, it's not just another boring and boring comedy, the play was captivating the protagonists and supporting actors captivate us, and the antagonists are caricatures, but necessary, the characters are attractive, clumsy and sincere, intelligent and fun script, cliché but passionate, the jokes work, the tone of mystery and suspense catches our attention, with a lot of humor and a lot of action..."
" Quite predictable
",0.0,0.939,2021-02-27 00:00:00,6,It is quite easy where this film was going for most of it. We could see Zak and Isla having to team up with the Joneses and them not really being dead. Very predictable story telling. Also an unrealistic and uninformed view of what HR people do. It is still a fun and very easy watch where you don't have to be fully engaged. Despite a decent cast their lack of chemistry and not enough humour could have improved the film
" Entertaining and Fun
",0.7351,-0.4003,2021-01-25 00:00:00,8,"Very tongue in cheek, and a bit of a parody on espionage/spy thrillers that somehow we are supposed to take seriously.
The four characters all bounce of one another well, and Jon Hamm is always worth watching (how I miss Mad Men!)
For some reason I kept imaging Rhys Darby in the role of Jeff Gaffney and Jodie Comer in the role of Natalie Jones."
" Amusing, but doesn't quite reach the level of funny
",0.6386,0.9153,2021-01-06 00:00:00,6,"Keeping Up with the Joneses is amusing, but it never quite reaches the level of funny. Despite the fact that Isla Fisher, Zach Galifianakis, and Jon Hamm have all proven their comedy chops before, none of them are really able to shine in this movie. It's an interesting concept with a completely predictable story and-much like my quiet, introverted neighbors-I'll probably forget about it soon."
" Fun, funny, good movie overall
",0.8442,0.8553,2020-11-13 00:00:00,7,"I really enjoyed this movie, can i say it's a solid cast? An okay storyline and fun dialogues."
" Great fun !!
",0.8395,0.8355,2020-11-04 00:00:00,7,"Really enjoyable escapist flick. Fantastic cast, silly story but who cares ?! All action and no effing and blinding for a change.I'd watch it again for sure"
" Simple but funny...
",0.0,0.9967,2020-10-16 00:00:00,6,"""Keeping Up with the Joneses"" is an Action - Comedy movie in which we watch a couple living in the suburbs peacefully when some new neighbors move in their neighborhood. The new neighbors have something to hide and they have also many secrets which they want to remain hidden.I liked this movie because I found it very funny, it had a simple but interesting plot and some very good interpretations by its cast. The direction which was made by Greg Mottola was good and he presented very well the characters. He did an excellent on keeping the plot simple and promoting the characters and their interpretations. In addition to this, the interpretations of both Zach Galifianakis who played as Jeff Gaffney and Isla Fisher who played as Karen Gaffney were very good, funny and along with the interpretations of Gal Gadot who played as Natalie Jones and Jon Hamm who played as Tim Jones they made this movie even funnier but also more balanced. Finally, I have to say that ""Keeping Up with the Joneses"" is a nice, funny movie to watch and spend your time with and I highly recommend it to everyone."
" Really entertaining!
",0.54,0.8989,2020-08-29 00:00:00,9,Enjoyed it! every last bit.....great actors! Really fun entertaining .... and underrated!
" Grindingly boring
",-0.3182,-0.5719,2020-08-05 00:00:00,1,"Rather than prime cuts, the meat they've put into the grinder is offal. They turn the handle slowly and steadily and what comes out is consistently inedible. (It really is that unappetizing.)Not a single character to care about and such a tired non-story. What a waste of everyone's time."
" Gal Gadot is 🔥
",0.0,0.9427,2020-06-22 00:00:00,8,"I'm not going to judge people on their ratings but maaaan they deserve to get higher ratings. This movie doesn't mainly focus on spying, this is comedy. I must confess that the reason I watched this movie is when I saw Gal Gadot playing darts and killing the game, I was like yes she's gonna show us how it's done! Well played Gal, well played. She is the one I wanna see more often in the movies."
" So-so - but better than staring at a blank TV
",0.5927,0.8844,2020-05-24 00:00:00,5,"Another ""comedy"" with the weird-looking, socially stunted, dorky, NOT rich guy married to the smart hot chick. Sure - that happens ALL THE TIME in real life. A comedy staple since the Honeymooners. I didn't get the appeal of Jackie Gleason and I don't get the appeal of Zach Whatever. But I did love the line by the spies about surviving 10 years in 30 countries but they couldn't last a week in the suburbs."
" Exactly what you expect, which isn't such a bad thing.
",0.431,0.9941,2020-04-24 00:00:00,8,"Keeping Up with the Joneses is built on a plot trope that I have always enjoyed. You take a bumbling every man, and then you pair him with a slick super spy. However, in this one we have a bumbling couple paired up with a super spy couple. It still works, and might be even funnier because of it. I will admit, if you've seen one of these movies, then there won't be a ton of surprises for you along the way. Even some of the jokes are predictable because we know how things go when a shlubby guy tries to act cool, and yet they still made me laugh. The reason I think Keeping Up with the Joneses worked so well for me was the cast. Jon Hamm and Gal Gadot are perfect as the elite agents with a slight sense of humor. Likewise, Zach Galifianakis and Isla Fisher do a great job of bringing the comedy as the stuck-in-a-rut suburban couple. I also think it helped that they established Isla Fisher's character as someone who is highly suspicious and a nosy neighbor, so it makes sense that she starts to figure things out quickly.As with any glamorized spy film like this one, you have to accept that Keeping Up with the Joneses is a bit far-fetched and silly. If you spend too much time trying to justify the logic of how or why things are happening, you'll just get annoyed. Plus, this film has the added layer of comedy making things even more ridiculous. However, I do think the story about what brings them together is a bit weak. It almost seems that they should have spent a little more time working through some of the details so that everything made sense. The extra time also would have been good to better develop the friendship bond between Galifianakis and Hamm. It's not often that I think a movie could have been longer, but this is one of those cases. Otherwise, I found Keeping Up with the Joneses to be a solid movie that knew what it was trying to be and succeeded at delivering good action with some laughs. If you watch the trailer and think it looks like fun, you'll probably be happy with what the movie delivers."
" A time passer
",0.0,0.8519,2020-03-11 00:00:00,5,"The movie is a one off time passer. Some funny scenes, and funny one liners. It's not a typical movie which you'd enjoy and want to watch it again. Once is enough."
" Funny and Kind Acting
",0.743,0.6989,2020-02-16 00:00:00,6,"It's better than expected. There are plenty of secret agent comedies. This one is about a married couple, discovering that their new neighbours are secret agents. That's a scenario, that can fail easily, but didn't. I like how the actors did their part to make the difference feel authentic. The story is a little simple, but for some funny moments that movie was ok to watch. Recommendation for rainy days."
" Adult Content; Funny
",0.4404,0.8268,2020-01-24 00:00:00,8,This is a funny movie that is great for adults. Some of the material is inappropriate for children and even for high schoolers. There is one scene near the beginning that is crude and unnecessary for the plot of the movie. The acting is great and the plot keeps you on your toes!
" Classic ""intrigue"" comedy
",0.3612,0.9676,2020-01-18 00:00:00,10,"Reminiscent of the old Chevy Chase comedies. Love Ham as a straightman in this fun movie. Isla Fischer is the best, We all need to laugh more these days, good for the blood pressure, ey?!"
" A Comedy
",0.3612,0.9062,2020-01-09 00:00:00,5,"Comedies are comedies are comedies. I like them all really, or at least the popular ones with a decent cast. This is the same.A good Zach Galifinakis movie. I also really like Isla Fisher, she's very unique. Jon Hamm and Gal Gadot are kind of annoying, but still cool in this movie. I don't think Gadot is there yet, she's too foreign.The movie was decent though. I really enjoyed the family aspect, and the action kind of took out of the movie. I didn't enjoy the action aspect, if it didn't have it I'd probably rate it higher.5 stars"
" Still laughing!
",0.5411,0.8901,2020-01-06 00:00:00,8,The actors in this movie are very good and very believable. I like these kind of spoof movies when they work. This one works very well my whole family laughs every time we see it.
" Good story but the script was cringe worthy om occasion
",0.7003,0.9372,2019-12-08 00:00:00,6,"I really enjoyed this despite its obvious flaws. Poor Zach Galafinakis is lumped with trying to make a really annoying chatacter likeable. He just about manages it despite some terrible bumbling dialogue. Most of the cast do well with the material and it's entertaining enough, if very silly. Some stuff is truly awful, like the wives in the changing room scene. It ticks along quickly enough and was fairly harmless fun."
" Bruce Sprinstein
",0.0,0.5423,2019-12-01 00:00:00,5,"Its like its been written by a 13 year old boy, with lots of cheap jokes and predictable story."
" Life in the Suburbs
",0.0,0.9253,2019-10-17 00:00:00,6,"""Jeff Gaffney"" (Zach Galifianakis) is an employee who works in human resources at a computer chip manufacturer in Los Angeles and lives on a cul-de-sac in the suburbs with his wife ""Karen Gaffney"" (Isla Fisher). Life for him is both good-and rather predictable-from one day to the next. But such is life in suburbia. Then one day everything changes when an attractive couple by the names of ""Tim Jones"" (Jon Hamm) and ""Natalie Jones"" (Gal Gadot) move in across the street and become the focus of everybody in the neighborhood-especially the Gaffneys. And before they know it they are drawn into a world of high-stakes international espionage that they never thought was possible. Now rather than reveal any more I will just say that this was a fun film for the most part which was limited to an extent by the standard clichés and predictability of the plot. Even so, there was some decent humor here and there with good acting performances from everyone and for that reason I have rated this movie accordingly. Slightly above average."
" Unfair review
",-0.4767,0.9651,2019-10-12 00:00:00,8,"Anybody that says this movie is just a by the numbers dull comedy must have seen a different movie than I did. It wasn't a laugh per minute kind of movie, it was a funny action flick with a little bit of drama mixed in that actually had some genuine emotion to it. I think the casting for this movie was perfect, they all portrayed exactly what their characters roles were perfectly for the lead actors, even all the supporting cast did a decent job selling the characters they were playing. If you want to see an above average comedy action movie this movie is pretty good."
" Disaster
",-0.6249,-0.8689,2019-10-06 00:00:00,2,"OMG, what a waste of time! Not funny, full of the same very old cliche lines, no action, just dragging on the entire time. I gave it 2 stars, just for those scenes with Gal trying on lingerie...and that is sad."
" Isla adds va-va-voom to this otherwise unexceptional caper.
",0.0,0.961,2019-08-09 00:00:00,7,"Comedy/thriller Keeping Up With The Joneses isn't very funny and not all that thrilling, the 'spies next door' plot offering very little in the way of originality, and so for many the film will prove a disappointment. Fans of Isla Fisher, on the other hand, will come away more than satisfied: she is absolutely gorgeous here, flaunting her curvaceous body in several steamy scenes. She's so hot that she manages to upstage Wonder Woman herself, Gal Gadot (nine years her junior), who looks like a malnourished stick insect by comparison. Sacha Baron Cohen, you jammy bugger!Let's do a quick summary of the Fisher-goodness...In a dream sequence, Karen Gaffney (Fisher) appears in a sheer negligee studying a sex manual. Zoinks!Having been cornered by Natalie Jones (Gadot) in the lingerie department at Bloomingdales, Karen buys a set of sexy underwear (basque, stockings and suspenders) which she wears for her lucky husband Jeff (Zach Galifianakis). Sweet baby Jesus!Going undercover to liaise with arms dealer Scorpion (Patton Oswalt), Karen slips into a figure-hugging silver dress that accentuates her impressive cleavage. Holy Mother of God!Karen snogs Gadot (the scene that made me want to watch this in the first place). Arooga!Wearing said dress, Karen leaps out a hotel window and lands in a swimming pool. Wet Fisher... hubba hubba!4/10 for the film. 10/10 for Isla. That averages out at 7/10."
" my notes
",0.0,-0.8252,2019-07-23 00:00:00,2,"Was decently entertaining early on but got dumber and dumber. also, not funny almost at all (1 viewing)"
" Gal Gadot Makes My Body Rock She's A Miracle From Heaven, I Mean Israel
",0.7964,0.9988,2019-07-14 00:00:00,5,"Joe Ham and Zachariah Galifianakisis are really funny too. I love those guys. This' so good. I will definitely be Keeping Up with Mrs. Jones/Gal Gadot/Wonder Woman/Diana Prince/Miss Israel/the new & improved HOTTEST WOMAN wonder OF ALL-TIME! Eat your heart out world. Seeing Gal Gadot smile is like being on a sweet vacation. Seeing sweet Gal in her incredibly sexy black lingerie in this is bliss, pure bliss. Isla Fisher's really sweet too and her underwear scene's just as hot really. Oooo Myyy g Gal & Isla's underwear scenes are so hot and so funny too! I love Gal & Isla & Jon & Zach. Gal is fat, well Gal-ifianakis that is. Gal Gadot has the most unreal body I've ever seen! She's perfect! Gal Gadot makes my body rock she's a miracle from heaven I love her and I want to be with her. I love Gal Gadot! Bad plot, good Gadot. This movie's really funny and good to watch. Thanks to Gal. The decision to cast Patton Oswalt as the Scorpion best sums up the 5 rating. I love Gal Gadot. I love it when Gal & Isla kiss during the end climax, and what a climax it is! It makes me happy. I love KUwtJ and Gal Gadot!"
" Better than people here say.
",0.4404,0.8481,2019-05-06 00:00:00,9,"Ya know, everyone in real life I know loved this film. It's fun. Then you come here and a bunch of civilians making comments about real life spies and tool bags hating on this flick. Whatever, watch it and consider it entertainment like it was Intended."
" Fun Screwball comedy
",0.6808,0.9008,2019-04-23 00:00:00,8,I liked it.... it is a fun movie... worth your time when you're trying to unwind... I think that sequel in Morocco should be made... Why? Just to relax... :-D
" The story is easy, of course, conventional
",0.4404,0.7787,2019-02-18 00:00:00,5,"The story is easy, of course, conventional. With gal, the colour is enough. The rhythm is still good, although the last climax is almost meaningful."
" Fun
",0.5106,0.7974,2019-01-01 00:00:00,7,Fun film that doesn't take itself seriously. Enjoyed the spin on spy films
" Fun movie!
",0.5562,0.9745,2018-08-19 00:00:00,10,"I LOVE THIS MOVIE! Funny, great acting, comedy as well as action. And the Joneses are awesome to look at. Sure it's a little far-fetched, but that's what makes fun movies and good comedy."
" Fun to watch
",0.5106,0.5574,2018-06-04 00:00:00,7,"Just a simple fun movie, a good refreshment away from comedies that are all now about sex and sex talk and lots of bad language. That's why I liked it, it's PG-13 but close to a PG in my opinion"
" Delivers on Silly and Absurd
",0.0258,0.948,2018-05-10 00:00:00,7,"This movie is predictable as hell, but I didn't exactly watch Keeping up the Joneses to be surprised by brilliant twists and turns. One method of comedy is to blatantly set up things in order to pay them off in a silly way, and this did plenty of that. The performances in it by all four leads - Zach Galifanakas, Isla Fischer, Jon Hamm, and Gal Gadot - were fantastic. They were fully committed to the absurdity."
" good, not great.
",-0.1012,0.9565,2018-04-21 00:00:00,6,"I enjoyed it, but I'm glad I waited until it was free ondemand instead of watching it in the theaters. I like the cast list. Basically, as funny as expected."
" Gal Gadot in lingerie is the best part of this movie
",0.6369,0.5574,2018-04-04 00:00:00,4,"There, I said it. If you wanna look for laugh, look some place else."
" surprising foursome
",0.2732,0.9408,2018-03-17 00:00:00,6,"In suburban Atlanta, married couple Jeff (Zach Galifianakis) and Karen Gaffney (Isla Fisher) drop off their sons for the summer camp. They have a temporary empty nest. Tim (Jon Hamm) and Natalie Jones (Gal Gadot) move into the neighborhood. They are exotic, friendly, beautiful, super-skilled, and overly interested in Jeff's workplace.This has a certain fun with the foursome together. They have a nice comedic chemistry. Isla Fisher is probably too cute and beautiful. Her character needs to be the opposite of Gal Gadot although the height difference with Wonder Woman is quite funny during the lingerie scene. Isla is a pretty funny comedic actress which helps a lot. There are ways to push this harder but it does hold back. Galifianakis could have been more dead pan wacky. While the four actors do good work together, the premise and the writing adds little new to the genre."
" Excellent, entertainment!
",0.7777,0.3828,2018-01-15 00:00:00,9,Fast paced timely action with great comedic moments littered all throughout this gem of a movie.I can't believe some of the low ratings...must be people with absolutely no sense of humor whatsoever....people you'd never invite to a party or any social event.
" Not great but better than the 34 on Metacritic
",-0.6435,0.9597,2018-01-09 00:00:00,6,"Midsize PG comedies swinging for a double never seem to get any love from critics. Sure trifles like ""Keeping Up with the Joneses"" won't leave you in stitches but it has its moments. Most of the moments come from jokes related to Zach Galifianakis' skills as an HR professional coming in handy when dealing with ruthless thugs. Also, the friend dynamic between the always eminently watchable John Hamm playing with type as a hyper-confident man's man and the sensitive Jeff Gaffney. They both have a genuine character development arc and learn from the relationship. Some of the dialog and action sequences brings some real laughs and some real pathos but, no, none of it is a home run. In short, if you don't expect to much you might not be let down with this modest outing."
" Bullet Ripping Comedy
",0.3612,0.9358,2017-11-23 00:00:00,6,"I am a big fan of Jon Hamm (Madmen). Michael LeSieur (writer of You,Me, And Dupree) came up with this comedy script about violent means to an end -A suburban couple get into an international espionage plot when they discover that their seemingly perfect new neighbors are government spies. Hamm's Tim Jones is perfectly dead panned straight man with the uber good looking Gal Gadot as wife Natalie Jones, a tall couple of spies who move into a suburb home next to Jeff (Zach Galifianakis) and Karen Gaffney (Isla Fisher). There can be no doubt the couples are physically appealing. Patton Oswalt is Scorpion, who helps make life complicated for everyone. While the film has a lot of action and is pretty lively, the jokes often physical in nature just miss the mark sometimes. There are moments which come close to being inspired but the action stuff being outrageous often gets the feeling of being done before. One thing done here that comes close to porn films but for humor is a little making out between Gadot and the shorter Fisher which comes close to getting steamy hot. That kind of says it all about this one. I like Hamm so I'd watch it again, but a classic film,umm...no but at least it connects the dots and keeps you awake better than some films I'd prefer to snore through."
" Not central intelligence
",-0.3724,0.8803,2017-10-08 00:00:00,3,"Keeping Up with the Joneses is a predictable fish out of water spy romp which is derivative of other similar films and add nothing much more in comedy or action.Zach Galifianakis and Isla Fisher are Jeff and Karen, a suburban couple. Jeff works in Human Resources for a government contractor and both have time for themselves as the kids have gone to summer camp.Suddenly moving next door and paid for the house in cash is a new young couple, Tim (Jon Hamm) and Natalie (Gal Gadot) who show an interest in the couple especially Jeff's work.It turns out the Jones are spies and Jeff and Karen are roped into their mission which includes finding someone leaking information from Jeff's company. This is rather easy to guess as several of his friends borrow Jeff's computer to go online as he is the only one in his company to have access to the internet because he is not regarded important enough.The plot is thin and gets messier it goes along. At one time we have to believe that Jeff cannot instantly recall a guy who he once dealt with for his personnel issues and went by the name of Bruce Springstine."
