title,title_sentiment_score,text_sentiment_score,date,rating,review
" Birdman is a Majestic Masterpiece
",0.6249,0.9498,2021-03-21 00:00:00,10,"Birdman or (The Unexpected Virtue of Ignorance) is an amazing film that balances amazing visual effects with a philosophical story line that makes the viewer think. Birdman explores a few different themes.
One theme of Birdman is the understanding of where a person belongs in the world, for Riggan Thomson (played by Michael Keaton) he is trying to show the world that he is an artist that can be taken seriously on Broadway plays and try to break the mold of the action hero Birdman he played 20 years ago, and break the Hollywood stereotype that society has placed on him.
Birdman is about a man named Riggan Thomson who used to play a popular superhero in the early 1990s who is trying to put on a play on Broadway in New York City and wants to be viewed as a serious artists who has depth, not just a Hollywood machine in a latex Bird outfit.
There are internal and external conflicts Riggan is dealing with. There is an inner self doubt that lives in Riggan Thomson, he hears voices in his head of Birdman telling him he should of just stayed in Hollywood and make a reboot of Birdman and have a reality tv show. The voice tells hime h3e is going to fail and is not cut out for Broadway.
External conflicts Riggan was facing was in the form of a smug play critic who tells Riggan he is a Hollywood hack who is trying to pretend he is a real artist, he has no business on Broadway and she is going to write the play a horrible review.
Editing in Birdman is done superbly, In the opening scene there is a flash image of a jelly fish washed up on the beach then it cuts to Michael Keaton levitating sitting Indian style in his small dressing room looking out his window with Birdman's voice asking ""How did we end up in this dump?""
It is later revealed that Riggan once tried to drown himself in the ocean but, was attacked by a bunch of jelly fish that caused him to run back to the shore to seek medical attention. The way Alejandro Gonzalez Inarritu tied the image of jelly fish is brilliant.
Choosing Michael Keaton to play Riggan Thomson is a clever step that just adds more depth to the movie. Keaton having been cast as Batman in the early 1990s is perfect for the role of a washed up superhero who is trying to show the world he still has something to offer."
" interesting...
",0.0,0.7543,2021-03-15 00:00:00,8,"Very interesting, very strange.
The acting was brilliant, the cinematography too.
It was kind of hard to understand the message and I'm trying to be smart now. It is very hard to understand something absurd because there is no correct interpretation. I'll watch it again someday, I hope I'll get it."
" One of the best thing's I've ever seen!!!
",0.7249,0.9876,2021-03-05 00:00:00,10,"First time I've watched this movie, it was alright, but second time it was a masterpiece.
1.The casting is perfect , Michael Keaton was amazing, he deserve the Oscars best actor in a leading role, but sadly he didn't won, Edward Norton was good, Emma Stone was amazing too.
2.When you see this movie, you feel it's all in one camera, one shot, one scene.
Last thing, this is one one of the best movies ever made."
" A true masterpeace!
",0.4753,0.9072,2021-02-28 00:00:00,9,"This filma takea you on an unbelievable jorney. If you are fan of long takes, you will really fall in love with it. Inaritu really took the long take to another level, on top of that acting and plot is superb. This movie is not like any other movies that we see on Oscar."
" apart from acting, that cinematography was just on higher level
",0.0,0.0,2021-02-27 00:00:00,8,The seamless camera movement was something on next level. I had to see the movie twice because first time I concentrated only on the camera movement.
" I don't say this about everything, but honestly, this is a masterpiece
",0.8922,-0.8474,2021-02-22 00:00:00,10,"This is definitely in my top 100 favourite movies of all time, probably in the 50s - 70s range.
If you don't like it, wait a year and watch it again. If, after multiple viewings you still don't like it; I mean are you human?
*spoilers from here on*
Note on the ending: a lot of people dislike it because of how uncertain it is; does Riggan have powers or not? Here is my take: Riggan still imagines his supernatural abilities, and although he sees the birds fly away when he's in the hospital, I think that him flying is showing that although he has reinvented himself, he still has not changed as a person. The unstable man who falls asleep on the street drunk is no different to the confident man lying in his hospital bed."
" The True Meaning Of Virtue
",0.6808,0.9844,2021-02-17 00:00:00,10,"Birdman devilers to the viewer a unique experience. it shows properly right the compass of caring too much about other people's opinions, and not caring at all!
I've also notice the inspiration for we to persue our dreams , not for the sake of our reputation or honor. but for our own self-esteem and life realization.
Outstanding performance by Michael Keaton and Edward Norton. Credits also for Emma Stone and the great cinematography.
In Fact , A masterpiece."
" One of the best movies I've ever seen!
",0.6696,0.8974,2021-02-11 00:00:00,10,"I am so glad that this movie was made! It's funny, it's dark, the acting is great!"
" No subject to criticism
",-0.6249,0.9853,2021-02-10 00:00:00,10,"The film pleasure doesn't lie in events evolution or a plot or blaah blah blah
It's a drama cynical movie with great actors, great cinematography, enthusiastic drums and awesome music in the backgroundSense of humor is unconstrained and easy you can smile most of the time
Drama is touching and emotional
Camera rolling is legendary it makes me feel like it's 3d movie and the actors were performing directly in front of meEdward Norton...this man he increased the tempo of the film, maked it hilarious and he put his own flavor to the film
I saw his scenes over and over again I never get bored! This movie needs patience and a closer look from all sides because it deserve."
" Don't trust the academy anymore.
",-0.4023,0.8563,2021-02-08 00:00:00,1,"Nor ""specialized"" critics. I have to trust myself; never liked any of Iñárritu's movies, but as I'm not a fool I gave it a chance, that was almost missed at the ten first munutes, even so, I continued watching hoping it would get better, but it didn't.
Pretentious in every possible way, over-acted, pointless, non-sensical, another waste of time."
