title,title_sentiment_score,text_sentiment_score,date,rating,review
" Razzy Nominee
",0.0,-0.8059,2021-03-23 00:00:00,5,If Dave Franco did not win a Razzy for worst actor I want a recount. His character was cringeworthy/annoying and unfunny. If the movie ever had a chance it was derailed every time he was in a scene
" It was cute...
",0.0,0.9442,2020-12-25 00:00:00,8,"It was cute, the family drama, it brought tears to me, his dreamy, confident and determined personality enchanted me, the mood oscillating between black and slapstick, but always in the right measure, Vince is great, adorable ..."
" Movie with mess, adventure and comedy
",0.3182,0.7438,2020-12-24 00:00:00,9,"This movie tells a story of a trip that 3 employees take to save the company's business.This trip happens a lot of mess, clutter, etc. This moment in the movie is very interesting because this mess holds your attention in the movie.It's a comedy movie but you probably won't laugh so much but I think it's worth watching. Yes, it's cool"
" Breath of fresh air from overzealous comedy tropes
",0.5859,0.9605,2020-11-21 00:00:00,8,"Whoa! Glad I stumbled onto this movie. In this current climate, three underdogs struggling to make their biz a success despite numerous challenges is a huge sell for me, and it was. Not much of a range stretch from Vince Vaughn though it was a realistic portrayal of a dad trying to juggle work and family. Dave Franco continues to surprise me yet again with his laudable performance as a special needs adult. Definitely more to him than his good looks. Guy's got more range than his brother. Will always love the legendary Tim Wilkinson but he was underused here, and a character that was too beaten down. That rebellious fighter spark in a 67 year old could have been more played out I feel. Otherwise, nice slices of life here...some so relatable on so many levels. It's a chillax kind of movie so adjust your stoner-over-the top-comedy expectations when you're 'in' Europe for this one. You might just enjoy it."
" Light comedy without decent comedy.
",0.6124,0.9736,2020-11-15 00:00:00,5,"Vince Vaughn is usually even the guarantor of a quality film. Or well of good quality and high quality, in my opinion, many have been. Maybe I'm a little fan.The beginning seemed promising. Interesting characters came up and topics that everyone should think about were also discussed.But the film felt really long, with a length of only an hour and a half .. It's not a good thing .. A few good laughs got, which is also not a terribly good thing.Let's just say that maybe a movie to watch once, preferably with a beer!"
" Cute
",0.4588,0.9217,2020-07-12 00:00:00,7,"This was a cute movie. Although a little adult mixed with immature, it had nudity. It had a pretty good storyline and the actors were great."
" Time is money
",0.0,-0.7816,2020-06-21 00:00:00,1,"Unfortunately a waste of time.
Yea, there are a few dialogues which are quite good and a few scenes worth watching, but overall it's a waste of time, unfortunately."
" not that funny
",-0.3412,0.2215,2020-06-18 00:00:00,3,"The premise and cast were good so i was optimistic but i was very disapointed. during this one and a halv hour movie i laughed once.theres where so many moments for a good joke but they just completely missed everytime. escpecially with mike pancake. his gimmic was that he was mentaly handicapped, but also that he had a dumb name. its not even a clever name just "" funny because random"" they even met another character who where bullied for his name, wich was kelly or something. so obvious setup for a name like ""tommy waffle"" such weird writing"
" All time favorite
",0.4588,0.8349,2020-06-16 00:00:00,10,This movie its' an absolut gem! It's the perfect combination between comedy and life lessons! Top of the shelf movie!
" Excellent
",0.5719,0.8746,2020-03-29 00:00:00,10,"Really enjoyed this movie and made me laugh a lot, I highly recommend you watch it"
" Hilarious, great date night movie!
",0.7959,0.9538,2020-03-21 00:00:00,8,Solid comedy with well placed nudity and lots of belly laughs. Fantastic character development and just hits all the right notes. If you loved Wedding Crashers this is its close 2nd. Well done!
" Please don't complete it then
",0.3182,-0.4767,2020-02-11 00:00:00,2,"I stumbled upon this via the Netflix algorithm and all I can say is ""where there's blame, there's a claim""Sometimes I think Vince Vaughan must have some very tasty photos of some very high up Hollywood executives because this man can't act for nuts.I still don't a clue what was happening just that a fancy a pancake (English style) with lemon & orange squeezed on it.Only avoids 1 because there may be something out there I've not seen yet"
" So overlooked
",-0.101,0.854,2020-02-11 00:00:00,9,Honestly I don't know why this movie didn't get what it deserved. It's really hilarious and heartwarming.
