title,title_sentiment_score,text_sentiment_score,date,rating,review
" Too slow in the middle
",0.0,0.9562,2021-04-05 00:00:00,7,An okay coming of age movie with some good moments but a pretty long slower moment in the middle. Interesting characters and a good performance as usual by Woody Harrelson. I wish he was more present in the movie.
" High School Sucks
",-0.3612,0.7269,2021-04-02 00:00:00,7,"Accurate depiction of how weird and awkward high school can really be. When her best friend of forever starts to date her jocky brother, Hailee Steinfeld starts a drastic search for herself."
" Hmmm how is this good
",0.5228,-0.9287,2021-03-29 00:00:00,2,It's ridiculous from the reviews i thought it would a good one but no I'm dissatisfied it was terrible nonsense.
" Nah...
",0.0,0.886,2021-03-21 00:00:00,4,"Your classic cringe movie. Far from real life and what love is about. I wish movies had some respect for human behaviour - anyway, an easy watch if you ignore all that."
" More than a simple high school comedy
",0.3612,0.9559,2021-03-16 00:00:00,10,"There's something about this film I adore. It barely has a plot, but it kept me interested throughout the entire movie. And I think that mainly comes down to how well done its characters are. Hailee Steinfeld is nothing short of amazing, and her simple conversation with her brother (played by Blake Jenner) towards the end is somehow the film's highlight. To say it's a comedy is a bit much, but it does have a lot of funny lines, most delivered by Mr. Bruner (Woody Harrelson) or Erwin Kim (Hayden Szeto). This is almost my favorite movie, and though it's certainly not going to appeal to everyone, I can't recommend this simple movie enough."
" I didn't stop laughing
",-0.1877,0.978,2021-03-09 00:00:00,9,"This movie is something else, excellent and perfect performance of Hailee Steinfeld that prove that she is a great actress, the plot is so funny and so a teenagers life with problems of socialization and that live in the shadow of their big brother or sister, this movie was great and I recommended at all, it is funny and so interesting and I simply can tell you that you need to see it."
" I wish people realise THAT EASY in real life too.
",0.7456,0.1836,2021-02-28 00:00:00,5,"AHHH!! takes time to build itself but disappoints in the end. I was quite excited to watch this one due to rave reviews, sadly found it boring.YA, 17 is an age of hormonal see-saw but Nadine feels likes way too much immature and toxic. And the climax is as unrealistic as it can get."
" Nothing remarkable about it
",-0.4449,-0.8225,2021-01-31 00:00:00,6,"It cracked me up a few times and I enjoyed the first 20 minutes or so, but the film gets progressively worse meaning - clichéd, predictable and boring. Even the jokes get worse. The dialogue is not enough to elevate it more than the average coming of age film and I had to force myself to watch the last 20 minutes."
" Nice seeing a female lead
",0.4215,0.8402,2021-01-25 00:00:00,7,Was a lot better than I expected it to be . It's nice seeing a female protagonist and seeing a film with a strong look on the life as a teenager
" Surprisingly impressive.
",0.6705,0.9935,2021-01-22 00:00:00,9,"I loved the chemistry between the main actors and actresses. They took deep into the characters that makes me easily relate to the circumstances in the movie. Idk why I wrote it so long lol but I have a lot to say.Teens of all age might experience the situation of awkwardness in the party, loneliness during luncheon time, feeling so damn lost and self-abased in some ways, or even hated ourselves from the bottom of our hearts, not to mention expecting others to like us. Somebody's attentiveness is luxurious to us.
And sure I did.
Like Nadine hate what she saw, how she's acting, the way she sounds when she's like floating outside of her body and looking down on herself. The inferiority swallows us, swallows rest of a bit confidence and dignity till we build up a tough wall against others.
Up to someday, there is a one who genuinely cherish you, love you and find out your special. Then the sincerity finally let down our guard so that we can finally get our reliefs.
It's not telling us do not break the hearts of those who's totally snowflakes, easily to get hurt and over sensitive. Instead, we should have greater empathy with others, because everyone has story.One of the impressive scene that Nadine's moms said: Here's what I do when I'm feeling down. I get very quiet and very still. And I said to myself "" Everyone in the world is as miserable and empty as I am."" ""They're just better at pretending."" I just deem it really helpful to me though.Although the most touching scene is the hugging scene Nadine and her brother did, I still especially loved the swimming pool scene in Erwin's house. They are sooo good together and Haley looks insanely pretty in that scene.
It's about growing, understanding, and empathizing. Highly recommended. Btw I need an Erwin in my life."
