title,title_sentiment_score,text_sentiment_score,date,rating,review
" My review is unfair because...
",-0.4767,0.2263,2021-03-20 00:00:00,1,I only watched 8 minutes of the film. I could tell straight away what kind of movie I was about to endure and life is just too short.
" It wasn't good but I respected a few things
",-0.6167,0.6318,2020-12-24 00:00:00,3,"I give this movie such a high rating because it has a few decent scenes, the acting was realistic for a found footage film, and the special effects were surprisingly flawless. I guess a pair of directors from the VHS series have some skills.It was very fun to rip apart though, especially with all of the plot holes and stupid scenes. But, the movie also blatantly rips off ""Rosemary's Baby"" but makes it less interesting or sensical. So, the rating will be low on this one."
" TIME WASTING AND BORING
",-0.6124,0.0018,2020-10-21 00:00:00,1,"The movie is really boring because it spent way too much time in the house and the unclear storyline like dragging the viewers on a long, hot dusty road and feel like watching the animated sci fi movie at the end. I think my most terrible nightmare is more interesting than it."
" Devil's Progeny
",0.0,0.5732,2020-09-07 00:00:00,6,"Devil's Due: A Rosemary's Baby clone but it has some worthy scenes. The coven are much more hands on, Allison Miller, bearer of the Devil's Progeny, develops supernatural powers causing a priest to have a stroke when he discusses the Eucharist. Anyone who gets in her way is levitated/thrown about. Not great in comparison to the original but worth watching. Directed by Matt Bettinelli-Olpin (Ready Or Not) and Tyler Gilbert (Southbound) from a script by Lindsay Devlin. On Film4. 6/10."
" A bit bloody for a comedy but we had fun
",0.6428,0.1779,2019-12-07 00:00:00,10,Devils due is a good parody of movies like rosemarys baby and paranormal activity. At least we wanted to believe in that.
" Stillborn
",0.0,-0.6675,2019-09-06 00:00:00,2,"A hybrid of a found footage and a documentary style reworking of Rosemary's Baby done on the cheap.Newlyweds Samantha (Allison Miller) and Zach McCall (Zach Gilford) honeymoon in the Dominican Republic. One evening they are taken to a weird bar by a cab driver. They get drunk to a point they do not remember what happened that night. Samantha is taken to a room where some kind of ritual is performed on her and when they arrive home, she is pregnant even though Samantha has been taking birth control pills.Zach notices his wife behaving oddly. She starts to eat raw meat even though she is a vegetarian. She can be aggressive, she can display great strength, she thinks there is something wrong with the baby. There are strangers watching the house who have rigged the house with hidden cameras. A priest ends up being hospitalised as he starts to suddenly cough up blood during a church service that the couple attend. The priest suspects that Samantha is due to give birth to the antichrist.The film has nothing new to offer when it comes to a possessed pregnancy or the found footage genre. It has all been recycled from other horror films. Apart from a few jolts it is absurd and not that scary. Even though it is less than 90 minutes long, it feels too long."
" Don't believe people who say it's good!
",0.4926,-0.906,2019-07-21 00:00:00,2,"It starts of well , then becomes bizarre . It's shots of different scenes that are clumped together in a desperate attempt to create a movie. Pretty sad and pathetic . I've watched horror movies where I've laughed but this is the first one that I've actually kept nodding off to. It was THAT boring !
Watch at your peril if you must , but you have been warned ."
" Devil's Due should've considered having an abortion.
",0.0,-0.9522,2019-04-09 00:00:00,2,"'Rosemary's Baby' meets 'Paranormal Activity' in what is possibly the most uninspired ""found-footage"" low budget horror since, well, 'Paranormal Activity 2'. What could've been an engaging metaphor on the bodily and emotional fluctuations during pregnancy is actually a tame snooze-fest that never seemed to end. 89 minutes felt like an eternity, and my cognitive inhibition was in full swing. Summoning the Antichrist should've been way more exciting and psychologically stimulating. A newly married couple jet off to the Dominican Republic for their honeymoon, where the wife gets mysteriously pregnant.As the title leaves little to one's imagination, the Devil is certainly due. Showcasing every typical horror cliché from the frickin' book. They are all here! Why does the camera glitch when something ""exciting"" happens? Devil's Due, that's why. Why does she crave raw ground beef from her local supermarché, despite being a vegetarian? Obviously because Devil's Due. Why does she kill a small group of innocent deers and then proceed to frolic with some youths who happen to be filming their random trip to the river? It can only be because Devil's Due. Why does no one turn any lights on and instead proceed to use night vision because everyone wants to flipping record everything? Devil's Due, simple. Why do they let a different doctor perform an amniocentesis if they are already suspicious of him? Devil's God damn Due. Why are all the doctors shocked to see patients in their rooms? Devil's Du...no wait, nope that's not the Devil's fault. Move along. Why does their dog bark at hidden cameras in their house for seven seconds and then never bark at them again? Devil's Due for some doggy time. Why do they stupidly proceed to enter an underground club that looks completely unauthorised and cultish? Well, that's just down to stupidity. And finally, why does the whole repeat again? Second Devil's Due (that'll be the sequel...).If anything, I think this film warns us not to trust taxis. Because holy demon babies it has nothing else going for it."
" Rosemary's baby lite version
",0.0,0.7778,2019-04-06 00:00:00,7,"This movie is good it is just slow burning movie with religious point of view and mixing between cloverfield movie with Rosemary's baby
I really enjoyed it i was watching it expecting it is rating 6 or higher , not 4.1 i would give it 9 if there is no something near the end is like saying (no body was here and you are ghost)
Anyway , give it a try."
" CHILDREN, IT IS THE LAST HOUR
",0.0,-0.5583,2019-03-03 00:00:00,2,"Zach (Zach Gilford) and Samantha (Allison Miller) are newlyweds who annoyingly film everything and they don't do it well. On their honeymoon to the islands, she becomes pregnant with the anti-Christ which proves to be an annoyance to her vegan lifestyle.At one point when they weren't filming themselves, they used an overhead store camera to maintain the realism. It was really nice for a change to see something without a camera jerking about or a head being cut off. What was with the kid with a camera making a film in a dark hallway?Carrying the dark lord around in your tummy makes Holy Communion a little more exciting than usual. Apparently Satan cannot be born in a normal manner and has to come into the world making a lot of noise with kitchen utensils.The film picks up at about an hour. If you managed to make it that far you qualify for one punch on your hacker card, same as watching someone else's bad home movie about their little anti-Christ.Parental Guide: F-bomb. No sex or nudity."
" Stupiest Film I have ever watched!
",0.0,0.2223,2019-01-06 00:00:00,1,"I hope the whole team, that have created that completely idiotic film, to change their careers and DO NOT make any films more!!!"
" Just Ok
",0.296,-0.6966,2018-07-31 00:00:00,4,There's not a lot to say about this. It is similar to Rosemary's Baby. The acting was decent but there was a lot of shaky camera footage. The plot could have been more solid. I didn't think it was all that bad but I probably won't be seeing it again.
