title,title_sentiment_score,text_sentiment_score,date,rating,review
" Schwentke prefers to focus on the dizzying visual effects, but the objective involving discoveries and revenge works as the main focus for the evolution of the script
",-0.6808,0.9954,2021-03-13 00:00:00,6,"In the first film Tris (Shailene Woodley) transforms, as in the passage from childhood to puberty. In Insurgent, he deals with one of the greatest difficulties of maturation: acceptance of himself. With features from all factions - Candor (the honest), Abnegation (the altruistic), Dauntless (the brave), Amity (the peaceful) and Scholar (the intelligent) - it doesn't fit anywhere and thinks its existence is a disservice to the world. Rebellion is the great message of the franchise. In his existential crisis, the teenager discovers that he does not need to accept the rules imposed by the world, he does not need to limit his existence to outdated values. With Tris and her self-questions at the center, the public that still seeks the paths of cultural and sexual liberation finds a voice. Discover that you are special, no matter what others say.The impact of the violence, unlike what happened in the past film, is transmitted to the public and felt on screen in a powerful way - especially by Tris -, with some emotionally charged deaths, conducted efficiently by Schwentke. Visually, the feature has also evolved considerably, featuring good special effects and a more functional production design. Insurgent develops in a very linear way, without surprises or major revelations. First of all, it must be kept in mind that this is an intermediate sequence - it is the adaptation of the second book of a trilogy - and, as it usually happens in these cases, there is no clear beginning, much less a satisfactory conclusion. Just as we entered the story in a bit of a fright - those who did not watch the previous feature will certainly be lost - there is also nothing to be explained at the end, leaving the necessary links for the following chapters.In the cast, Shailene Woodley remains primarily responsible for making this story believable and exciting. The young actress builds a remarkable evolution of the character, gradually moving between indignation and action, love and hate. Without the subtlety of her expressions, scenes like Tris facing herself could seem a little comical. Ansel Elgort and Miles Teller gain ambiguous contours, more interesting than in the previous film, but the justification for their changes in attitude is too simple and too fast, compromising the coherence of their characters. Theo James, again, is the weak link in the middle of the good cast. At least his character becomes a mere helper to the female protagonist, reversing the prevailing macho logic in action films.Octavia Spencer and Daniel Dae Kim do very well in their short but important scenes for the plot. The choice of Naomi Watts is questionable for the role of a rebel leader of the factionless. Due to the short explanation of her past, the talented actress can do little to make the character more complex. Kate Winslet is sadly underutilized: it is quite an affront to choose an actress of this level for such a shallow role, limited geographically to a single room, with the same gestures. Winslet could easily turn Jeanine into an extremely evil and perverse villain, but she prefers to keep her more restrained, human, and perhaps for that very reason a little monotonous.This ill-conceived justification for the character Caleb's arc, by the way, is one of several points that do not make sense in this continuation, affecting central elements of the plot and some events of the plot, completely undermining the rest of the production. It is difficult to swallow the mystery of the box - which lasts until the end of production - when Ray Stevensson's character practically begs to explain what is happening to the heroes - and to the audience. Of course, like any project involving the genre, Insurgent is also full of betrayals and surprises in the course of it. However, the title is very damaged due to its oscillations between shelters, searches for an army and revelations. Little by little, he enters this great roller coaster of moments, gaining prominence in some points and showing weaknesses in so many others.Even so, there is still that tension in the air through certain events and even more when it moves towards its final stretch and the decisions of its protagonist. The objective of opening the box found is also clear throughout the script, but it provides less impact than it should with the introduction of such an object. The existence of the box itself and the reasons for Jeanine's search for opening it also borders on the absurd, being a nonsense that an object that would bring about the end of the divergent could only be opened by a divergent - which, in turn, implodes the ""learned"" stance of the antagonist interpreted by Winslet. Crowning this festival of silliness, the film ends in an ""apotheosis"" revelation.It is also worth mentioning that, even with great differences in the book for its adaptation, the objective involving discoveries and revenge works as the main focus for the evolution of the script. Jeanine seeks answers and ways to end the Divergent out of fear and her ambition for power, while Tris wants to eliminate the person responsible for the death of her parents and an entire faction, as well as trying to prove her innocence. However, the most interesting thing is when the meetings take place and this presents a new path through a major turnaround, introducing answers and new questions to show the beginning of an unexpected situation. Mysteries remain in the air, as well as the expectation for the completion of the film series.Insurgent is very similar to its predecessor, especially in its problems. The plot, which was already shallow in the first film, here continues the same way, carrying all the problems caused and accumulated in Divergent. The weak connections between the characters, the lack of motivation and the lack of chemistry between the main couple are even more prominent here. For those who know the books it is even worse, because the lack of care is very clear. An example is the relationship between Tris and Christina (Zoë Kravitz), which goes through ups and downs, but in the film it is demonstrated in a very superficial way, without a minimum development after some important events.
As for the pace, there are some good moments that take the film up, especially in combat scenes, such as the invasions of Scholarly Friendship and Frankness or the fight on the train, which carry a welcome tension for the audience, but in others there is a waste of time. Some scenes in which we accompany Tris in his simulations and dreams are too long for a short objective. The impression it gives is that they were filmed to show the visual potential of the film, which, as stated above, is weak. These scenes are even more problematic due to a simplistic visual effects work, without much finishing.On the technical side, all the producers' attention seems to have been turned to the visual effects show. There is an ostentatious amount of CGI, with action scenes created digitally and projected on green screens. The scenarios of the simulations are grandiose, but at the same time not very creative - after all, suspended buildings, ruined buildings and cables connected to the characters' bodies are not exactly a novelty in the genre. Despite the conventional aspect, this sequence presents a greater production than that of Divergent, with a more refined visual and intelligent use of 3D, exploring the depth of field and making the action scenes (such as the invasion at the top of the building) more exciting. .Divergent was a shallow film, which barely presented the universe of the saga, and Insurgent made the same mistakes at a time when everything should be settled. The ending is one of the few most exciting moments in the film, not least because it is where we see the track and visuals working better and in sync. Something in common that these teen sagas have is to increase their ambitions and grandiosity with each continuation, guaranteeing a renewed interest from fans and the curious. Robert Schwentke, who takes over as Neil Burger, leaves aside the most daring choices of his precursor and invests only in the guaranteed. At least, Insurgent maintains the option of privileging women in command positions. Tris is not demure and passive, like certain heroines in love with other adaptations of teenage books. She takes the initiative, shooting, jumping, jumping, having sexual desire and a warrior fury that goes beyond the simple urge to do justice. The roadmap also includes, albeit quickly, a discussion of how social minorities are treated in undemocratic societies and are made to feel guilty about social ills. It cannot be forgotten that the divergent is a metaphor for the different and minority citizen (fat, gay, black, disabled, weird, as you prefer), transformed here into an essential superhero for the maintenance of social balance.Schwentke prefers to focus his attention on the dizzying visual effects. Good actors wander through explosions, glass prisons and old world ruins, without ever connecting with the scenery and the cold colors that surround them. The fight scenes, like the moment on the train, are impressive and functional to describe the character's physical and mental strength. Tris resembles a superheroine - and tests, in this sense, do nothing more than prove her superpowers. In the eyes of its target audience, Insurgent works, with lessons in resistance, overcoming and acceptance. For those who have reached maturity, however, two hours in the cinema need more than self-help messages to gain meaning."
" It's bad. Just bad
",-0.7906,0.0,2021-02-15 00:00:00,1,"They showed rename this series by ""Try not to cringe"" series"
" An honorable continuation, but with problems in the script.
",-0.3182,0.9968,2021-02-14 00:00:00,7,"After the resounding success of ""Hunger Games"", American studios were hungry for more films and trilogies for young adults. ""Maze Runner"" and ""Divergent"" were two of the most evident cases, with scripts and source material that, in everything, remind us of ""Hunger Games"".In this film, the follow-up of ""Divergent"", we will see Jeannine's rise to power and the escape of Tris and Four. They lost friends and family in the military coup against Abnegation, and they take refuge with the Amity. The truce, however, is short: while Jeannine needs to find a specific, particularly strong Divergent, who opens a box where the Founders recorded a message, Four will find an unlikely ally, determined to overthrow the Erudite: his mother, Evelyn, who all assumed to be dead.Personally, I think the film is a very dignified continuation, which honors the predecessor and entertains the audience quite well. Nevertheless, and like the first film, the script suffers from serious logic problems. For example, the strange way in which Tris looks traumatized and in shock with the events at the end of the previous film and quickly overcomes this, being able to fight. I think it would have been better for the film to follow the original book more closely, which was not done.Imported from the previous film, the cast is quite good and competent. Shailene Woodley is beautiful, and I was surprised to see her without her long hair, but it was a change of look that fits the film and marks how much the character was marked by the previous events. The actress, moreover, did a good job. Theo James was also excellent, particularly in the action scenes, and I feel that he had more space and screen time to work here. Miles Teller is good, but hateful, and Jai Courtney is even more hateful, brutish and sadistic than in the first movie, which was great, given that the character demanded it. Kate Winslet goes from coldness to absolute inhumanity and transforms Jeannine into a potential genocide, while her arch rival, Evelyn, was brilliantly played by Naomi Watts, clearly implying that she is not, and will never be, a good option to rule the city. On the negative side, I was sad to see the way Zoe Kravitz almost disappeared from the film and I hated the constant changes in loyalty of Ansel Elgort's character.Technically, the film is visually impressive. The cinematography is excellent, vibrant and sharp, and I loved the landscapes of a half-destroyed and decadent Chicago, of dry rivers and lakes and devastated buildings. Incredible, but not coherent: if the entire human population was there, wouldn't more space be needed? Why not rebuild the buildings? Didn't they have two hundred years of peace to do so? Another thing I liked and found amazing was the action and fighting sequences. Really well executed. The sets and costumes were very well done, the highlight being the Amity headquarters, which looks like a mix of futuristic planting and a hippie camp. The soundtrack also fits into the overall ensemble."
" Just... wow, this is repulsing
",0.5859,0.9528,2021-02-07 00:00:00,2,"Insurgent.There are many many many instances of plot convenience littered all the way throughout this movie, like the ""truth serum"" sequence, which I think was just used as an uncreative plot device to get her to confess, I can think of several better ways they could've done this off the top of my head. The plot convenience alone, affects the horrible pacing the most. Literally 30 minutes in, the setting had changed way too many times, and way too abruptly as well. On top of a this, a lot of things go unexplained, most the time it's just because the movie just assumes you remember every tiny detail from the first movie, and ceases to provide any backstory or flashback, even when there is a clear opportunity for a well placed flashback sequence, like at the beginning.
Also, most of the main characters in this film, tend to be not very memorable or likeable. like Theo James's character, Tobias, he can just kill people, with feeling very little remorse. And Miles Teller's character, Peter, literally went from slight antagonist, to an actual villain, with little explanation. Later he... suddenly, wasn't the villain anymore?? Idk. The main villain, ""Jeanine"" is really lacking in character depth, she's just power hungry, like, there was one time where she said ""I am doing this for the greater good"" which I think was a pretty good line actually, it shows the moral dilemmas she has to face. OH WAIT! the ""greater good"" is just her wanting to control everything, so nevermind. Towards the ends of the movie, Tris ""dies"" whenever Jeanine tries to use her divergent crap or whatever, to open some box? And it would've been completely fine if they ended the movie there, and of course changed some things up here and there in the previous parts of the narrative, and somehow explained what was in the box, but no, they had to drag it out even longer because they realized the pacing sucks and it happened way to fast. Then it all turns out to be an experiment... YAY! im done watching this garbageBut the acting is pretty good though.... but that's it."
" Don't waste your time
",0.3252,-0.8591,2021-02-06 00:00:00,1,"Story is dumb, script and acting are horrible. Main actress is annoying during the whole movie."
" Omg so good
",0.4927,0.8876,2021-02-04 00:00:00,10,"The movie was so good. Similar to the first part, a brilliant film. The second part was also better that it was more about betrayal and reunification and changing sides. All in one: great film."
" Loved it
",0.5994,-0.6124,2021-01-29 00:00:00,8,"This was by far my favourite film out of the series . I cried alot and it's just a lovely film with lot of emotion, shame that the allegiant film was terrible"
" If you read the books, you'd understand.
",0.0,0.9911,2021-01-26 00:00:00,3,"I'm not very old, only in my teens, but I read the Divergent series and loved it with all my heart. It has an amazing plot, amazing characters, and a lot of twists and turns. The movie Divergent was ok. But Insurgent was very very bad.SPOILERS!The whole movie was pretty ok until the end. it missed a lot of important details. Peter, Tris, and Tobias leave the Erudite compound and go to abnegation where the factionless and dauntless are staying. The factionless explain the plan and the dauntless agree, except for Tris and Christina. They know it's not right. So, they team up with Marcus to save the information when the factionless want to destroy it. They sneak into Amity where Johanna recognizes them and ask what they're doing. They need to speak to the Erudite she is hiding there so they do and find Cara (Will's older sister) and Fernando and a couple others. They make a plan and sneak into erudite, Fernando makes up the word Insurgent and hen he dies. None of that happens. Tori never stabs Jeanine, you never see Lynn die, nor is she or Marlene even introduced. Then the factionless reveal that they want to kill everyone apart of the dauntless faction because they are a threat to society. But Tobias releases the information and Amanda Ritter is inteoduced. She explains important details and then, at the very end, she says that she is taking up a disguise and changing her name to fit in. Her new name is Edith Prior.None of anything I just said happened in the movie. The plot is compeletely different, and the book is SO much better. I understand that sometimes movies change things around and make things a bit different and unique, but this was totally off track and didn't even have anything to do with what happened on the book. I had some hopes for the movie but as the movie went on, they turned to nothing. The movie was not as good as I though it was going to be, not even close. I advise you not to watch the movie if you have read the books. It will make you very very frustrated."
" Not bad at all!
",0.484,0.8898,2020-10-23 00:00:00,7,"All this kind of movies now always got compared to Hunger games, personally for me this one is not worse, maybe even better. What gets to me it is way too many unnecessary kinda romantic conversations, just for the sake of making films longer, or to attract chick flicks crowd...Anyhow, entertaining enough!"
" Home for Poor Actors
",-0.4767,0.2846,2020-09-13 00:00:00,1,"Well, I guess even lacklustre actors can find work ... sad but true. Is Shailene Woodley the world's most unemotional, unskilled actor? How she's found any work since is truly a wonder.
And the even sadder note is that the amazing Kate Winslet actually got roped in to this debacle ... and worse, pathetic directing can make you even question her usually top notch skills.
I hope there's a self destruct on all copies of this wretched film so that future generations don't have to think that there was a period of time where humanity had lost its ever loving mind.
Schwentke should spend the rest of his days hunting down and purging ever project he's ever mishandled.
I like to Rate far BELOW One, but it's the lowest I can go."
