title,title_sentiment_score,text_sentiment_score,date,rating,review
" Wish there was a 0 star rating
",0.4019,-0.4228,2021-03-01 00:00:00,1,"I had know Fox News had a movie production company.This is bad on every level.is there anything more hilarious than christians portraying themselves as a persecuted religion....If that movie was on fire.... i wouldnt pee on it, i d throw more gasoline"
" Kirk unleashes another flaming trash heap upon humanity.
",0.0,-0.9441,2021-02-18 00:00:00,1,"Kirk Cameron is a moronic, mentally ill nutcase who also makes some of the worst movies known to mankind. Movies like Saving Christmas, which is so bad it actually make cancer look good."
" Heresy
",0.0,-0.3802,2021-02-06 00:00:00,1,Kirk Cameron is a heretic! This is full of half truths and bald face lies. Typical of a greedy materialistic prosperity charlatan.
" Saving Christmas
",0.0,0.9435,2020-12-28 00:00:00,1,"I knew the negativity surrounding this Christmas film, including it being in the Bottom 100 list on IMDb, and on the Wikipedia page ""List of films considered the worst"". I didn't read much about the plot, I had my guesses what it would involve, I knew I had to watch to see why it was bad. Basically, the film opens with Kirk (Razzie winning Kirk Cameron) talking to the audience beside a fireplace, explaining his love of Christmas. He expresses his views on the contemporary celebration of Christmas, questioning if people have forgotten the true meaning of Christmas, i.e. the Christian story of the birth of Christ, and that the holiday may have become overwhelmed by modern traditions. He explains that many see Christmas as an excuse to spoil kids, pretence and obligations, having perverted symbols with hidden meaning, a pointless distraction, and having needless spending, commercialism, he also mentions many believe it to be a worship for atheists, paganism and elf worship. It then switches to the main narrative, where Kirk attends a Christmas party at his sister's house. He notices that his brother-in-law, Christian (Darren Doane, also writing, producing, and directing), is not celebrating like the other guests. When asked why, Christian tells Kirk that he feels the holiday became too commercialised and consumerist and mentions the Pagan elements. Kirk tells Christian he is wrong and recites the Nativity, seen in cartoon form. Meanwhile, Diondre (David Shannon) and another guest (Raphi Henley) discuss conspiracy theories. Kirk later finds Christian hiding in the car. Christian complains that several elements of Christmas, most notably Christmas trees and Santa Claus, are not biblical in origin. Kirk tells the stories of why Christmas trees and Santa truly are in fact religious things. The trees were created by God, appearing in the Garden of Eden, that baubles on trees represent the fruit that Adam and Eve ate, and the lights on them can be seen as the light of God. Christian suggests the name ""Santa"" is an anagram of ""Satan"" and that he is not a Christian figure. However, Kirk explains that Santa Claus is Saint Nicholas, and was in fact a representative for God, giving presents for those who truly believed. Kirk also suggests that Jesus was brought into the world to die, that his gifts of frankincense and myrrh were given to be used in his burial, and that he was born and died in the same material. Reassured of Christmas' Christian roots, Cameron and Christian return to the party. Kirk issues a plea to the audience to make Christmas an overtly religious holiday again, ""for our children"". Then the guests perform a hip hop song and breakdance, set to ""Angels We Have Heard on High"". It ends with Kirk telling everyone to feast, suggests the audience organise the best dinner possible for Christmas, but not to forget it is a celebration of God. Also starring Razzie nominated Bridgette Cameron as Kirk's Sister, and Ben Kientz as St. Nick. From the title, I thought this was going to be a simple predictable film about a guy ""saving Christmas"" in some kind of adventure, but I got nothing like that at all. If this is supposed to be funny, I wasn't laughing, I just found the film an excuse for Christian preaching. Almost the entirety of the film was ramming the Christian belief down our throats, and it felt really patronising also. I will admit the comparisons of Christian traditions to things in Christmas we recognise, and embrace was fairly interesting, but it doesn't make me want to recognise Christianity. The poppy version of Silent Night during the opening credits was fairly catchy as well. Obviously, I do recognise the birth of Jesus as being the origin of the holiday, but I just see Christmas as a fun time with the family, with good food, presents, decorations, songs, and films and TV. People should be allowed to celebrate Christmas however they want, and not have religion force-fed to them, and that is why I found this an annoying, unfunny and pointless seasonal comedy. It won the Razzies for Worst Picture, Worst Screenplay for Darren Doane and Cheston Hervey, and Worst Screen Combo for Kirk Cameron & His Ego, and it was nominated for Worst Director for Darren Doane. Poor!"
" Literally the worst thing I've ever seen.
",-0.6249,-0.4329,2020-12-23 00:00:00,1,"I watched this with a group of people who grew up evangelical and we are all now deconstructing from that type of religion. Needless to say, when watching this, a lot of alcohol and countless curse words were needed to get through. I felt like the whole movie was full of weird Christian conspiracies that I've never even heard of before (That bit about Adam having to give back the fruit he ate by Jesus being hung in a tree... what?). I actually was on the side of Christian at the beginning of the movie. He was the one who sounded sane of the two main characters (""Why waste all this money on a large tree and gifts that will stop being used in 3 weeks when that money could go toward starving children. Is this even the Christmas God wanted?"" Ya, ya I can agree with this). This whole movie was just wild from start to finish. I felt like I was losing my mind. Feel free to watch if you want to know what losing your mind feels like."
" I Liked It
",0.4215,0.7302,2020-12-22 00:00:00,9,"I can't figure out why everyone hated this so much. I thought it was great. I'm a Christian, but I learned a lot from Kirk's little lectures - I thought they were very well done. I'm planning to play those parts for my family on Christmas."
" Proably the worst Christmas ever
",-0.6249,-0.7956,2020-12-16 00:00:00,1,"People actually paid to see this waist of 1 hour 19 minutes. I saw it free on Youtube and had to fast forward thru parts before i lost my dinner.I've tried to view Kirk Cameron's movies to give it the benefit of a doubt. In this movie, don't doubt people's words, it is a really bad bad movie, Not one bad enough to be campy either.I once got to see a private showing of a Christmas movie in progress. That was just as bad of this movie and trust me, that other was really really awful.I couldn't talk you which of these two films were the worst Christmas movie, but if IMDB had a zero rating, I would have given it for this movie."
" Interesting!
",0.4574,-0.9531,2020-12-14 00:00:00,8,"As a Christian, and a person that attends bible study, not only do I find unique views interesting, but from researching, I find it compelling.I am sorry to see how many people left ugly reviews. I have no problem with constructive negative comments, I don't find the ugly helpful or insightful.You should watch and make your own decision."
" most ridicilous thing ever
",0.0,-0.882,2020-12-14 00:00:00,1,"Dont watch this save you poor soul its cancer to you eyes. i made mistake
and watched this it was the worst decision of my life"
" Definitely learned something
",0.4019,0.8225,2020-12-13 00:00:00,7,Obviously this has a low budget but I learned a lot from it & how all my beloved Christmas decor can remind me of the true Christmas story.
