title,title_sentiment_score,text_sentiment_score,date,rating,review
" Don't believe the negativity
",0.4023,0.8704,2021-04-10 00:00:00,8,I really liked this movie. Great special effects. The actors were well cast. I understand the controversy around Tiger lily casting but does a movie need to be vilified for this reason. Give it a chance it's worth it.
" How to not bring back a movie
",0.0,-0.0516,2021-03-05 00:00:00,1,If you loved Peter Pan as a kid this movie is probably the worst of all time.
" Peter pan
",0.0,0.4767,2021-01-30 00:00:00,4,"Where do I start. The pirates and blackbeard sing nirvana, you can tell what you are into from thatMost of the movie is in a dull mine with wierd acting like the actor who plays james hook.References to the old original animated movie ""peter pan"" and shoving it in your face, and a setup for sequel ending"
" Could have been much better
",0.4404,0.2582,2021-01-29 00:00:00,5,The movie has good cast with great animation. But a very very poor script. At some point you feel it would go great and then right next it disappoints you!
" Truly awful, a nightmare
",-0.0258,-0.9129,2021-01-03 00:00:00,2,"Pan is a terrible film, Levi Miller is annoying as Peter Pan, there's an unfortunate lack of wit and comedy in the film and it's played more straight.Acting wise it's pretty dull but not a complete failure, Hugh Jackman is rather good as the main villain and even though the material he's given is poor he manages to make the most of it. The story is terrible however, and deserves very little credit, and the overuse of CGI just makes it even worse. The CGI is good but replaces any form of practical effects and stunts making it a bad addition, and there's no suspense to any of the fight scenes.2/10: Very poor, hopefully Disney's remake will be better"
" Horrendous accents and wooden acting
",-0.5859,-0.8268,2021-01-01 00:00:00,2,"Interesting premise as a story ruined by some very dodgy and movable accents. Peter fluctuates been Dick Van Dyke cockney and posh school with every other line. I still haven't figured out where or what Hook is supposed to be or where from.
A waste of 2 hours."
" Largely wasted potential
",-0.4939,-0.9242,2020-12-21 00:00:00,5,"You know what the sad thing about this movie is? It actually had a lot of great potential. This had ALL the right ideas to make a great Peter Pan prequel, but too bad it was wasted to become just...forgettable.Pan is a largely mixed bag that is ultimately let down by the task of telling an origin story that it unfortunately failed at very badly. Sure, the movie does have positives like some decent-looking visual effects, mildly okay action scenes, and performances by the main actors that did try to put in some effort, but this is mostly hindered by poor writing that delivered an embarrassingly predictable story, a terrible execution that leaves several questions unanswered, an unbearable overuse of CGI, and a cast of blatant and banal characters.The only recommendation I'd give is really for die-hard Peter Pan fans, since they're gonna have the best time with this movie and eat it up like it's nothing. Otherwise, if you do decide to see it, set your expectations rather low. This definitely isn't a bad movie, but I'm not too happy with Peter about this because even I know he can do better than this."
" Magic adventure with plenty of fantasy , amusement and overwhelming special effects
",0.7579,0.9948,2020-10-20 00:00:00,6,"A very free adaptation based on Sir James M. Barrie play taking the characters and some amusing situations in brilliant frames. Twelve-year-old orphan Peter : Levi Miller , is living at an orphanage run by a stiff-upper-lip nun , Mother Barnabas : Kathy Burke , when suddenly appears a flying pirate ship that kidnaps him . As Pan is spirited away to the fantastic island of Neverland , a region inhabited by supernatural beings , magical fairies , savage native tribes and the nasty pirate Blackbeard : Hugh Jackman along with his henchmen . There Pan makes friends as Tiger Lily : Rooney Mara , Hook : Garrett Hedlund , Sam Smiegel : Akhtar , among others.This attractive picture packs emotion , thrills , fantastic adventures , impressive scenarios and a lot of fun , however , resulting to be overlong . It is full of imagination, astounding as well as gorgeous settings when Pan is captured by a pirate boat and going to magical World of Neverland , the marvellous and enchanted island . Adding enjoyable relationships as Peter meets Tiger Lily : Rooney Mara and an adventurer : Garrett Hedlund called Hook . Along the way Pan fights enemies and attempts to save his friends from scheming pirate and his hoodlums , being shown on charming and breathtaking images filled with noisy action and big fun . It turns out to be a haunting , colorful and delightful film , though unfortunately failed at box office in spite of its big budget , that's why it has some failures , gaps and it changes excessively the ordinary Peter Pan's canon . The film displays a glimmering and shimmering cinematography by John Mathieson and Seamus MacGarvey . As well as a moving and thrilling musical score by Marco Beltrani. The yarn was professionaly directed by Joe Wright , though the overlong runtime annoys and resulting a little boring .There are several renditions based on the classic play by James M. Barrie , these are the following ones : Silent film Peter Pan 1924 stars Virginia Brown as Tinker Bell . The best one turns out to be a Walt Disney cartoon retelling , Peter Pan 1953 , with voces from Bobby Driscoll , Hans Conried, Kathryn Beaumont . It was followed by a late sequel Return to Neverland 2002 by Robin Budd and Donovan Cook . Hook 2001 by Steven Spielberg with Robin Williams , Julia Roberts , Freddie Highmore, Dustin Hoffman , Maggie Smith , Carolina Goodall . Finding Neverland 2004 by Marc Foster with Johnny Depp as James M Barrie, Kelly McDonald as Peter Pan , Kate Winslet , Julie Christie , Radha Mitchell . Peter Pan 2003 by J.P. Hogan with Jeremy Sumpter , Rachel Hurd-Wood, Lynn Redgrave , Olivia Williams , Jason Isaac and several others."
" Pro tip: Fast forward to Jackman's scenes
",0.0,-0.5927,2020-09-15 00:00:00,3,"The casting for Pocahontas is laugh out loud funny when you first see it. But ignoring that fact, the film still falls flat. The villain is the only watchable thing about the movie. Somehow they even make all the special effects muted. Strange film choices."
" Why the hate
",-0.5719,0.9336,2020-08-27 00:00:00,10,I actually like pan and the way it tells us a different story from the original is a ctually really good the way it was potrayed at was executed nicely and i just love the soundtracks
" This is like magic and realism together in one movie!
",0.4199,0.6449,2020-08-24 00:00:00,8,Loved it so much! I am a big fan of Peter pan and this is my most favourite Peter pan movies!!! It's shows a magical world but also realism it's amazing!!!!
" Glad I didn't listen to the poor reviews on this one
",-0.0258,0.9767,2020-08-16 00:00:00,8,"I thought this was really good. I don't know what all the negative reviews were about. Levi Miller was charming as Peter Pan. Hugh Jackman was great as Blackbeard. One of the best origin story movies I have seen. I don't think I would have liked paying to see it in the movie theatre, but it was well worth the $2.99 I paid to rent it on amazon prime. If you have kids and haven't seen it, watch it now! Great fun for the whole family."
" Good movie but confusing
",-0.1027,0.8999,2020-07-23 00:00:00,7,"I liked it but it was a little bit confusing to me I mean is it related to the original Peter Pan movie or they just used the same names?
Overall not bad you would enjoy it"
