title,title_sentiment_score,text_sentiment_score,date,rating,review
" very dissapointing
",0.0,-0.8074,2021-04-11 00:00:00,5,"The movie had a good plot and good actors, but a terrible script. The ending is a total incomprehensible and non sensical mess. A pity."
" Three stars for Rosamund and 0 for the movie
",0.0,-0.8158,2021-03-14 00:00:00,3,"The whole movie is so slow and confusing, that you really can't wait to see the end to put some sense into the movie, and then you finally arrive to the end .. and there is no end... just want to cry for the lost time ...
Ps. that one time when i should have listened to the reviews."
" Second Guesses
",0.0,-0.6249,2021-03-06 00:00:00,8,"It's obvious from reading most of the reviews, even by the supposed professional critics, that they didn't understand exactly what was going on. There are several scenes where you should be asking who is plotting against whom. The tricky part is people aren't understanding that the length of the movie and storyline often confuse the actual timeline. It actually spans several years, not just a few Months that people seem to think. Overall if you open your mind and pay attention, it's actually a fairly decent movie."
" Unexpected revenge movie..!!
",-0.6103,-0.902,2021-02-27 00:00:00,6,"A lady was raped by a bad guy then he went to jail..but she has to visit him regularly and being good with him..lateron after he came out from jail she offers a painting job in her house... But suddenly she takes revenge on him and operated his genital part..
It seems quite boring and one time watchable movie.."
" Thanx Solmack: yep. A lot better than most people realise.
",0.6249,-0.3423,2021-02-21 00:00:00,7,"Solmack... so glad you took the time to write ""Underrated"" in may 2016, bcoz i watched this movie yesterday, and everyone else's review was so w.a.c.k.
i couldn't believe they'd missed so much of what i'd seen, then i read your brief summary...the film is about a nurse who is OCD and a very patient psychopath, who apparently admits that she killed her mother when she was young right before her latest victim sees wat she did to him!
i guess if you aren't paying attention then you won't see how controlled and obsessive she is. each element of her life must be reconsidered at several points in the move, refitting the puzzle as each clue about her is revealed."
" It's a far cry from ""Gone Girl"".
",-0.4767,0.5574,2021-01-05 00:00:00,5,"A traumatized nurse (Rosamund Pike) hatches an elaborate revenge scheme against the man (Shiloh Fernandez) who raped her on a blind date.I only decided to watch this film on Amazon Prime quite simply because of Rosamund Pike - her performance in ""Gone Girl"" is fantastic and it's one of my favourite films. ""Return to Sender"" however suffers under bad writing and an unsatisfactory plot-twist seen from miles away. However, that doesn't detract from Pike's performance. In fact, with the lack of suspense, the ball is entirely in her court. She plays it beautifully and is bizarrely compelling despite how under-written her character is. But this slow-burn female payback thriller deserved better. Pike's performance makes this film digestible, but also makes us yearn for her to receive better roles in the future."
" WHEN WAS THE LAST TIME A MOVIE MADE YOU THINK SO MUCH?
",0.0,-0.9848,2020-12-23 00:00:00,7,"SPOILER ALERT: If you are a fan of Rosamund Pike and will watch this movie anyway, stop reading right now.It's an intriguing movie. And difficult to watch, especially the scenes where she starts meeting her rapist and looks like she's empathizing with him. It's difficult to watch because you don't really know in which direction it's going.But then you learn that she's a psycho. She killed her mother and her father's dog. So, is she seeing a kindred spirit in the rapist?Nope. Once she traps him in her house and surgically removes his hand, you realize this is a revenge movie.At the end of the movie she informs her father that William the rapist will not be coming to the house anymore. It can only mean three things:1. She's let him go and he's so scared he won't come back. Probably the least acceptable explanation.
2. She's killed him. Quite likely.
3. She has him permanently trapped in her house and will spend the next few months or years surgically removing his body parts one by one.Given that she's a complete psycho, I'd go with No. 3.When was the last time a movie made you think so hard. I give it 7 stars."
" A mess of a movie
",-0.3612,-0.9184,2020-10-19 00:00:00,2,"Reading the blurb I thought I was in for a revenge, or overcoming a trauma kind of movie. Nope! This is an utter mess of a film. Couldn't get my head round the behaviour. And what a waste of Camryn Manheim.
Avoid. Not one redeeming feature."
" bring a bucket of brain bleach
",0.0,-0.8252,2020-09-26 00:00:00,2,"This isn't a good movie. It's about a woman who experiences a horrifying trauma and loses her effing mind. The first 30 minutes or so establish her as someone who has a touch of OCD or is maybe a bit on the spectrum before the inciting event occurs and changes her life. Unfortunately, the event is shown in graphic detail, which I frankly wish had not been the case because I felt nauseous afterwards for several hours. I cannot overstate how graphic and ugly the scene is.Anyway, after what happens happens, she begins acting in an extremely unusual way, which worries her friends and family. I'm not entirely sure what the movie was aiming for, exactly, as there is not really any big reveal or surprise that wasn't shown in detail on the movie box, so there really isn't any tension. Even if they didn't give away the store on the movie cover, it should be extremely obvious to any viewer exactly what she's doing. The only people who don't know what's going on are the other characters in the movie, because otherwise everything would fall apart.Even after the climactic moments of the film are over, the movie ends feeling a little like they just ran out of funds and had to stop filming. There isn't really an end so much as just a fade to black with a bunch of loose threads left unresolved. I got this movie by accident; Amazon sent me this movie instead of the movie I actually ordered, and didn't bother to even ask for it back because shipping was more than the film was worth, but even free I regret losing the time I spent watching it. Do not watch this film."
" a movie about overcoming tragedy
",-0.6597,0.9325,2020-07-28 00:00:00,10,"Read a few reviews before watching and had to laugh at the usual slow burners, and watch it myself.
its not a dull boring dragged out ""slow burn"" not in the slightest, it is however a story of a woman that has been raped,
The slow burn brigade are miraculous, what do they want? the film to start and end with no story in betwixt? this isnt and wasnt meant to be car chases and explosions or wolverine stabbing folk with his magic fingernails! it is a budding hospital worker that gets raped, the rapist gets the jail, then we see her story, her story of getting through her ordeal the only way she knows, the way she thinks best, its a story of how her friends and family cope with her ordeal - especially her father (nick nolte, who stole the show) ,i dont want to go any further with the story (not slow burn) than i have, it will give too much away.
the acting is great , casting is on point, story is totally amazing, and a delicious twist at the end.i have learnt a valuable lesson on imDb with this movie, ignore any wannabe critic that uses ""slow burn"" to review a title.its not the last house on the left, spit on your grave or even hard candy, BUT it is well worth a watch and a very satisfying piece of cinema!"
" This is weird...
",0.0,0.9276,2020-05-22 00:00:00,4,"It begins in a somehow childish construction that already within the first minute of the movie makes you wonder what great actors like Nick Nolte are doing in a film like this. But then you remind yourself of endless movie titles, where famous actors have said ""yes"" without even reading the script (as a film director myself I know what I am talking about).But then the story, the film comes together. It seems plausible and entertaining and you begin to enjoy it (well, I did)... And I enjoyed it all the way to the end... Ahh, the end... The end somehow lives up to the promises of the beginning of the film. A horrible ending. Well, let me be honest. This film doesn't have a real ending. No, seriously, it has no ending. I wanted to explain something else when I started writing this review, but now I suddenly realized that it doesn't have an ending. Period. Full stop.How could the director, the producer, the film company, the distributor, let this film go out to the world without an ending? Please someone, seriously, explain that to me?????"
" Quiet thriller in comparison to others of this genre
",0.1027,-0.9913,2020-01-25 00:00:00,7,"Rosamund Pike was brilliant in Return to Sender. That is what sustained me through watching this movie. She is a fascinating character. It got too late at night to watch anymore after about an hour in, but I really looked forward to returning to it throughout the next day. When I did I was a little disappointed, but overall I'm still really glad I watched it. 'Revenge' is the last word mentioned on the blurb on the back of the dvd. Yes, ultimately, it is a revenge movie, but it is an immeasurably quieter version than, say, I Spit On Your Grave (2010), a movie that rivalled Saw (2004) for intensity, cruelty and violence. I Spit On Your Grave was an almost unwatchable graphic representation of a rape and subsequent revenge. Return To Sender's aims are far more realistic and believable, not to mention way less graphic, a sort of tragic and odd confluence of factors that lead to an unusual woman taking an unusual revenge. You sympathise with her, and after the movie feel a delicious conflicting of emotions as to whether the path she took was one you would approve of. I guess that was the point of the movie, and, for me, it is a controversy that is worthy of praise. If you are after a rollicking 'revenge' movie however, well, there are many more out there way more graphic than this one. In this one you can see the revenge coming, but it doesn't arrive until perhaps an hour after the rape. Return To Sender is after an audience that appreciates the true consequences of a rape and how it can have devastate, and how it can have more consequences than you might expect. And in this regard, and as a low budget movie that is purely character driven, Return To Sender certainly succeeds."
" Pike is good
",0.4404,-0.4829,2019-12-20 00:00:00,4,"Not the best to sit thru. The best m9ments were the last 15 minutes or about. Nolte did his thing well,but thats about all The positive points about this movie"
" A huge disappointment
",-0.25,0.986,2019-04-10 00:00:00,5,"No spoilers:I am going to keep this brief because truthfully there isn't much to say. I decided to watch this film because after having never known of Rosamund Pike before I quickly fell in love with her and her acting after having seen the amazing film Gone Girl. I didn't go into this film thinking it would be like Gone Girl despite still having a desire for more of that type of film. I just wanted to see more of Rosamund and her acting and what other types of films she has been in. It starts off really promising, but rather quickly takes a nose dive. There was a surprise or two and it actually had great potential, but it was wasted potential. The acting is good, the cinematography is good, but the story left a lot to be desired. That's all I can say to avoid spoilers. Despite my feelings I never tell people not to watch a film because what I don't like someone else might really enjoy and vice versa. If you are a Rosamund fan or just curious about this film then give it a look."
" Return to Sender - An Appropriate Title
",0.0,0.9305,2019-04-04 00:00:00,2,"I like Rosamund Pike. She is intelligent, good-looking and sexy, and an excellent actress. The problem is, however, we are always aware that she is acting and she never gets into character. All her film personas have zero character development. Meryl Streep, on the other hand, submerges herself completely into the character she is playing, and you have no sense at all that she is acting; she IS the character. Rosamund cannot do that; for all her talent, she seems to refuse to surrender herself to any character of any film. She is always Rosamund Pike. She is a lot like John Wayne in that regard. It really didn't matter what role John Wayne was playing; he was always John Wayne. Rosamund Pike is the female version of John Wayne. This film was trite and a waste of time, but I really do hope to see her capture a character some day; like Charlize Theron in Monster or Helen Mirren as Queen Elizabeth."
" Really awful
",-0.5095,-0.4135,2018-10-08 00:00:00,3,"Between the unlikeable characters, bad acting, and horrible plot I cannot believe this was even in the theaters! WOW"
" Very dull
",-0.4576,-0.8705,2018-08-23 00:00:00,1,The movie was very bad and boring. I wasted 90 minutes of my life watching it!
" Weak and uneventful plots
",-0.4404,-0.1779,2018-07-16 00:00:00,6,"About the failure of this movie, it did not have right surroundings , atmosphere and actors among others. It's way too clean to be a thriller.The title did not set off audience's alarm, either. It could be a good thriller. Rosamund Pike did a decent performance as a psychopathic nurse. Without her involvement, this movie might be unwatchable. Good thrillers are about the senses of surroundings. Waiting for something terrible happened, then catastrophes followed. This one had little to do on that front. Graphic images are low tech for thrillers. They are supposed to bring scare moments to audiences. This movie should be redone in the future. I believe the contents were applicable and original. Lacking efforts weakened this supposedly good thriller."
" Horrible
",-0.5423,-0.986,2018-07-07 00:00:00,1,"A misantropic film, where even the dog is regarded as evil.Something is very wrong when you wish the rapist had kill the 'victim'.In many flicks like this, rape is just an excuse some women have to go on a killing spree, like an anger against all men waiting just the right excuse.The rapist was convicted, and had paid his time in jail, so he was innocent.This movie is pretty much feminist propaganda like 'kill all men'.Acting and directing was not particular great, too slow at times."
" Incredulous plot with good acting
",0.4404,-0.7814,2018-06-02 00:00:00,6,"An attractive small town nurse is raped in her house after she is confused about her blind date. Then, the story turns about her struggle with the trauma and loses its initial tempo. The plot also gets incredulous in this part. The end comes with a predictable twist. Good acting from R. Pike and N. Nolte while S. Fernandez's acting seems a bit theatrical with his smirky face all along as if to remind us that he's the bad guy who never gets rehabilitated. All in all, a decent but forgettable project."
