title,title_sentiment_score,text_sentiment_score,date,rating,review
" Pefect...
",0.0,-0.7717,2021-04-08 00:00:00,9,"Disney knows, she takes our weaknesses with mastery, a Biography about a girl from Ugana, queen, majesty, beautiful story, deserved movie ... It reminded me of the very cute ""Innocent Lances"", only much more intense ... Sad the children have experienced a new, ""luxury"" world that, in fact, is just a universal right, food, ceiling, clothing and security, having to vote for their simple, happy, but practically miserable lives, it hurts ... I cried so much, my s2 was warm, beautiful...""According to Phiona, the film represents 90% of its history.But it wasn't Mutesi's' Chess' that pulled her family out of the favela. It was her story. She made some money from Crothers' book - enough to buy her a house and make sure her family no longer had to worry. With food.The problem is that there are only three major chess tournaments in Uganda each year. These were the tournaments that Mutesi continued to win. ""And it is not a lot of money that will take you all year until next year,"" she explains.In 2016, Disney transformed Crothers' book into the film ""Queen of Katwe"". But Mutesi did not earn any money from it."""
" Compassionate story that respects the kids it portrays
",0.6705,0.69,2021-02-17 00:00:00,10,"Our family loved this film. It is that wonderful balance of family appropriate, but with real peril and stakes for the characters. The way that it demonstrated difficult choices for each character along their journey felt grounded and something we could all relate to. We just wish more families knew about how good this film is!"
" Amazing Movie
",0.5859,0.996,2020-11-29 00:00:00,10,"I feel like this movie was absolutely amazing. The movie was about a very young girl named Phiona who is living a hard life in Uganda. She and her family are living in poverty and are struggling. Phiona's family is a lot more poor than the other people in Katwe. Phiona discovers chess because of her neighborhood peers and finds that she is really good at chess. A chess teacher finds her and discovers that she is actually really good at playing chess. This is her one way of getting her out of Katwe and living a much better life than she was living previously. Phiona goes through a journey and is put under pressure in her chess championships. She feels like she doesn't belong at the chess championships because she doesn't look like the other people there. The other people there look like they are living well and she feels like that she does not belong there.I think that it is crazy that this movie is based on a true story and that someone actually went through all of this and was able to tell their story through a movie. The actors in this movie did a great job. The actors made the movie feel so real and it definitely made me cry. It is very sad to see people working hard and living in poverty and struggling to live in Katwe. This movie shows all the hardships that Fiona and her family had to go through when they were living in Uganda. This movie will definitely get you out of your comfort zone. The people in Katwe still manage to make life happy by singing and dancing even though they are close to hunger and close to living in the streets. I think that it was very sad to watch people living like this. This film was a very inspiring and motivational real life story.I am very surprised that not a lot of people have heard of this movie. I didn't even know about this movie until now. This movie had such an amazing story and I think Disney did a very good job. I feel like other people should watch this movie because this movie will definitely make you cry and it is something very different. This movie deserves a lot more publicity and praise and it's crazy how Disney lost money from this movie. I was surprised that there are a few people who think that this movie wasn't really good. The story was amazing, the actors made it feel very realistic, and the music in the movie was really good. This story is very deep and I think that it deserves an Oscar. Overall, this is a movie that you definitely need to watch whenever you have free time and you feel like watching something different from other movies. If I had to rate this movie then I would give it a ten. I would recommend this to my friends and I would watch this film again."
" Fascinating chess movie that preceded ""Queen's Gambit""
",0.5423,0.9829,2020-11-26 00:00:00,9,"Queen of Katwe (2016) is a movie from Uganda, directed by Mira Nair. Queen of Katwe is unusual in that it's a Disney film. Apparently, the executives at Disney actually wanted a film that was very foreign (to us) and outside Disney's safe-bet comfort zone. That's what this movie is, and it works.For most people in the U.S. this movie will be outside of our comfort zone as well. It's based on the true story of Phiona Mutesi, portrayed by newcomer Madina Nalwanga. Phiona comes from the Katwe slums, and life there isn't easy. The people of Katwe still manage to survive, dance, and sing. However, almost all of them are one payment away from hunger and eviction.David Oyelowo plays Robert Katende, who, although a trained engineer, works as a soccer and chess coach. Lupita Nyong'o is an Academy Award winning Kenyan/Mexican actor. She portrays Phiona's mother, Nakku Harriet. It's no surprise that she is outstanding in the role.Although this is a film about chess, you don't have to know chess to enjoy the movie. Anyway, it's not really a movie about chess--it's a coming-of-age movie about a young woman who is extraordinarily gifted in the game.Beth Harmon in The Queen's Gambit was a fictional character. Phiona Mutesi is a real person, and her story is a real story. It's definitely worth watching.Although Queen of Katwe was meant to be seen on the large screen, it works well enough on the small screen. The film has a solid IMDb rating of 7.4. I thought it was much better than that, and rated it 9."
" It's about much more than just chess
",0.0,0.9942,2020-11-17 00:00:00,8,"Excellent.'Queen of Katwe' is another Disney sports biopic, but one made with a difference - it doesn't hit the exact same notes as the studio usually does in this genre, which is a positive. The film is shot lovely, with a terrific main cast.Lupita Nyong'o is top notch in the role of Nakku, while Madina Nalwanga impresses in the lead as Phiona. David Oyelowo would be my personal standout, he's terrific as Robert, but all three add a great deal to the film to be fair. A few of the child actors give good support performances, also.It does slightly suffer with the fact its story revolves around chess, which isn't the most exciting or massively interesting game/sport to watch across 124 minutes. However, it's about much more than just chess - it features a big life story too. It does a grand job at making you care for the individuals onscreen.Highly recommend."
" She didnt get a dime from the movie
",0.0,0.4497,2020-09-29 00:00:00,1,"Like the movie, but was shocked when I learned that she didn't get any money from Disney from making a movie about her. When you see their poverty, and know how wealthy Disney is and how many lives they could have changed, it's just sad. The rich will be richer."
" Wonderful movie
",0.5719,0.9327,2020-08-27 00:00:00,7,"This is the true story of a young girl from the Ugandan slums who finds she has an amazing talent at chess. To be honest my expectations for this movie were above average, owing to the fact that it is a Disney Sports movie, and I can't remember the last bad one i'd seen. This movie though, is beautiful and very heartwarming, I had tears in my eyes at the end. The acting is great from all the cast , but the youngsters steal the show. A great film to watch which will leave a wide smile on your face."
" Fairly predictable
",0.0,0.9765,2020-08-26 00:00:00,6,"Lupita and David gave an outstanding performances. The music and cinematography are really great. But the film lost its touch in the second half, and the child actors' acting is baad. The story is itself is inspiring but it wasn't told the way it should be.The highlight to me is the credit part, where the characters meet their original selves. It's very creative and fun to watch."
" It's good
",0.4404,0.624,2020-08-19 00:00:00,7,This... is a good movie. Totally worth a watch. Go ahead and watch it.
" 10 year old Ugandan slum girl achieves chess championship
",0.4404,0.9891,2020-08-08 00:00:00,9,"We all love true stories of how the underdogs and less privileged finally achieve success through sheer grit and determination overcoming all obstacles. This film shows how a 10 year old black girl Phiona from the slums in Uganda chases her dream and is successful in winning a chess championship, hence becoming a chess prodigy. A child of a poverty stricken single mother (Lupita, excellent) with siblings to look after, Phiona clears all hurdles encouraged by her coach Robert (reminds me of Sydney Poitier). Director Mira Nair once again does an excellent job be it the depiction of slum life, or the abject poverty of the family or the excitement of the chess competition . Some scenes are touching indeed. Lupita tells her daughter to put off the lamp to save paraffin, Lupita locked out of her room with kids, her selling off her favourite dress, her slipping away from hospital to escape payment etc. These scenes make it worth a watch. The director is helped by the splendid cinematography and first rate technical aspects. The film is neither melodramatic nor a tear jerker. It is a realistic slice of life sincerely projected through a smooth narrative. A must watch indeed."
