title,title_sentiment_score,text_sentiment_score,date,rating,review
" Took me 6 years to finally watch it
",0.0,-0.9895,2021-02-06 00:00:00,6,"I love romantic movies and this movies has been popping up on suggested movies on multiple platforms for me for years! I finally watched it and I was disappointed. For a break up story, it was bad. But I never been a huge fan of sad endings unless they are done really well. This was done well but not amazing. I definitely got the impression that they should not be together and their relationship was toxic. I don't understand how you could only be having the caliber of problems they were having at the end of their relationship. She had a abusive when drunk problem, he had a cheating problem. Those aren't problems that just happen suddenly after 6 years of being together...in my opinion. I just found myself asking the whole movie, how did this relay even reach 6 years."
" Too much left unsaid.
",0.0,0.8499,2021-01-12 00:00:00,6,"This movie portrays an unhealthy relationship with little character development. Despite having been together for 6 years, Mel and Dan failed to recognize the reality of their relationship. I enjoyed the scenes that realistically showed them together. It was relatable as a viewer. But ultimately, they were toxic for each other. Mel & Dan's backstory should have been more elaborated, to help the audience better understand the dynamics of their relationship."
" Real
",0.0,0.8399,2020-12-03 00:00:00,10,"It's raw, it's real, it's amazing. I absolutely loved it."
" This movie is an eye opener! It doesn't sugar-coat relationships. I recommend it!!
",-0.4563,0.4078,2020-11-03 00:00:00,7,The acting wasn't amazing but not that bad either. I like the fact it realistically portraits the long term relationship and doesn't sugar coat it. I could really relate to some of the events(excluding any agressive behavior). This movie was honestly therapy and made me realize so many things i had been wrong about. This is not a movie i'd usually watch but this such an eye opener if you are in a toxic relationship. I think the reviews for this movie are not that good because this film is realistic.
" If Taissa just kept her fingers out of her hair ...
",0.0,0.69,2020-07-25 00:00:00,7,....cause seing her running them 10 times a minute robbed me of all the attention to their acting which aside from this was great and gave credibility to a very realistic portrayal of a teen-gone-adult relation and it's challenges!
" Yikes
",0.0,0.1695,2020-07-11 00:00:00,2,"I watch a lot of movies, I don't leave a lot of reviews. I'm not exaggerating when I say this is one of the most movies I've seen. That is all."
" Mixed feelings...
",0.0,0.8936,2020-06-23 00:00:00,5,"I'm not sure about this one. At first I really liked where it was going and then it kind of flopped.The thing is, this is pretty unrealistic behavior to just suddenly come out of no where in a relationship of 6 years. At least behavior of THIS severity.
The girl (Mel) displays some serious anger issues and physically abusive behavior while the guy (Dan) has no communication skills whatsoever and also displays a lot of emotional issues and abuse. How were these two good for 6 YEARS with none of these things ever coming up before? Lol.You can't catch a break with this film, as soon as you feel bad for one character they turn around and do something equally as messed up.
It's a perfect example of a toxic relationship and in that sense, yeah it's a pretty realistic example. I'm just not sure how this seemingly perfect couple got to that point all of a sudden.
It definitely left me feeling upset though, which was likely the goal, so good job there... and yeah, that's about it. Nothing incredibly special but worth the watch, sure. All in all just don't really agree with the story line and it's believability.The two main actors were wonderful though. Except yes, Taissa does literally touch her hair more than Kristen Stewart does in the first Twilight movie lol."
" if it was a film for shampoo, it would have been good
",0.4404,-0.9198,2020-05-15 00:00:00,5,"Could she touch her hair more? Seriously, wtf is wrong with this actress? That's all she does in *every* scene. And when she doesn't, you can literally see her stopping herself from touching her hair. I mean, that's some inspiring acting right there.
This is a film that tries so hard to be cool, but ends up showing how bad it is at faking it."
" Ok, what's the point of the movie?
",0.296,-0.8641,2020-04-17 00:00:00,4,"I love independent movies, but this looks like a bad rip off of Newness. Acting was so-so, story was as if written by troubled, masochistic 17 year old. All in all.. meh."
" I Love taissa farmiga but..
",0.6369,-0.7269,2020-04-02 00:00:00,4,I Love taissa farmiga but this film is horrible. Boring
