title,title_sentiment_score,text_sentiment_score,date,rating,review
" Lovely, good-feel Flick
",0.5859,0.9918,2021-03-28 00:00:00,10,"This is a wonderful film, with a wonderful plot. Robert De Niro and Anne Hathaway have beautiful chemistry and really make this film. It is paced very nicely, and has some very subtly sweet moments indeed. The story unfolds well, and develops into a very enjoyable watch. The jokes and comedy wasn't overbearing. It is amusing and humorous in all the right places, and serious and emotional in others. All characters are played well and are very warm and developed. A well rounded film indeed. Loved it!"
" Heart touching
",0.0,0.9527,2021-03-27 00:00:00,8,Very simple plot but very hear touching. The chemistry of both the characters is wonderful. Idea of seniors interns is imaging. A blend of fast pace internet business and it challenges give a good touch. Really loved this movie.
" A Lovely Movie to pass some time with a Pizza and a Beer
",0.5859,0.8804,2021-03-13 00:00:00,10,"Have seen it a lot of times, Robert De Niro at his best he genuinely looks so cool, Anne Hathaway cute as always.... Remember her since The Princess Diaries times and eventually she is still the same...."
" It's beautiful
",0.5994,0.8904,2021-02-24 00:00:00,10,"It had a beautiful plot, extremely talented actors and a simple yet comforting execution. Honestly, it calmed my anxious mind and I can't be more thankful that I chose this movie for the night."
" Nice heartwarming movie...
",0.7096,0.9761,2021-02-17 00:00:00,9,"Just watch this movie and don't be critical or analysing it cause it's not made for that, it's just for having a good time.
I have watched all the ""good movies"" and mostly I watch them only but occasionally I like watching this normal drama comedy and this one was a good one. But nowdays they don't make these kinds of movies it's all just serious drama or crime. However good those movies might be but these comedy drama also have their place in movie business.
Ofcourse de Niro and Anne Hatheway were delight to watch, their chemistry was too good."
" Amazing to see something like this
",0.743,0.8074,2021-02-17 00:00:00,10,In the era of avengers and other super hero movies its very rare to find a gem like this which talks about real problems
" Vers good
",0.4404,0.8872,2021-02-12 00:00:00,10,"I like this movie, I think the two main character was playing very good. It's a kind movie!"
" I expected to hate this...
",-0.5719,0.9912,2021-02-08 00:00:00,8,"I expected to hate this, but De Niro is my favourite actor so I figured I'd give it a go.I can't stand schmaltz. Can't stand jazz, soppy stories with light comedy moments, anything about New York, anything involving trendy hipsters or precocious but cute kids... and I've always thought Anne Hathaway was overrated.Yet here I am, admitting I thoroughly enjoyed this film. Ms Hathaway was wonderfully convincing in the role. The story was wholesome (albeit with some unnecessary swearing in one instance, which soured it slightly), poignant and entertaining. And believable. The story reflects the reality of our age, and the roles we're assigned by society. It deals really well with the image of women as powerful figures, and with age-related perceptions.The biggest let-down (only in my opinion, obviously) was from Mr De Niro. His acting in The Mission remains one of the best performances I have watched to date, but I think maybe he should choose his comedy roles more carefully."
" Wholesome.
",0.0,0.967,2021-02-07 00:00:00,9,"Ugh I loved this movie, definitely one of the movies that are at the top of my head
It's so wholesome and just sweet and it's just ugh warms my heart.
Definitely recommend it to anyone who loves wholesome and sweet movies.
also Anna Hathaway <3"
" Failing at being entertaining and a feel-good movie.
",-0.1027,0.1149,2021-02-04 00:00:00,2,"It's trying too hard to make a point, but it's not that relevant when you live outside of Far Left Land. Not even the cast makes you want to keep watching. And some of them are like nails on a blackboard. Also they seem to be stealing a lot of ideas from other movies with the same theme. Don't waste your time."
" The special bonding between a young lady & a (grand) father - figure.
",0.4019,0.9867,2021-01-28 00:00:00,8,"While watching Nancy Meyer's 'The Holiday', it occured to me that the story of the special bonding between Kate Winslet & Eli Wallach is the most endearing sub-plot of the movie.In 'The Intern', this special bonding has been amplified & augmented nicely. Anne Hathaway is vibrant & successful but could do with a bit of (grand) fatherly attention & care (something that she may have missed in her childhood, having a mother with a strong personality).The trust & affection between the two characters, build up naturally & nicely.An enjoyable movie, with some pleasant & non contrived lessons about life."
" Overrated!
",0.0,0.0,2021-01-18 00:00:00,4,It is completely overrated. There is nothing to watch this movie.
" Tedious and weak directing.
",-0.4404,-0.26,2021-01-16 00:00:00,1,Don't waste your time for watching this weak movie.
" So cute
",0.5095,0.9275,2021-01-05 00:00:00,10,This movie is so cute the cast is so good and it's just the right amount of funny and heartwarming.
" This movie is perfectly fine
",0.7184,0.8297,2020-12-21 00:00:00,8,"It flowed like a river that has few curves and by borrowing the phrase from this movie where Anne Hathaway was commenting on Robert De Niro, saying ""uncanny"".This movie shows the imperfections of human in every corner where Ben kinda perplexed between two women at the beginning and Jules got confused with her purpose of life (running a business) when she found her husband's affair.The atmosphere of this movie wasn't that exiting nor breathtaking but the dramatic sides of it covered everything, enough to end with a rightful happy ending. Good movie."
" Fantastic
",0.5574,0.7388,2020-12-19 00:00:00,8,"Great movie, rarely comes to watch such a nicely made movie. These would be watched daily, but very few films reach this level. The score I gave is already top for me."
" a feel-good movie
",0.0,0.9505,2020-12-01 00:00:00,8,"The Intern centers around an elderly guy who gets hired by an upstart company, which only seems to employ millennials. Apparently someone threatened them with ageism, so they decided to start a Senior Intern program --- something I've never heard of.That to me is at the heart of what makes this movie great. I mean, there either are companies out there using the concept of senior interns, or this movie's premise is completely original and I love originality.Concept aside, I imagine the script is a page-turner, because it's a movie that sucks me in and makes me interested in what's going to happen next.First this old guy gets a job with young whippersnappers, he's assigned to the owner of the company, she wants nothing to do with him, but their relationship begins to evolve when the old guy spots her driver sipping from a bottle before he has to take Jules somewhere. So ""Ben"" confronts him and the driver takes the day off (never to return).The story ensues from there.There are so many good moments in the film that I don't want to rehash, but if you like feel-good, I'd recommend this. Manly men probably won't like this as DeNiro's a marshmallow, there's no real ""cool"" stuff, but I've seen the movie multiple times and haven't gotten sick of it."
" Brilliant
",0.5859,0.4588,2020-11-28 00:00:00,10,Legend for a reason. The movie is short sweet and so touching. Such a breather.
" This movie deserves 8.5+ IMDB
",0.0,0.9244,2020-11-27 00:00:00,10,It was on my to be watched list for so long and finally I did. Wow! What a movie it is! Sheer excellence. Robert Di Niro - I loved him in this movie so much. A must watch movie for all the generations...
" Couldn't get past the poor acting
",-0.4767,0.7783,2020-11-14 00:00:00,2,Too many cringe moments to enjoy the story. It's like the script is trying too hard to fit into an agenda instead of just telling a story.
" Boring tropes
",-0.3182,-0.3182,2020-11-07 00:00:00,1,Politically correct movie with bizarre story telling and things just working out. Need 10 million dollars? Here you go. Because it's that kind of movie.
" Sweet and heart touching movie
",0.4588,0.9884,2020-11-04 00:00:00,10,"'The Intern' tells a story of a retiree (played by Robert De Niro) who, after being satiated with the usual life of a retired elderly person, gets an internship at the fast-growing fashion company, and the CEO of that company (Anne Hathaway), who is an extremely determined workaholic and is torn between devoting enough time to family and work. The intern's wisdom and support is very helpful and brings peace of mind to the constantly troubled boss.In the wrapper of a light comedy and adventure film, it presents some ideas which would be great to every of us to take into account:
not to label people and to know that there are always more factors to play than just standard stereotypes;
it is never too late to start over and pursue your happiness;
sometimes during your busy life you just need to stop and look around to become happier.The film addresses two acute problems at once: the talent pool of retirees, whom no one wants to hire, despite their experience (or who are not taken seriously in the modern business), and the problem of balance between work and family for women entrepreneurs, who usually feel guilty for not being able to cope with everything. It realistically shows the problems and prejudices that these social stratas can face, without showing them ridiculous and inept.The plot of the 'The Intern' is exciting and funny, it contains both wonderful jokes and heartbreaking moments associated with the experiences of the main characters; the acting and the director's work are also great. It is sweet and heart touching movie that will help recover your emotional well-being."
" Great and inspiring film
",0.7845,0.9785,2020-11-04 00:00:00,10,"Film ""The Intern"" is a great example of strong and impressive humans' lives regardless of age and gender. To start with, this story is about the old widower Ben, who has tried everything in his life, but being an intern is a novel experience for him. It is surprising, but he immediately becomes a personal intern of the boss (Jules), that is a young and very powerful woman, even somebody tell him: ""Hang in there."", but in response, Ben only smiles. Their relations with the boss are not good, he was deprived of Jules' attention, may be because she mistakenly think, that elder cannot help her. Nevertheless, their story begins, when Ben perfectly deals with a problem of Jules' drunk driver. Here viewer shakes hands with scenarist on the fact that only internal qualities of people matter, not age, not gender, not religion... It is very surprising, but ambitious woman and experienced elder become best friends. Ben was the man, who rescued Jules' life from two very dangerous decisions, so sometimes very unexpected things (such as an internship for elder) gives the opportunities, one has never dreamed of. Jules is sometimes unhappy, her staff is offering a new CEO for her company (to replace her), moreover her husband has an affair. Ben helped her to recover from adversity, to save her position and family. It is very nice of him to offer a possibility of being buried together, as there is a lot of place near his wife's grave. But fortunately it is not necessary in the end of film."
" Funny and touching movie
",0.4404,0.9649,2020-11-04 00:00:00,10,"How great it is to watch a movie about a second life in retirement! Certainly the movie not one person has improved the mood and proved that life doesn't end with reaching retirement age!
A story unlikely, but it's nice to watch a movie about motivation, action, making changes in your life for the better. Added to this is the thread of the tightening relationship between the main characters (between the intern and the boss). You can see how Jules's approach to people changes under the influence of contact with Ben.
I highly recommend this movie for long fall and winter evenings!"
" Just Wow
",0.5859,0.8016,2020-11-02 00:00:00,10,"What a sweet and pure story, really loved it. I really connected with the actors."
" Break the prejudices
",-0.4215,0.9919,2020-11-02 00:00:00,10,"In a nutshell, often our prejudices lead us to wrong conclusions about people. This film is excellent evidence of my words.We're introduced with a retired man, Ben (played by Robert De Niro), who's not actually lose interest in life, even after becoming a widower. In his 70s, he's still smiling every day, open for new activities, making connections with people, staying polite and conservative.One day, Ben seizes the senior fellowship opportunity in trendy fashion agency. He's sure that this's exactly what he needs: creative atmosphere, challenging tasks, ability to help others. But he's facing with prejudice from the side of colleagues. Nobody expects from old guy any awareness about clothes industry, nobody wants to spend their time with boring retirees. This is tough obstacle, but not for Ben. He understands such the common beliefs and just tries to help the firm doing his best. Ben, ex VP of phone book printing agency, has a great experience in business, and all his efforts happens to be extremely valuable in the fashion office, where everybody is in a hurry. Ben easily makes a rounds with his new co-workers and show his sensitivity and desire to cooperate with anybody who needs the help. So, main character refuted all the claims against old people's inability.Personally, film is impressed me. I've already forgotten when I last time have seen such a kind and genuine movie. ""The Intern"" teaches us a lot: about good affairs with people, positive attitude to yourself, fairness, honesty, openness and full house of other things that we should never forget in our lives.Probably, one of the most important takeaways from this film that person's true essence is inside and for that reason we could be dead wrong with our prejudice."
" An interesting and cute movie for relaxation and positive emotions
",0.9136,0.989,2020-11-02 00:00:00,8,"""The Intern"" is an interesting and cute comedy movie. It identifies at least two problems of social inequality in the modern world - inequality of young and old people in employment and gender inequality. The movie tells the story of a pensioner who, after the death of his wife, does not want to live to retire, but wants to work.
Using the example of the protagonist, it is shown that there are provided equal opportunities for people of any age - he gets a job as an intern in a developing online clothing store. After a short time, having adapted his many years of experience in a newspaper factory to modern requirements, he becomes an assistant to the owner of the company, a young woman.
The company is developing rapidly and has many orders and it's ruled by young woman. The movie emphasizes that she has a family, that she is not an arrogant person, and that she doesn't live on the dole. All this suggests that any woman can work hard and support a family, that everyone has equal opportunities, regardless of gender. Separately, it should be noted that in the movie, the heroine's husband is sitting with the child, which also emphasizes equality in determining roles in the family.
Finally, it should be taken into account the movie, in pursuit of a happy ideal world of equality, skips an important, in my opinion, detail - it practically does not show how ""the intern"" misses his wife. On the one hand, it means that anyone can always start life from scratch, regardless of age. On the other hand, it is a sad element of the movie that was sacrificed to create a positive picture."
" A nice light-hearted film
",0.4215,0.9292,2020-10-28 00:00:00,7,"Robert De Niro does something for a change and stars in a warm fuzzy watch in The Intern. A man, who was once high in power, takes a lighter position for a company where he has to work under Anne Hathaway's wing. He has seen the world of work and as the movie goes he tries to provide inside to Hathaway. What starts out as a rocky relationship becomes a bit deeper and eventually settling.Seeing De Niro in a movie that's not nominated for an academy can come with its risks, I don't like Bad Grandpa, and Little Fockers is a disaster, but his charming sense and whit really works for this. And if it was anyone else in his role for this movie, it may not have been the same experience at least through my eyes.I'll mention Anne Hathaway quickly who thrives in com-drams. She's a good actor and she worked out very well for this role.There was one point in the movie I didn't like very much, mostly because I found it to be extremely unrealistic. It involves Hathaway and her husband, and it's not what he does to her but rather the conclusion they come to about the problem. That sub-plot could've and should've had a different outcome. It doesn't ruin the movie but I would've preferred a better outcome for said scenario.De Niro and Hathaway will keep your attention.Solid 7."
" Loved until the last 5 minutes!!!!!
",0.7243,-0.6922,2020-10-23 00:00:00,9,Absolutely loved most all of this except for the ending!!!! Really she's that big of a feminist and she goes back to her cheating husband??? Sorry I'm angry
" A Perfect Sunday night movie for a positive week.
",0.8074,0.4939,2020-10-18 00:00:00,10,"I thought this would be a ok'ish film, boy was i surprised. I loved it so much.All characters were apt and did their jobs well.
Only Negative i could think of this whole film is that, the relationship with her mother could have been worked out in the end."
