title,title_sentiment_score,text_sentiment_score,date,rating,review
" What was in the bag ? !!
",0.0,0.6209,2021-01-17 00:00:00,4,What there should have been in the bag was some BULBS for the lights as there wasn't any !!Mediocre film with a few good bits with a story that only has any story and logic when it's laid out at the end !!
" Dark movie.
",0.0,-0.2263,2021-01-08 00:00:00,3,"No I mean really dark they presumably hadn't the budget for lighting after paying Dr Niro and Cussack.
A pity as I like both actors.
Gave up half way through."
" A book with no pages.
",-0.296,0.4188,2020-11-30 00:00:00,1,"No substance. The plot doesn't stick. The dialogue is stale and bland like the conversation that happens after someone says, ""u up?"". The talented has was not utilized well. Robert carried this film on his left shoulder with cusack holding it on his right."
" Reading the reviews of this movie was more entertaining than watching the movie itself
",0.4927,0.9804,2020-11-28 00:00:00,2,"Reading the reviews of this movie was more entertaining than watching the movie itself. I too am left wondering how both Cusack and De Niro could have been roped into this. The sign on script had to have been better than the end product. The dialogue was painful to watch acted out. I kept waiting and hoping, waiting and hoping... and only an hour had gone by... and it continued... and did not get the slightest bit better. At one point I paused it and saw I still had 35 mins to go and I was like ""but it feels like it's been 2hrs already!?"". Wow. Not the go to when a gal wants to enjoy some Cusack. I must admit though, I did get a few good belly laughs due to the sheer ridiculousness of the dialogue and/or writing. Feel bad voicing all this, but... save yourselves!"
" Never got better
",-0.3412,-0.7896,2020-04-21 00:00:00,1,"This movie is so bad it's impossible to reference everything that's wrong with it. Simply put, just don't waste your time.
I really like Cusack and De Niro but this movie is horrible."
" mediocre entertainment
",0.4215,0.9,2020-01-13 00:00:00,5,"The story was OK and the plot was sometimes exciting, so OK.
The movie was OK overall."
" It's rather confusing rhythm and delivery is it,s saving grace...
",-0.2263,0.9969,2019-12-27 00:00:00,6,"*** WARNING THIS MAY CONTAIN SPOILERS! ***Ever since Tarantino's ""Pulp Fiction"" became a major commercial hit, we have seen countless of slightly similarly-influenced ""genre"" films based on situations and dialogues pop up both in theaters, but also in home video, and now streaming platforms.This has allowed lesser-known writers and directors the chance to get their ""film d'auteur"" produced and released. Sometimes it works well, other times it just falls flat, like a big pile of forgetful ""whatever"".""The Bag Man"" is obviously not for everyone, even though with main stars John Cusack and Robert DeNiro, it almost seems like a garanteed success, like a film which should be quite obviously more ""publicly appreciated"" due to star appeal. I mean how many times have star vehicles been over-hyped when in fact, if said stars were replaced by, say, indie or D-listers, the film in question wouldn't be on anyone's radar.But enough about that. The premise of the film is that presumed ""gangster criminal"" DeNiro hires Cusack to fetch and bring him a duffel bag, specifically instructed never to look in said bag. The bulk of the film is the overnight stay of Cusack's character in a shady motel awaiting the arrival of DeNiro to get paid. The ending feels a bit anti-climactic but resolves the main issues of the story while also dotting the ""i"" 's and crossing the ""T"" 's.What works best for this film is the strange and unusual rhythm and pacing. Quite unlike most of what we have grown accustomed to by Hollowood standards, the film's tone is a mix between tension, action, subdued isolationism, and a bit of semi-subliminal surrealism.Also of note are the performances. Granted you can get DeNiro to talk at a blank chalkboard and you would still pay attention, and Cusack's own presence is something which inspires a certain trust, or at least a sense of reliability (could this be what really happened to the character Martin Blank after the events of the film ""Grosse Point Blank""?).Rebecca Da Costa is also quite noteworthy, especially considering what she has to work with, her wardrobe (which strangely keeps changing throughout the movie and yet there is never any mention of extra clothes of hers whatsoever) constrictions, and the highly sexualized nature of what her character inspires from, and to, others. In fact she holds her own quite well that by the 1/2 or 2/3 mark, I found myself more invested in her character than anyone else's.Crispin Glover is of course a talented actor as is, and when they hire him to portray odd and unconventional characters always adds depth to said characters. There are times you forget the actor and focus on the character portrayed on the screen, and while Mr Glover is impossible to mix up with anyone else, his presence and delivery is simply unique. It's interesting that when you Watch him play this charcater, ""Ned"", you can't help but keep wondering what,s his darn back story?Often overlooked Dominic Purcell is also quite a surprise as he delivers what I consider one of his better performances, again given the role he has to play and working with what he's got. All too often he becomes a blur behind main stars (or ""A"" listers, if you will) or just keeps a film Rolling along when he is given the lead (no offense whatsoever to his acting talents, by the why), but as sheriff ""Larson"", he truly gives a great screen presence.Also Worth mentioning is Martin Klebba who is truly gives off a menacing vibe in this film. From the moment he appears, one simply has a distrusting feel/vibe about him.What also works for the film is the fact that you, the viewer, don't really know where the plot is going... for the most part. As the story slowly unfolds with a series of ""events"" and ""sequences"", with the players slowly revealing (or dying only to be later revealed that...) their motivations, the viewer is being eclipsed to the clues scattered throughout about the outcome.... However this also prooved to be part of it's own outdoing in the process. One could almost see the final act coming a mile away even though the film is designed to keep our eyes and ears away from the usual clues and such. And yes, one could also claim that the characters are rather stereotypical in their portrayal on screen. But let us not forget that these characters barely have 90 minutes to be fleshed out, and that their main goal is essentially to allow the story to unfold.Anyway, all of my rambling here just to say that's it's a decent effort, not necessarly for everyone and maybe not a film worthy of multiple viewings, but in the end, it is the subjectivity of the viewer who decides the value of the film."
" Waste of time
",-0.4215,-0.0249,2019-11-14 00:00:00,1,Begins auspicious and interesting but unfolds with every minute and degenerates into an extremely boring movie without plot or tension.
" According to most Shawshank Redemption was a bust as well.
",0.2732,0.9945,2019-08-31 00:00:00,10,"This film is absolutely remarkable, from the incredible acting of every single one of the featured cast members to the gorgeous cinematography, to the beautiful sound design, to lovingly crafted nearly fully practical effects and properties. Just singularly amazing. Certainly a role unlike any I've Ever seen James Franco play, but one which he nonetheless somehow pulled off with his marvelously indelible style. Zoe Kravitz in a role which could have easily become a cringeworthy sex worker trope and instead became a realistic, compelling, three dimensional gem, loveably hardcore in completely grounded and sincere way. Which goes without saying for elder and younger brothers alike as well. I have no idea what exception people took with this film, other than to say that maybe, just maybe, all genre films aren't created for the benefit, perspective or portrayal of the majority demographic, and that maybe the representation that brings can be a simultaneously kickass and beautiful thing.Hats off to everyone who worked on this production. You've made something genuinely remarkable here and I'm so glad to have finally gotten the chance to see it. Keep going, ignore the detractors. Believe in what you're doing because you've all got something outstanding to offer, and time will amplify in the future what the present noise is drowning out. Bravo friends."
" ""Distrust is a disease that kills a friendship.""
",-0.743,0.9767,2019-05-28 00:00:00,7,"This wasn't John Cusack's first film excursion as an assassin. He was in 1997's ""Gross Pointe Blank"", but that was done in a decidedly more humorous vein. Here he's somewhat at a disadvantage while expediting a mission for his boss Dragna, a weirdly coiffed Robert De Niro, who's inspiration might have come from having seen Joe Pesci in ""8 Heads in a Duffel Bag"". Only this time, the contents of the bag is a mystery, and it'll probably make your stomach turn when the big reveal is finally made. If I were Jack (Cusack), I'd be pretty upset too, enough to take a shovel to the head of a motel desk clerk with a Mother Bates complex like good old Ned (Crispin Glover). Ned played his role like Flash the Sloth in ""Zootopia"", but since that film came out a couple of years after this one, you might say Flash took his cues from Ned. Anyway, as the viewer, you're pretty much kept in the dark with what's going on till near the finale when Dragna confirms that Jack never looked in the bag, which only proves that now, Jack will have to look in the bag because Dragna is such a heel. Too bad for Dragna, because he could have set up a lot more paydays for his favorite assassin and bag man, if only he had a little trust."
