title,title_sentiment_score,text_sentiment_score,date,rating,review
" Very funny, solid plot
",0.6214,0.0258,2021-04-04 00:00:00,9,"With Hollywood abandoning actual comedy in lieu of socialist messaging, this is a breath of fresh air. Negative reviewers are mad this is politically incorrect and actually funny. Spade and Sandler deliver many funny moments."
" Ouch
",0.0,0.1779,2021-02-24 00:00:00,2,It's like the creators made a list of how many desperate shock-value things in existence they could make fun of and their goal was to check every single box. Absolutely an eye-roll and waste of time.
" in the end, thumbs down
",0.0,0.381,2021-02-22 00:00:00,3,"I was in the mood for a good comedy and as I'm starting to become partial to Adam Sandler (something I thought would never happen) I decide to give this a shot.As many have said, it started out with great promise. However, as it began to wrap up, it became a ""message"" film, with the usual anti-business, Big Bad Pharma theme. At this point the humor evaporated. I wanted comedy, not social meaning.I also have ambivalent feelings about the sexual humor. It is well-known that this is a central feature of Sandler's movies, but in this flick the sexual humor was so over the top, so outrageous, so in-your-face that I couldn't decide whether the writers were lampooning our culture's obsession with sex or exploiting it.In the end I think there are better ways to spend a couple of hours."
" Great movie
",0.6249,0.9272,2021-01-11 00:00:00,10,"This day and age I don't watch a lot of comedies anymore because most of them are just liberal trash.However, I was surprised this movie was quite good and kept my attention the whole time.Good plot and acting was mostly good. I grew up watching Tommy boy, billy Madison, happy Gilmore, black sheep, mr deeds and joe dirt. This movie felt original and not new age whatsoever"
" nothing to spoil
",0.0,0.4588,2020-12-10 00:00:00,4,A boring and very predictable movie with no original humour.The best that can be said is that there is a minimum of Sandler's usual corny schtick.
" I will never be able to unsee this film
",0.0,0.4482,2020-10-22 00:00:00,1,"Started watching this film on netflix as I've always found Adam Sandler to be slightly amusing. Let me save any interested prospective viewers the pain of what I've just gone through watching this horrible game excuse for a film. It is not a film, it is pre-pubescent:adolescent shlock. There is one scene in this film about 1/2 way through that I will never be able to unsee, and I'm haunted by it. David Spade & Luis Guzman have a threesome with a woman and the camera captures Luis Guzman's ass and testicles from behind Luis Guzman while he gets pleasured by the woman in front of him. I ask: why was this specific scene even necessary to forward the narrative? And funnily enough, the film is rated MA? Do yourself a favour, don't watch it. I turned off after this scene"
" Can never go full Magnum
",0.0,0.9933,2020-10-15 00:00:00,6,"Welcome back to another edition of Adam's Reviews!! **queue in intro music**Today's movie review is the comedy The Do Over (2015) where the Sandman and David Spade play two old high school friends who catch up again during a high school reunion. Spade lives an unfulfilling life, with a dead end job and a crap marriage. Both characters decide to have a fresh start by faking their own deaths and starting over with new identities. They both find out their new identities may be even more troublesome. Both actors have great chemistry and their comedic timing is on point. This film is Sandler doing Sandler, but it's the great Sandler like Billy Madison and Happy Gilmore days. This movie unexpectedly has quite a few laughs along with great life messages including life itself is too short and this movie delivers that message with a punch. You have great and surprising cameos from Catherine Bell, the Jag lady and Luiz Guzman, the shooter boy. You have plenty of dick and fart jokes, but they are more funny and less tasteless than I have seen in recently. The plot is as always silly but it a Sandler film. The concept of cancer treatment however is smart and sad at the same considering how many lives could be saved if it wasn't all about the money. The funny scenes include the three-way etiquette and the snake-delivery. Overall a funny flick 6/10"
" Better Than Most People Expected!
",0.4926,0.7088,2020-10-08 00:00:00,7,This movie had a bunch of twists and turns and was funny all throughout... definitely check it out!
" Not Bad
",0.431,0.8183,2020-08-05 00:00:00,5,"Adam Sandler and David Spade star in this 2016 action-comedy.
Spade plays Charlie, a mild-mannered guy who is tired of his same
routine. Soon, he reunites with his old pal from school, Max who decides to
change both their identities and have fun. They both get more than they bargain for and Charlie learns more about Max along the way. This isn't bad, Sandler & Spade are good together, there's funny and a few nasty moments. Paula Patton, Kathryn Hahn, Catherine Bell and Sandler's wife, Jackie also appear. Give this one a try if you're into buddy flicks."
" This film proves that not all Netflix films are bad
",-0.5423,0.9298,2020-07-13 00:00:00,10,"I absolutely DREAD Netflix originals (unless it's a Adam Sandler/Happy Madison film)
Adam Sandler proves again that Netflix movies can be really good.
The comedy was great, the plot was really good, the acting is very good as well.
10/10"
" Homophobia in 2016
",0.0,-0.6221,2020-07-12 00:00:00,4,"Very poor plot, few funny moments and ... lot of homophobia! In 2016 it was unacceptable!"
" Just as funny as all the others
",0.4404,0.4404,2020-07-10 00:00:00,10,How funny is Adam Sandler? You ask. Not very I reckon
" Disgraceful and raunchy!
",0.0,-0.9671,2020-06-23 00:00:00,3,"I've really liked some of the Adam Sandler movies, but this one really went over the line. NO need for the level of gross 16 year old humor, actual violence in this movie?! So disrespectful to women in general and really irritating in the way it was presented as women just being objectified.
We should be way beyond this level of disgusting ""jokes"" in 2020. Sandler and Spade ... who I have enjoyed in the past, should simply be embarrassed by this one!!"
" My opinion
",0.0,0.9716,2020-06-13 00:00:00,8,"I wasn't expecting much from this but ended up pleasantly surprised. The plot is good, the pace is good. All round its a very good film. Its got some really funny moments and some serious moments to. I'd have given a higher score had it not been for the 3sum scene.."
" Nice Story, not funny
",0.1012,0.9042,2020-05-29 00:00:00,5,The plot is very intriguing and the I love Sandler and Spades performance but the the sexual content in this film was too much for my liking. If there wasnt the explicit content or at least a lower limit that this film reached then I would have given it a 7 and put in my bag of good Sandler movies. The twist is a good pay off but i feel that this story is waisted and the concepts wont be seen by general audiences or revisited by those with a low tolerance to explicit content
" go on max kessler!
",0.0,0.9292,2020-05-24 00:00:00,5,"I usually like the movies of Adam Sandler. In general, his films are kinda like silly funny and entertaining and if you have any spare time, they make you laugh in somehow.So, i would like to say about this particular movie is that it isn't typical films of Adam Sandler. I mean, it isn't just a goofy comedy. Even if it outweighs way more in comedy sense, it isn't just about it all. It has actually have a plot and tells a story. And that's what i like about it."
" Woah, surprisingly good.
",0.6249,0.9311,2020-05-09 00:00:00,8,"It's is a mindless dark humor comedy. The plot is thriller alike, which made it even more entertaining, the majority of jokes were perverted, so you have to be in the right mood. Personally I really enjoyed this movie, it was pure mindless fun, I laughed a lot and had a great time watching it."
" Better than his most recent efforts, but Sandler's The Do-Over is hardly enjoyable
",0.6554,0.7046,2020-03-25 00:00:00,4,"Although it may be much better than Sandler's more recent comedic efforts, The Do-Over suffers from an identity crisis of its own by not being able to stick with one plotline throughout its overly long course. Sandler and Spade star as the leads, and neither give very impressive performances. The film starts out surprisingly well, with it being enjoyable, although not terribly so. As the film goes on however, it seems to have no idea how to connect the pieces of its own plotline and scatters to do it throughout a nearly 2 hour course. Quite fast, the film seems to lose whatever steam it had going for it, and the jokes seem too on the nose or simply too childish to be funny anymore. The acting goes from okay, to simply bad, with Paula Patton providing the best of the performances. The music seems really forced, and the dialogue even more so. It's better than you would expect for a Sandler film today, but it's disappointing, because somewhere in the mist of sloppy writing and gross-out jokes, there is a genuinely fine movie. But simply, the result is too much too fast, and too little too slow, never amounting to much of anything satisfying throughout its long run.
My Rating: 4/10"
" absolute over the top rubbish
",0.2023,0.8945,2020-03-14 00:00:00,1,"I actually only watched this film after reading the mostly positive feedback. Big mistake. Whoever calls this film comedy doesn't know what comedy is. The content in gratuitous violence and sex combined with some SM and a more then none sensical story makes it indigestible to any audience. I was massively disappointed, but then the US film industry seem to have to go over the top in every respect. Normally I find something which would merit some positive comment. Not in this case. Complete waste of time."
" Best Adam Sandler movie in YEARS
",0.6369,0.5622,2020-03-13 00:00:00,7,Or David Spade or that matter....this movie is FUNNY and that's all there is to it
" Best Adam Sandler movie in YEARS
",0.6369,0.4404,2020-03-13 00:00:00,7,Or Dana Carvey for that matter....this movie is funny that's all there is to it
" Better then some of Adam Sandler's move
",0.4404,0.2382,2020-02-13 00:00:00,5,Better then some of Adam Sandler's moves but that does not say much.
